Net Demand 12/20/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22050,21887,21887,21887,21634,21634,21634,21323,21323,21323,21113,21113,21113,20937,20937,20937,20735,20735,20735,20506,20506,20506,20342,20342,20342,20273,20273,20273,20173,20173,20173,20050,20050,20050,20032,20032,20032,19999,19999,19999,20034,20034,20034,20050,20050,20050,20141,20141,20141,20363,20363,20363,20539,20539,20539,20694,20694,20694,21005,21005,21005,21516,21516,21516,21931,21931,21931,22469,22469,22469,22943,22943,22943,23893,23893,23893,24574,24574,24574,25009,25009,25009,25314,25314,25314,25676,25676,25676,25828,25828,25828,25940,25940,25940,25702,25702,25702,25720,25720,25720,25553,25553,25553,25447,25447,25447,25305,25305,25305,25268,25268,25268,25158,25158,25158,25099,25099,25099,24945,24945,24945,24749,24749,24749,24645,24645,24645,24543,24543,24543,24503,24503,24503,24504,24504,24504,24433,24433,24433,24327,24327,24327,24375,24375,24375,24223,24223,24223,24332,24332,24332,24376,24376,24376,24324,24324,24324,24466,24466,24466,24468,24468,24468,24475,24475,24475,24532,24532,24532,24654,24654,24654,24738,24738,24738,24783,24783,24783,24928,24928,24928,25115,25115,25115,25326,25326,25326,25578,25578,25578,25813,25813,25813,26018,26018,26018,26434,26434,26434,26934,26934,26934,27773,27773,27773,28697,28697,28697,29149,29149,29149,29351,29351,29351,29292,29292,29292,29109,29109,29109,28998,28998,28998,28891,28891,28891,28799,28799,28799,28658,28658,28658,28549,28549,28549,28375,28375,28375,28232,28232,28232,28028,28028,28028,27830,27830,27830,27642,27642,27642,27394,27394,27394,27023,27023,27023,26645,26645,26645,26345,26345,26345,25969,25969,25969,25387,25387,25387,24952,24952,24952,24388,24388,24388,23804,23804,23804,23309,23309,23309,22925,22925,22925,22552,22552,22552,22154,22154,22154
Demand,21969,21898,21812,21767,21697,21605,21500,21389,21346,21245,21194,21111,20939,20887,20851,20822,20729,20615,20549,20526,20484,20431,20385,20320,20275,20221,20190,20172,20168,20169,20133,20038,20053,20026,20022,20017,19996,19986,19997,20012,20041,20035,20006,20001,20063,20060,20094,20113,20160,20184,20272,20400,20458,20515,20585,20695,20788,20844,20891,20960,21072,21395,21637,21793,21888,22006,22108,22324,22504,22607,22718,22947,23144,23422,23810,24120,24229,24459,24613,24816,25014,25071,25212,25274,25406,25581,25761,25842,25807,25914,25903,25885,25874,25749,25679,25640,25612,25683,25727,25609,25534,25569,25577,25479,25366,25325,25359,25358,25344,25349,25341,25327,25303,25180,25046,24961,25004,24930,24832,24869,24867,24843,24779,24734,24753,24703,24688,24707,24730,24681,24647,24571,24439,24479,24454,24402,24443,24403,24431,24403,24333,24225,24204,24275,24238,24279,24307,24286,24230,24130,24196,24272,24287,24294,24339,24270,24337,24277,24249,24322,24258,24335,24366,24400,24404,24403,24508,24589,24562,24608,24584,24594,24615,24714,24790,24832,24875,24886,24890,24953,25076,25115,25099,25175,25216,25288,25377,25441,25531,25619,25672,25748,25837,25810,25941,25996,26141,26306,26437,26682,26885,27093,27398,27699,28077,28369,28609,28777,28887,28993,29082,29131,29176,29182,29222,29213,29220,29123,29039,29024,29030,28975,28912,28936,28889,28894,28872,28813,28734,28680,28639,28609,28551,28527,28463,28450,28390,28334,28296,28249,28166,28129,28074,28019,27958,27922,27882,27738,27697,27601,27459,27396,27257,27173,27102,27062,26971,26889,26735,26588,26435,26270,26101,25959,25811,25557,25325,25134,24956,24770,24604,24482,24303,24148,24001,23794,23607,23467,23380,23204,23064,22901,22801,22702,22593,22470,22323,22205,
Day-ahead net forecast,Net demand,21627,21507,21480,21370,21336,21223,21114,21006,20945,20865,20804,20726,20597,20501,20433,20415,20317,20235,20152,20120,20054,20027,19980,19897,19881,19807,19760,19717,19724,19722,19715,19626,19629,19619,19589,19599,19610,19590,19606,19627,19661,19663,19660,19625,19667,19705,19733,19742,19784,19782,19854,19984,20063,20159,20164,20305,20395,20468,20519,20609,20681,20942,21228,21448,21506,21656,21745,21925,22117,22283,22360,22575,22782,23016,23378,23760,23911,24115,24288,24463,24684,24755,24884,24947,24985,25104,25146,25104,24954,24741,24492,24248,23909,23573,23102,22859,22709,22283,21978,21501,21023,20717,20440,20200,20043,19843,20012,19894,19755,19423,19285,18910,18653,18643,18983,18704,18146,18365,18131,17876,17917,17701,17799,17719,17505,17754,18125,17840,17984,17830,17501,17561,17718,17342,17329,17255,17274,17530,17187,17156,16879,17224,17236,17610,17371,17329,17264,16723,16953,16906,17024,17028,17323,17239,17209,17438,17206,17240,17085,17172,17470,17433,17278,17386,17767,18178,18024,18188,17877,18101,18255,18569,18782,18709,19054,19021,19063,19113,19378,19784,19961,20178,20462,20753,20942,21406,21575,22026,22384,22861,23222,23652,23941,24367,24610,24940,25194,25543,25830,26085,26410,26602,26858,27187,27479,27833,28057,28270,28372,28470,28553,28605,28643,28662,28655,28656,28621,28549,28407,28361,28329,28308,28258,28264,28249,28228,28214,28169,28100,27983,27910,27859,27816,27786,27697,27664,27603,27558,27475,27467,27391,27388,27341,27327,27267,27259,27245,27172,27027,26969,26796,26720,26574,26453,26340,26319,26238,26162,26057,25815,25623,25434,25224,25076,24881,24633,24328,24058,23857,23683,23522,23474,23387,23219,23102,22888,22716,22595,22519,22361,22208,22013,21931,21828,21727,21649,21550,21477,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,88,188,329,518,690,921,1153,1449,1722,2039,2352,2557,2657,3193,3549,3890,4248,4554,4813,5005,5073,5151,5030,5138,5291,5592,5751,6068,6359,6137,5764,6077,6478,6222,6371,6665,6581,6823,6678,6627,6871,6530,6262,6471,6339,6491,6786,6596,6344,6695,6747,6741,6688,6468,6834,6890,7034,6585,6523,6196,6500,6479,6703,7205,6950,6758,6673,6848,6511,6642,6658,6416,6641,6594,6730,6695,6449,6459,6641,6604,6165,5812,6010,6055,6298,6104,5984,5615,5505,5636,5362,5498,5468,5414,5093,4752,4710,4589,4247,4069,3905,3473,3382,3032,2773,2336,2025,1708,1446,1075,842,644,490,313,192,103,44,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
Wind,401,399,400,404,411,418,425,423,416,419,418,411,409,418,424,433,430,430,424,421,426,428,430,432,435,435,444,451,450,447,441,438,430,425,424,415,401,388,383,377,376,374,371,368,366,358,355,355,365,370,377,378,366,362,355,350,358,344,336,334,331,327,319,312,312,311,306,311,312,304,293,282,279,276,267,266,272,261,259,261,273,279,278,284,263,255,254,249,241,242,248,258,269,281,292,300,303,317,316,320,323,324,324,331,330,334,330,336,348,350,354,360,362,361,355,359,362,369,366,362,367,373,374,368,366,361,368,375,386,393,409,414,416,423,419,416,417,407,399,394,392,401,407,406,408,401,395,403,416,429,431,425,429,430,426,429,435,427,422,416,419,422,424,415,406,393,384,377,356,343,335,332,335,333,331,334,344,352,355,357,349,342,330,327,326,322,320,317,320,333,340,343,353,354,370,378,370,366,356,370,375,388,399,408,418,440,453,453,470,482,500,511,512,523,545,566,596,626,652,675,688,689,687,668,651,662,664,669,685,717,747,762,754,766,781,791,803,815,818,815,792,760,739,724,702,682,654,638,655,688,705,723,732,755,784,773,756,755,771,822,881,924,920,949,987,1032,1098,1144,1173,1159,1135,1058,996,981,971,986,957,925,901,897,923,954,917,904,903,878,823,770
