Net Demand 01/15/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21861,21649,21649,21649,21420,21420,21420,21169,21169,21169,20943,20943,20943,20745,20745,20745,20591,20591,20591,20429,20429,20429,20329,20329,20329,20206,20206,20206,20117,20117,20117,20017,20017,20017,19970,19970,19970,19942,19942,19942,19929,19929,19929,19865,19865,19865,19940,19940,19940,20029,20029,20029,20038,20038,20038,20073,20073,20073,20230,20230,20230,20471,20471,20471,20594,20594,20594,20708,20708,20708,21065,21065,21065,21396,21396,21396,21640,21640,21640,21816,21816,21816,21993,21993,21993,22184,22184,22184,22237,22237,22237,22354,22354,22354,22522,22522,22522,22773,22773,22773,22841,22841,22841,22762,22762,22762,22898,22898,22898,22958,22958,22958,22994,22994,22994,22993,22993,22993,23022,23022,23022,22947,22947,22947,22844,22844,22844,22805,22805,22805,22633,22633,22633,22617,22617,22617,22402,22402,22402,22285,22285,22285,22186,22186,22186,22127,22127,22127,22056,22056,22056,21934,21934,21934,21806,21806,21806,21807,21807,21807,21882,21882,21882,21948,21948,21948,21968,21968,21968,22032,22032,22032,22136,22136,22136,22230,22230,22230,22274,22274,22274,22505,22505,22505,22791,22791,22791,23038,23038,23038,23082,23082,23082,23227,23227,23227,23636,23636,23636,24064,24064,24064,24577,24577,24577,25213,25213,25213,25879,25879,25879,26077,26077,26077,25993,25993,25993,25847,25847,25847,25771,25771,25771,25668,25668,25668,25569,25569,25569,25460,25460,25460,25283,25283,25283,25094,25094,25094,24894,24894,24894,24724,24724,24724,24598,24598,24598,24438,24438,24438,24346,24346,24346,24184,24184,24184,23951,23951,23951,23679,23679,23679,23388,23388,23388,23083,23083,23083,22792,22792,22792,22511,22511,22511,22212,22212,22212,21864,21864,21864,21602,21602,21602,21358,21358,21358,21102,21102,21102
Demand,21711,21701,21712,21599,21517,21450,21349,21295,21224,21135,21061,21005,20942,20891,20845,20753,20711,20639,20591,20538,20477,20408,20352,20280,20243,20229,20185,20156,20120,20075,20029,20015,19975,19960,19934,19891,19876,19900,19902,19860,19837,19834,19803,19811,19808,19774,19769,19757,19750,19806,19892,19891,19909,19885,19876,19932,19941,19952,19986,20014,20066,20160,20240,20319,20360,20427,20447,20497,20563,20629,20680,20709,20788,20990,21151,21254,21362,21428,21483,21541,21638,21698,21775,21841,21860,21970,22095,22149,22179,22178,22217,22252,22259,22312,22391,22489,22605,22762,22752,22787,22779,22819,22812,22882,22869,22870,22890,22947,22937,23024,23126,23116,23124,23133,23137,23189,23155,23143,23134,23074,23068,23049,23023,22984,22969,22987,22928,22869,22854,22821,22783,22742,22667,22571,22509,22413,22333,22365,22344,22319,22285,22254,22207,22202,22119,22062,22030,21991,22037,21941,21907,21877,21890,21865,21815,21784,21781,21749,21726,21744,21794,21794,21789,21776,21803,21809,21795,21791,21793,21817,21856,21857,21913,21950,21970,21999,21995,22026,22128,22167,22167,22226,22319,22396,22486,22536,22547,22598,22658,22715,22773,22819,22844,22896,23015,23112,23214,23306,23422,23563,23670,23842,24012,24159,24361,24620,24894,25066,25338,25544,25714,25824,25885,25928,25949,25989,25983,25979,25988,25974,25934,25937,25913,25870,25850,25801,25767,25735,25694,25582,25506,25461,25420,25371,25321,25294,25235,25175,25105,25077,25022,25015,24943,24929,24864,24816,24757,24683,24615,24566,24481,24424,24359,24353,24276,24197,24116,24057,23976,23896,23815,23731,23648,23546,23428,23292,23204,23104,23015,22914,22810,22708,22635,22499,22382,22300,22198,22061,21911,21840,21754,21670,21551,21447,21340,21270,21186,21101,
Day-ahead net forecast,20731,19815,19815,19815,19815,19815,19815,19815,19815,19815,19815,19815,19815,19227,19227,19227,19227,19227,19227,19227,19227,19227,19227,19227,19227,18763,18763,18763,18763,18763,18763,18763,18763,18763,18763,18763,18763,18557,18557,18557,18557,18557,18557,18557,18557,18557,18557,18557,18557,18701,18701,18701,18701,18701,18701,18701,18701,18701,18701,18701,18701,19385,19385,19385,19385,19385,19385,19385,19385,19385,19385,19385,19385,20320,20320,20320,20320,20320,20320,20320,20320,20320,20320,20320,20320,20195,20195,20195,20195,20195,20195,20195,20195,20195,20195,20195,20195,18357,18357,18357,18357,18357,18357,18357,18357,18357,18357,18357,18357,17011,17011,17011,17011,17011,17011,17011,17011,17011,17011,17011,17011,16342,16342,16342,16342,16342,16342,16342,16342,16342,16342,16342,16342,15918,15918,15918,15918,15918,15918,15918,15918,15918,15918,15918,15918,15166,15166,15166,15166,15166,15166,15166,15166,15166,15166,15166,15166,15156,15156,15156,15156,15156,15156,15156,15156,15156,15156,15156,15156,15808,15808,15808,15808,15808,15808,15808,15808,15808,15808,15808,15808,18048,18048,18048,18048,18048,18048,18048,18048,18048,18048,18048,18048,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,25137,25137,25137,25137,25137,25137,25137,25137,25137,25137,25137,25137,25550,25550,25550,25550,25550,25550,25550,25550,25550,25550,25550,25550,24943,24943,24943,24943,24943,24943,24943,24943,24943,24943,24943,24943,24164,24164,24164,24164,24164,24164,24164,24164,24164,24164,24164,24164,23265,23265,23265,23265,23265,23265,23265,23265,23265,23265,23265,23265,22138,22138,22138,22138,22138,22138,22138,22138,22138,22138,22138,22138,20928,20928,20928,20928,20928,20928,20928,20928,20928,20928,20928,20928
Net demand,19596,19525,19589,19498,19441,19357,19300,19218,19174,19101,19054,19019,19023,19014,19037,19006,18975,18961,18916,18914,18851,18840,18752,18747,18726,18759,18779,18794,18807,18781,18731,18674,18598,18554,18511,18449,18420,18436,18451,18416,18438,18402,18394,18412,18419,18427,18446,18458,18453,18493,18541,18573,18553,18509,18463,18506,18529,18543,18552,18572,18623,18697,18797,18844,18905,18961,19007,19067,19127,19231,19292,19350,19454,19633,19829,19953,20075,20164,20243,20316,20392,20462,20565,20627,20629,20675,20733,20772,20667,20589,20578,20501,20382,20237,20106,20018,19998,20067,20007,20012,19885,19746,19508,19212,18795,18483,18508,18461,18525,18617,18653,18748,18724,18586,18393,18349,18215,18012,18041,18112,18049,17920,17985,17934,17768,17765,17607,17390,17077,16897,16700,16455,16307,16170,15974,15930,15607,15511,15629,15744,15705,15752,15720,15657,15497,15515,15737,15929,15991,15933,15834,15842,15900,15909,15881,15734,15591,15868,16255,16508,16592,16853,17089,17109,17168,17290,17397,17564,17787,17929,18088,18256,18294,18461,18626,18742,18798,18989,19258,19501,19649,19750,19851,19952,19988,20024,20059,20178,20324,20480,20646,20801,20856,20866,21028,21298,21512,21682,21884,22059,22245,22448,22752,22937,23128,23393,23671,23857,24045,24307,24488,24644,24724,24784,24800,24854,24860,24862,24888,24880,24839,24798,24754,24679,24649,24601,24579,24534,24489,24398,24279,24263,24231,24178,24123,24120,24055,23983,23894,23803,23764,23699,23604,23583,23510,23452,23394,23303,23217,23135,23056,22979,22914,22886,22871,22775,22705,22649,22578,22504,22423,22350,22267,22187,22085,21952,21827,21790,21709,21602,21491,21403,21323,21231,21047,21019,20937,20712,20456,20361,20311,20210,20119,20002,19907,19833,19745,19693,
Solar,-41,-41,-41,-41,-43,-42,-43,-43,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-42,-42,-42,-42,-42,-43,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-41,-41,-40,-36,-30,-9,15,34,86,144,231,299,382,459,608,756,928,1108,1253,1322,1399,1436,1561,1745,2004,2347,2796,3084,3122,3175,3139,3117,3162,3102,3111,3281,3450,3545,3703,3876,3834,3738,3773,3871,3812,3792,3871,3883,3966,4132,4342,4511,4690,4871,4915,4943,4967,4965,5174,5298,5136,5014,4958,4836,4824,4894,4952,4865,4588,4347,4310,4319,4315,4292,4181,4131,4158,4244,4343,4048,3623,3435,3408,3204,3028,2961,2921,2844,2794,2658,2495,2402,2304,2220,2222,2169,2076,2038,2025,1894,1709,1546,1454,1415,1401,1418,1424,1489,1486,1444,1373,1271,1133,1042,1030,1040,925,789,686,580,481,400,305,228,148,72,12,-24,-39,-51,-52,-50,-49,-49,-49,-48,-48,-47,-46,-46,-46,-46,-46,-46,-45,-45,-45,-44,-44,-44,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-45,-46,-46,-46,-46,-47,-46,-46,-46,-47,-46,-46,-46,-46,-46,-46,-46,-46,-46,-47,-47,-47,-47,-47,-47,-47,-47,-46,-46,-46,-46,-47,-47,-50,-46,-46,-46,-46,-46,-46,-46
Wind,2214,2209,2187,2184,2158,2147,2137,2140,2124,2111,2074,2045,1987,1928,1878,1823,1783,1749,1716,1692,1671,1649,1637,1600,1560,1521,1471,1410,1367,1350,1361,1390,1437,1450,1469,1500,1501,1500,1501,1487,1461,1470,1465,1446,1425,1391,1369,1352,1337,1328,1352,1362,1390,1435,1448,1444,1445,1452,1463,1464,1464,1462,1460,1487,1486,1479,1473,1449,1437,1430,1399,1380,1346,1309,1310,1304,1286,1270,1253,1252,1244,1240,1218,1200,1198,1219,1224,1239,1266,1271,1267,1280,1298,1316,1327,1323,1332,1334,1339,1340,1338,1332,1330,1326,1312,1305,1293,1284,1274,1269,1265,1263,1289,1294,1290,1285,1269,1259,1247,1243,1246,1259,1256,1280,1319,1356,1380,1403,1434,1429,1437,1456,1474,1508,1570,1569,1572,1559,1573,1591,1635,1667,1684,1677,1680,1690,1706,1724,1709,1727,1749,1767,1785,1821,1830,1834,1818,1818,1813,1789,1756,1716,1706,1694,1706,1676,1615,1552,1503,1463,1419,1392,1355,1306,1246,1202,1167,1120,1117,1090,1061,1039,1017,1010,1028,1019,989,943,931,933,958,960,959,974,991,983,978,1003,1033,1041,1054,1080,1085,1096,1114,1146,1166,1192,1215,1212,1208,1204,1183,1176,1177,1177,1167,1165,1148,1150,1162,1187,1218,1246,1260,1260,1252,1254,1272,1284,1277,1260,1253,1256,1251,1240,1244,1256,1287,1320,1348,1374,1390,1404,1419,1429,1437,1455,1473,1497,1513,1515,1516,1516,1508,1498,1483,1479,1476,1476,1467,1460,1456,1448,1443,1440,1428,1407,1398,1399,1395,1390,1386,1389,1386,1375,1347,1464,1550,1547,1540,1537,1534,1530,1522,1511,1502,1499
