Net Demand 09/08/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,25666,25293,25293,25293,24931,24931,24931,24612,24612,24612,24305,24305,24305,24032,24032,24032,23681,23681,23681,23404,23404,23404,23162,23162,23162,22886,22886,22886,22659,22659,22659,22472,22472,22472,22250,22250,22250,22083,22083,22083,21986,21986,21986,21876,21876,21876,21755,21755,21755,21743,21743,21743,21608,21608,21608,21542,21542,21542,21478,21478,21478,21614,21614,21614,21630,21630,21630,21668,21668,21668,21765,21765,21765,21879,21879,21879,21887,21887,21887,21775,21775,21775,21663,21663,21663,21777,21777,21777,21852,21852,21852,21898,21898,21898,21943,21943,21943,22124,22124,22124,22138,22138,22138,22131,22131,22131,22222,22222,22222,22273,22273,22273,22348,22348,22348,22384,22384,22384,22347,22347,22347,22349,22349,22349,22460,22460,22460,22410,22410,22410,22491,22491,22491,22687,22687,22687,22849,22849,22849,22905,22905,22905,23017,23017,23017,23197,23197,23197,23398,23398,23398,23515,23515,23515,23765,23765,23765,23988,23988,23988,24277,24277,24277,24567,24567,24567,24884,24884,24884,25256,25256,25256,25566,25566,25566,26027,26027,26027,26422,26422,26422,26804,26804,26804,27365,27365,27365,27736,27736,27736,28030,28030,28030,28496,28496,28496,28828,28828,28828,29378,29378,29378,29635,29635,29635,30014,30014,30014,30229,30229,30229,30560,30560,30560,30657,30657,30657,30952,30952,30952,30953,30953,30953,30890,30890,30890,30867,30867,30867,31310,31310,31310,31386,31386,31386,31495,31495,31495,31347,31347,31347,31084,31084,31084,30913,30913,30913,30649,30649,30649,30276,30276,30276,29799,29799,29799,29396,29396,29396,28930,28930,28930,28460,28460,28460,27694,27694,27694,27118,27118,27118,26520,26520,26520,25979,25979,25979,25397,25397,25397,24908,24908,24908,24425,24425,24425,24001,24001,24001
Demand,25496,25490,25448,25329,25195,25078,24950,24824,24720,24601,24494,24348,24223,24156,24104,23924,23819,23733,23685,23555,23449,23358,23274,23140,23005,22937,22947,22878,22786,22695,22620,22548,22474,22422,22329,22269,22191,22161,22069,22073,22056,21971,21901,21844,21840,21788,21693,21691,21641,21621,21647,21680,21619,21623,21538,21531,21528,21526,21492,21509,21510,21528,21587,21580,21581,21605,21598,21707,21718,21711,21709,21705,21719,21823,21898,21930,21935,21903,21886,21861,21837,21767,21699,21673,21690,21697,21717,21715,21801,21819,21821,21804,21829,21859,21882,21852,21896,22038,22114,22150,22171,22130,22093,22063,22051,22108,22111,22133,22150,22269,22300,22284,22264,22262,22245,22203,22219,22263,22362,22332,22246,22295,22353,22404,22424,22430,22456,22468,22477,22491,22526,22580,22602,22668,22698,22734,22755,22789,22821,22888,22933,22950,23014,23098,23185,23158,23148,23181,23274,23322,23426,23460,23508,23572,23654,23746,23910,23929,24033,24098,24219,24317,24395,24458,24554,24740,24850,24996,25078,25207,25327,25414,25590,25732,25806,25965,26119,26286,26497,26634,26690,26753,26889,27083,27181,27302,27455,27639,27825,27953,28082,28179,28309,28396,28571,28716,28842,28972,29143,29257,29404,29513,29662,29815,29865,30061,30146,30277,30403,30493,30630,30728,30838,30902,30992,31061,30940,31060,31137,31167,31176,31183,31147,31105,31048,31010,30992,30920,30871,30915,30962,30965,31053,31110,31156,31213,31250,31305,31278,31242,31321,31237,31071,31047,30993,30909,30829,30725,30607,30335,30357,30211,30063,29736,29881,29721,29591,29463,29319,29058,28862,28735,28521,28295,28118,27871,27697,27481,27232,27003,26905,26767,26564,26373,26129,25925,25685,25486,25362,25228,25038,24877,24734,24607,24415,24240,24050,23925,
Day-ahead net forecast,Net demand,21574,21596,21708,21684,21542,21508,21364,21323,21227,21254,21138,20931,20873,20803,20805,20742,20678,20665,20692,20647,20568,20472,20338,20185,19976,19876,19824,19880,19833,19815,19751,19706,19663,19634,19557,19536,19521,19435,19389,19311,19279,19257,19206,19121,19090,19120,19066,19001,19023,18978,18956,19015,18977,18930,18895,18865,18881,18831,18792,18786,18773,18743,18759,18792,18784,18825,18821,18879,18950,18965,18934,18970,18986,19034,19163,19178,19201,19140,19101,19073,18950,18777,18499,18251,17952,17628,17288,16877,16467,16118,15728,15285,14782,14310,13843,13293,12826,12408,12055,11541,11058,10664,10415,10556,10608,10649,10662,10547,10096,9496,9242,9171,9243,9033,8820,8925,8901,8720,8612,8805,8440,8201,8126,8176,8167,8103,8071,8140,8234,8227,8253,8146,8226,8282,8212,8221,8300,8324,8382,8421,8481,8543,8627,8547,8634,8603,8654,8621,8705,8682,8680,8778,8789,8826,8874,9007,9145,9172,9255,9329,9369,9371,9382,9499,9634,9774,9968,9992,10168,10289,10395,10458,10495,10675,10905,11099,11310,11492,11756,11952,12205,12301,12367,12535,12729,12889,13158,13381,13581,13690,13893,14050,14248,14477,14638,14820,15199,15430,15512,15759,16157,16310,16463,16869,17125,17471,17786,18147,18562,18936,19293,19728,20243,20734,21180,21774,22287,22707,23313,23829,24289,24772,25166,25517,25787,25968,26096,26163,26185,26298,26367,26416,26440,26531,26577,26614,26651,26626,26622,26545,26647,26642,26614,26523,26586,26572,26515,26478,26389,26351,26076,26210,26069,25820,25942,25854,25726,25562,25422,25202,24925,24745,24467,24181,23894,23669,23440,23288,23076,22915,22757,22663,22502,22348,22129,21901,21675,21487,21306,21173,20959,20746,20594,20427,20239,20103,19881,19738,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,75,175,321,511,748,1031,1351,1699,2092,2498,2911,3350,3803,4240,4697,5171,5631,6067,6502,6947,7360,7685,7828,7675,7618,7597,7599,7724,8237,8925,9231,9268,9194,9413,9578,9479,9512,9741,9824,9766,9987,10236,10366,10349,10424,10522,10556,10507,10435,10490,10536,10696,10680,10717,10810,10817,10771,10773,10752,10718,10751,10727,10685,10811,10795,10831,10765,10831,10827,10866,10894,10870,10858,10855,10902,10870,10866,10875,10854,10832,10847,10950,10966,10910,10869,10809,10812,10875,10838,10863,10861,10827,10941,10920,10806,10789,10758,10802,10730,10707,10559,10504,10587,10610,10544,10500,10353,10313,10308,10293,10236,10157,10017,9889,9863,9830,9611,9498,9504,9352,9058,9007,8956,8769,8567,8345,8102,7839,7516,7221,6885,6499,6092,5668,5219,4740,4263,3751,3264,2834,2412,1996,1607,1234,901,658,468,320,205,114,40,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind,3947,3875,3777,3709,3663,3638,3605,3565,3498,3396,3405,3459,3426,3360,3304,3247,3182,3095,3007,2957,2925,2921,2966,3027,3061,3093,3094,3029,2970,2912,2900,2868,2837,2816,2803,2754,2724,2729,2725,2765,2784,2749,2709,2748,2732,2701,2683,2670,2652,2659,2665,2657,2674,2689,2680,2672,2672,2677,2709,2729,2750,2776,2796,2789,2798,2774,2775,2776,2768,2763,2768,2733,2718,2732,2732,2739,2751,2776,2795,2798,2807,2854,2907,2941,3005,3057,3112,3167,3204,3230,3205,3195,3267,3331,3377,3428,3471,3537,3581,3671,3782,3838,3842,3842,3842,3833,3849,3863,3858,3843,3834,3860,3849,3853,3823,3807,3796,3808,3812,3834,3840,3844,3848,3853,3836,3806,3828,3811,3803,3769,3742,3716,3679,3658,3660,3677,3674,3682,3693,3704,3674,3684,3684,3703,3740,3761,3727,3703,3718,3763,3790,3807,3832,3859,3855,3829,3832,3857,3897,3908,3952,3969,4021,4004,4033,4053,4055,4068,4022,4004,4058,4076,4094,4094,4058,4014,3965,3936,3920,3929,3914,3904,3888,3875,3858,3860,3883,3863,3885,3904,3909,3925,3974,3979,4007,3989,3978,4000,4049,4090,4119,4168,4157,4122,4134,4167,4186,4225,4256,4288,4377,4430,4452,4469,4500,4500,4499,4483,4492,4462,4445,4386,4349,4359,4374,4392,4430,4456,4474,4500,4518,4541,4565,4549,4554,4586,4606,4677,4682,4685,4661,4614,4552,4509,4434,4382,4332,4292,4246,4185,4103,4066,4033,3982,3941,3931,3921,3950,3954,3967,4009,4057,4132,4208,4273,4309,4312,4297,4232,4177,4180,4164,4135,4114,4086,4108,4099,4073,4086,4127,4164,4196,4198,4232,4243,4226,4240,4224
