Net Demand 11/29/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21546,21315,21315,21315,21152,21152,21152,21005,21005,21005,20827,20827,20827,20671,20671,20671,20556,20556,20556,20452,20452,20452,20386,20386,20386,20300,20300,20300,20223,20223,20223,20154,20154,20154,20112,20112,20112,20067,20067,20067,20057,20057,20057,20045,20045,20045,20107,20107,20107,20163,20163,20163,20217,20217,20217,20297,20297,20297,20422,20422,20422,20567,20567,20567,20692,20692,20692,20848,20848,20848,21106,21106,21106,21297,21297,21297,21339,21339,21339,21304,21304,21304,21413,21413,21413,21452,21452,21452,21423,21423,21423,21280,21280,21280,21131,21131,21131,20981,20981,20981,20727,20727,20727,20416,20416,20416,20197,20197,20197,19973,19973,19973,19712,19712,19712,19490,19490,19490,19324,19324,19324,19159,19159,19159,18988,18988,18988,18883,18883,18883,18791,18791,18791,18731,18731,18731,18666,18666,18666,18643,18643,18643,18633,18633,18633,18623,18623,18623,18646,18646,18646,18684,18684,18684,18754,18754,18754,18874,18874,18874,19043,19043,19043,19289,19289,19289,19480,19480,19480,19749,19749,19749,19973,19973,19973,20268,20268,20268,20621,20621,20621,20973,20973,20973,21453,21453,21453,21937,21937,21937,22375,22375,22375,22987,22987,22987,23604,23604,23604,24392,24392,24392,25324,25324,25324,26090,26090,26090,26459,26459,26459,26538,26538,26538,26485,26485,26485,26335,26335,26335,26318,26318,26318,26255,26255,26255,26148,26148,26148,26025,26025,26025,25888,25888,25888,25709,25709,25709,25521,25521,25521,25386,25386,25386,25244,25244,25244,25013,25013,25013,24765,24765,24765,24521,24521,24521,24287,24287,24287,23932,23932,23932,23611,23611,23611,23244,23244,23244,22829,22829,22829,22401,22401,22401,22015,22015,22015,21700,21700,21700,21419,21419,21419,21181,21181,21181,21014,21014,21014
Demand,21473,21524,21546,21496,21407,21335,21268,21187,21120,21068,20974,20936,20863,20845,20880,20826,20778,20732,20675,20642,20600,20563,20511,20445,20431,20400,20390,20344,20316,20296,20259,20235,20225,20175,20152,20142,20123,20119,20118,20122,20098,20106,20075,20080,20074,20071,20062,20060,20066,20095,20121,20131,20154,20172,20163,20213,20244,20236,20274,20270,20319,20405,20492,20537,20570,20614,20654,20716,20770,20794,20853,20902,20970,21126,21210,21287,21340,21382,21375,21408,21445,21454,21466,21464,21455,21597,21622,21555,21561,21501,21438,21424,21350,21299,21229,21186,21152,21140,21116,21036,20923,20852,20738,20646,20555,20563,20367,20285,20185,20116,20038,19995,19914,19830,19731,19650,19571,19501,19440,19363,19292,19278,19264,19206,19145,19092,19022,18985,18940,18892,18840,18805,18749,18699,18663,18638,18618,18599,18583,18551,18542,18549,18532,18520,18473,18509,18548,18555,18608,18547,18566,18575,18597,18642,18652,18681,18686,18738,18789,18847,18894,18928,19015,19051,19109,19183,19238,19304,19348,19381,19470,19556,19651,19743,19830,19920,20050,20196,20316,20412,20548,20615,20700,20901,21018,21223,21406,21589,21780,21952,22063,22244,22381,22408,22546,22706,22867,23023,23252,23496,23811,24048,24432,24733,25098,25371,25632,25860,25998,26130,26241,26313,26349,26410,26404,26410,26423,26419,26412,26404,26372,26358,26344,26307,26290,26273,26226,26202,26129,26119,26085,26025,25994,25970,25911,25882,25847,25814,25749,25709,25670,25597,25562,25486,25431,25395,25289,25188,25119,25052,24953,24867,24815,24744,24714,24633,24541,24468,24360,24261,24150,24031,23904,23782,23632,23495,23337,23220,23095,22964,22826,22695,22582,22463,22338,22203,22060,21942,21940,21891,21782,21676,21558,21467,21376,21276,21164,21073,
Day-ahead net forecast,Net demand,21143,21084,21176,21121,21038,20956,20878,20799,20736,20673,20595,20531,20458,20385,20420,20387,20326,20269,20207,20131,20082,20063,19985,19938,19900,19859,19857,19817,19805,19797,19748,19726,19704,19659,19649,19612,19591,19571,19569,19531,19533,19502,19495,19456,19452,19431,19410,19384,19438,19452,19492,19476,19485,19508,19485,19501,19531,19488,19483,19475,19468,19527,19618,19647,19665,19732,19760,19806,19884,19888,19971,20024,20108,20207,20295,20399,20396,20424,20493,20414,20434,20371,20273,20098,19869,19685,19468,19053,18653,18207,17740,17248,16731,16199,15599,15012,14515,14009,13636,13104,12623,12194,11790,11425,11189,11047,10885,10719,10608,10068,9797,9670,9634,9554,9546,9441,9318,9254,9221,9053,8970,8798,8739,8704,8622,8601,8572,8542,8512,8484,8488,8452,8395,8213,8167,8134,8155,8165,8141,8163,8156,8172,8217,8174,8164,8051,8081,8101,8142,8151,8131,8138,8172,8180,8206,8214,8196,8086,8091,8174,8334,8346,8533,8595,8618,8656,8747,8860,9061,9056,9148,9305,9459,9645,9809,9992,10267,10582,11006,11476,11918,12492,12950,13643,14325,14955,15543,16366,17196,17972,18427,18982,19620,20177,20554,20972,21442,21818,22135,22495,22833,23108,23448,23784,24130,24456,24725,24966,25179,25317,25449,25529,25572,25656,25667,25672,25724,25685,25708,25726,25694,25644,25638,25599,25569,25552,25499,25461,25425,25343,25329,25211,25174,25115,25097,25050,25067,25020,24994,24982,24972,24946,24904,24853,24797,24778,24734,24645,24591,24556,24487,24429,24354,24330,24314,24266,24176,24127,24036,23948,23866,23739,23643,23496,23371,23228,23084,22988,22842,22715,22593,22428,22337,22217,22067,21970,21814,21669,21615,21606,21497,21401,21296,21207,21115,21031,20951,20841,
Solar,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-40,-40,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-42,-42,-43,-43,-43,-43,-43,-44,-44,-44,-44,-43,-44,-44,-44,-44,-44,-44,-44,-43,-39,-29,-6,44,126,233,390,604,866,1144,1509,1934,2347,2770,3245,3763,4240,4757,5270,5724,6150,6562,7012,7380,7730,8051,8319,8478,8597,8648,8655,8727,9181,9377,9419,9400,9399,9344,9338,9376,9372,9353,9415,9446,9564,9582,9583,9570,9538,9506,9473,9452,9395,9327,9295,9320,9429,9419,9403,9388,9383,9381,9364,9360,9350,9307,9334,9335,9409,9426,9424,9378,9374,9372,9370,9377,9392,9399,9402,9451,9574,9605,9601,9541,9537,9455,9451,9476,9521,9479,9438,9327,9340,9305,9268,9213,9147,9069,8953,8788,8610,8298,7902,7594,7156,6745,6258,5729,5272,4823,4233,3645,3020,2725,2378,2007,1482,1135,864,578,383,231,121,61,24,2,-13,-25,-27,-28,-29,-32,-35,-36,-37,-38,-42,-44,-44,-44,-44,-44,-44,-43,-43,-43,-42,-41,-41,-41,-41,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-40,-40,-40,-40,-40,-41,-40,-40,-40,-40,-40,-40,-40
Wind,439,440,438,437,439,445,454,455,460,461,458,464,471,486,501,503,511,522,540,559,565,560,578,575,583,592,586,576,561,555,556,558,564,568,570,572,577,586,601,619,629,637,650,661,672,686,699,709,671,673,679,686,693,705,726,729,751,788,819,840,866,880,900,913,920,919,927,922,928,924,910,886,885,910,925,913,966,979,937,979,966,967,967,982,993,1003,1041,1046,1016,987,963,969,935,911,943,962,962,975,993,975,966,969,960,960,932,934,942,931,918,911,903,934,916,902,906,904,906,908,906,913,918,928,937,949,970,968,970,983,996,1021,1046,1051,1064,1075,1107,1108,1077,1068,1053,1042,1034,1032,1017,1016,1020,1020,1031,1039,1045,1053,1052,1051,1059,1048,1043,1050,1055,1070,1071,1053,1004,1013,1006,993,989,985,992,981,976,962,967,942,935,921,912,921,920,926,944,942,948,922,910,896,894,920,903,851,835,853,813,771,722,717,765,783,739,743,773,776,784,818,827,837,847,846,835,831,813,794,790,794,796,778,774,775,770,762,742,732,735,757,766,771,770,778,786,782,788,812,826,875,889,897,886,873,858,839,819,783,748,722,711,702,693,667,643,624,597,570,545,515,496,478,457,445,428,416,404,390,379,372,365,367,366,358,349,339,335,340,343,346,345,341,339,336,344,350,355,357,361,356,349,342,334,321,308,300
