Net Demand 10/18/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,23858,23498,23498,23498,23106,23106,23106,22781,22781,22781,22426,22426,22426,22147,22147,22147,21939,21939,21939,21658,21658,21658,21490,21490,21490,21285,21285,21285,21083,21083,21083,20881,20881,20881,20800,20800,20800,20651,20651,20651,20501,20501,20501,20397,20397,20397,20343,20343,20343,20298,20298,20298,20239,20239,20239,20198,20198,20198,20232,20232,20232,20304,20304,20304,20342,20342,20342,20407,20407,20407,20555,20555,20555,20718,20718,20718,20741,20741,20741,20705,20705,20705,20797,20797,20797,20861,20861,20861,20742,20742,20742,20733,20733,20733,20824,20824,20824,20923,20923,20923,20948,20948,20948,20931,20931,20931,20983,20983,20983,21000,21000,21000,20916,20916,20916,20997,20997,20997,21074,21074,21074,21082,21082,21082,21180,21180,21180,21370,21370,21370,21636,21636,21636,21809,21809,21809,22052,22052,22052,22367,22367,22367,22604,22604,22604,22929,22929,22929,23246,23246,23246,23669,23669,23669,23986,23986,23986,24458,24458,24458,24855,24855,24855,25353,25353,25353,25843,25843,25843,26437,26437,26437,26936,26936,26936,27491,27491,27491,28004,28004,28004,28586,28586,28586,29013,29013,29013,29555,29555,29555,29904,29904,29904,30281,30281,30281,30689,30689,30689,31036,31036,31036,31308,31308,31308,31347,31347,31347,31351,31351,31351,31327,31327,31327,31297,31297,31297,31274,31274,31274,31318,31318,31318,31227,31227,31227,31082,31082,31082,30651,30651,30651,30211,30211,30211,29841,29841,29841,29428,29428,29428,29064,29064,29064,28614,28614,28614,28224,28224,28224,27864,27864,27864,27496,27496,27496,27135,27135,27135,26534,26534,26534,26018,26018,26018,25667,25667,25667,25163,25163,25163,24668,24668,24668,24221,24221,24221,23745,23745,23745,23348,23348,23348,22943,22943,22943,22607,22607,22607
Demand,23815,23741,23640,23507,23427,23308,23186,23075,22966,22820,22707,22634,22480,22462,22435,22310,22223,22126,22041,21938,21840,21727,21648,21583,21522,21446,21397,21313,21232,21159,21101,21064,21022,20946,20878,20854,20824,20785,20764,20684,20612,20573,20535,20496,20442,20411,20362,20341,20337,20332,20307,20287,20274,20250,20227,20204,20201,20189,20190,20188,20146,20200,20252,20278,20292,20298,20298,20310,20344,20345,20367,20385,20409,20506,20592,20647,20649,20688,20718,20758,20786,20835,20831,20821,20820,20823,20823,20819,20759,20708,20695,20686,20706,20665,20663,20669,20688,20766,20889,20914,20858,20864,20837,20835,20846,20847,20864,20811,20817,20773,20812,20849,20910,20953,20944,20978,21067,21010,20961,20965,21002,21080,21127,21123,21150,21192,21209,21249,21302,21344,21400,21429,21490,21569,21622,21722,21803,21869,21913,21989,22065,22181,22291,22374,22461,22566,22665,22816,22991,23199,23094,23265,23416,23542,23680,23793,23892,23991,24095,24232,24435,24572,24777,24931,25081,25285,25416,25609,25795,25901,26046,26249,26453,26612,26799,27012,27145,27345,27545,27755,27963,28026,28145,28345,28566,28698,28923,29039,29211,29381,29533,29666,29817,29824,29886,30044,30160,30281,30439,30593,30689,30773,30861,30951,31017,31037,31100,31181,31189,31183,31206,31214,31216,31189,31189,31156,31119,31033,30964,30947,30929,30989,31065,31069,31121,31136,31138,31131,31024,30945,30848,30744,30628,30505,30378,30222,30068,29969,29813,29690,29566,29426,29279,29151,28983,28897,28752,28616,28527,28378,28230,28107,27955,27899,27767,27663,27528,27363,27230,27105,26980,26803,26641,26512,26341,26159,26068,25867,25695,25505,25369,25208,25027,24866,24652,24467,24278,24123,24072,23921,23746,23587,23472,23301,23156,23049,22913,22740,
Day-ahead net forecast,Net demand,22090,21946,21874,21775,21625,21568,21471,21358,21325,21192,21071,20967,20870,20731,20749,20698,20563,20469,20368,20278,20133,20020,19896,19758,19668,19586,19509,19417,19372,19282,19218,19164,19142,19113,19099,19084,19109,19076,19083,19028,19000,18949,18927,18897,18843,18816,18819,18751,18743,18730,18709,18671,18702,18659,18621,18614,18609,18605,18618,18611,18621,18632,18707,18775,18824,18846,18877,18917,18955,18951,19003,19031,19085,19187,19354,19430,19491,19547,19506,19536,19588,19605,19578,19604,19548,19491,19452,19351,19158,18886,18601,18324,17992,17632,17206,16898,16635,16450,16138,15814,15335,15007,14617,14331,14023,13644,13221,12849,12530,12321,12144,12049,11914,11819,11711,11455,11298,11213,11090,10972,10885,10853,10892,10851,10938,10997,10988,11041,11038,11006,11004,11014,11014,11040,11046,11020,11045,11154,11233,11238,11299,11410,11520,11681,11692,11829,11915,11961,11989,12148,12177,12190,12270,12453,12498,12557,12599,12560,12749,12775,12906,13069,13178,13473,13659,13757,13836,13951,14138,14190,14290,14468,14672,14814,15081,15447,15715,15863,16079,16524,16748,16708,16622,16826,17236,17466,17606,17864,18053,18339,18628,18857,19026,19307,19569,19913,20343,20829,21248,21619,21918,22297,22772,23433,23933,24488,24765,25287,25877,26263,26714,27093,27444,27739,27978,28195,28348,28384,28420,28395,28461,28481,28527,28546,28584,28519,28509,28376,28343,28216,28141,28009,27942,27812,27721,27608,27499,27413,27283,27145,27025,26905,26788,26662,26527,26399,26331,26081,25930,25806,25625,25514,25403,25304,25180,25021,24919,24811,24732,24674,24643,24512,24374,24310,24186,24070,23976,23801,23616,23487,23344,23138,22934,22728,22535,22312,22048,21807,21719,21629,21480,21298,21187,21058,20922,20800,20705,20483,
Solar,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-39,-40,-40,-40,-40,-40,-40,-40,-39,-40,-40,-40,-40,-40,-40,-40,-41,-40,-41,-41,-40,-40,-40,-40,-40,-35,-24,1,43,114,224,381,559,801,1091,1388,1718,2105,2485,2843,3151,3552,3974,4391,4687,5069,5325,5633,6040,6478,6762,7072,7275,7412,7573,7762,7885,8094,8356,8559,8639,8712,8790,8878,8949,8993,9026,8975,8979,9011,9013,9087,9159,9209,9240,9247,9261,9260,9291,9311,9311,9302,9309,9297,9251,9225,9203,9203,9157,9207,9266,9391,9445,9442,9434,9425,9398,9378,9369,9411,9544,9527,9607,9578,9544,9522,9457,9474,9514,9608,9629,9630,9736,9753,9727,9736,9734,9641,9499,9448,9448,9336,9192,9178,9309,9362,9296,9192,9145,9079,8952,8826,8711,8590,8518,8504,8301,8103,7855,7495,7113,6784,6513,6181,5835,5439,4910,4434,4034,3690,3204,2736,2279,1839,1511,1154,843,617,431,293,214,106,67,42,4,5,6,7,7,7,8,8,8,9,9,9,9,9,-24,-41,-40,-40,-39,-39,-39,-39,-39,-39,-39,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-37,-37,-37,-37,-38,-38,-37,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-39,-38,-38,-38,-38,-38
Wind,1859,1846,1838,1841,1837,1833,1816,1777,1730,1715,1724,1737,1738,1749,1736,1716,1714,1733,1737,1743,1765,1799,1836,1883,1909,1926,1943,1963,1930,1933,1950,1962,1936,1884,1857,1819,1776,1754,1734,1719,1687,1687,1671,1654,1642,1639,1621,1634,1634,1634,1652,1667,1648,1638,1640,1636,1628,1627,1615,1606,1589,1594,1572,1530,1499,1491,1461,1427,1421,1412,1401,1375,1359,1307,1263,1238,1191,1182,1223,1247,1236,1253,1263,1265,1269,1282,1257,1255,1272,1284,1314,1319,1339,1359,1367,1312,1214,1138,1145,1135,1174,1179,1190,1198,1204,1207,1205,1226,1241,1198,1220,1222,1211,1228,1178,1166,1175,1191,1195,1192,1227,1250,1241,1239,1231,1192,1190,1163,1158,1175,1167,1169,1212,1240,1308,1379,1407,1382,1391,1427,1437,1467,1491,1463,1522,1520,1513,1525,1521,1545,1558,1590,1640,1639,1756,1825,1849,1844,1795,1826,1834,1907,1977,1934,1897,1912,1935,1966,1956,1950,1940,1971,1972,1990,1977,1971,1942,1957,1995,1942,1966,2012,2104,2133,2045,2042,2107,2168,2254,2255,2238,2227,2245,2182,2173,2201,2237,2266,2335,2394,2503,2598,2576,2536,2547,2523,2583,2607,2590,2602,2590,2599,2631,2604,2588,2509,2480,2474,2486,2471,2452,2471,2495,2510,2528,2595,2657,2729,2755,2756,2748,2754,2739,2718,2708,2704,2667,2639,2638,2630,2624,2627,2589,2583,2558,2564,2555,2616,2675,2663,2698,2696,2650,2651,2706,2713,2711,2653,2579,2497,2444,2414,2365,2279,2225,2192,2179,2193,2165,2131,2119,2181,2195,2251,2245,2271,2332,2402,2417,2406,2390,2380,2347,2347,2340,2328,2329,2340
