Net Demand 09/03/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,25033,24770,24770,24770,24395,24395,24395,24044,24044,24044,23785,23785,23785,23469,23469,23469,23271,23271,23271,23045,23045,23045,22908,22908,22908,22714,22714,22714,22508,22508,22508,22354,22354,22354,22324,22324,22324,22340,22340,22340,22229,22229,22229,22167,22167,22167,22217,22217,22217,22300,22300,22300,22374,22374,22374,22430,22430,22430,22819,22819,22819,23007,23007,23007,23335,23335,23335,23596,23596,23596,24116,24116,24116,24470,24470,24470,24781,24781,24781,24911,24911,24911,25264,25264,25264,25595,25595,25595,25755,25755,25755,25818,25818,25818,25909,25909,25909,25882,25882,25882,25989,25989,25989,25805,25805,25805,25800,25800,25800,25594,25594,25594,25447,25447,25447,25399,25399,25399,25435,25435,25435,25393,25393,25393,25091,25091,25091,25245,25245,25245,25289,25289,25289,25389,25389,25389,25477,25477,25477,25574,25574,25574,25766,25766,25766,26139,26139,26139,26546,26546,26546,26885,26885,26885,27285,27285,27285,27639,27639,27639,28067,28067,28067,28453,28453,28453,28897,28897,28897,29390,29390,29390,29620,29620,29620,30030,30030,30030,30440,30440,30440,30875,30875,30875,31303,31303,31303,31834,31834,31834,32160,32160,32160,32612,32612,32612,32980,32980,32980,33411,33411,33411,33638,33638,33638,33868,33868,33868,34100,34100,34100,34266,34266,34266,34247,34247,34247,34151,34151,34151,33984,33984,33984,34012,34012,34012,33840,33840,33840,33682,33682,33682,33423,33423,33423,33133,33133,33133,32936,32936,32936,32690,32690,32690,32312,32312,32312,31803,31803,31803,31401,31401,31401,30984,30984,30984,30585,30585,30585,30061,30061,30061,29492,29492,29492,28984,28984,28984,28321,28321,28321,27730,27730,27730,27176,27176,27176,26719,26719,26719,26284,26284,26284,25847,25847,25847,25390,25390,25390
Demand,24981,24879,24816,24692,24578,24455,24365,24338,24242,24129,24005,23922,23786,23731,23722,23696,23626,23512,23428,23316,23256,23179,23150,23012,22914,22849,22806,22742,22690,22623,22585,22542,22488,22453,22448,22445,22383,22337,22317,22311,22282,22249,22248,22210,22216,22144,22105,22096,22082,22111,22177,22245,22253,22277,22273,22358,22406,22434,22397,22440,22550,22717,22888,22967,23080,23132,23195,23282,23396,23491,23511,23581,23738,24066,24340,24497,24633,24696,24733,24843,24907,24966,25005,25101,25164,25392,25538,25595,25638,25673,25708,25768,25776,25716,25728,25736,25726,25903,25978,26011,25872,25832,25848,25849,25832,25787,25762,25726,25572,25568,25637,25607,25542,25509,25525,25497,25443,25404,25380,25368,25331,25342,25250,25262,25226,25228,25169,25154,25188,25209,25213,25263,25262,25266,25316,25330,25314,25398,25413,25461,25531,25584,25618,25776,25842,25976,26122,26217,26305,26421,26520,26605,26715,26832,26909,27034,27137,27225,27360,27496,27652,27784,27908,28049,28187,28373,28507,28682,28777,28789,28890,29015,29196,29326,29457,29605,29772,29904,30057,30219,30320,30460,30622,30816,30984,31179,31343,31482,31601,31824,31981,32145,32262,32270,32350,32520,32679,32881,33000,33133,33250,33409,33484,33619,33714,33690,33758,33857,33927,34024,34116,34222,34306,34356,34442,34456,34431,34265,34146,34178,34161,34149,34107,34093,34043,33999,33941,33845,33740,33590,33445,33416,33379,33317,33267,33293,33272,33229,33193,33124,33021,32953,32840,32715,32597,32429,32285,32141,32023,31864,31703,31557,31407,31335,31225,31081,30922,30765,30630,30477,30347,30217,30047,29834,29611,29302,29014,28842,28675,28495,28342,28170,27973,27818,27668,27485,27329,27116,26936,26834,26598,26455,26315,26126,25962,25777,25637,25469,
Day-ahead net forecast,22804,21699,21699,21699,21699,21699,21699,21699,21699,21699,21699,21699,21699,20720,20720,20720,20720,20720,20720,20720,20720,20720,20720,20720,20720,20135,20135,20135,20135,20135,20135,20135,20135,20135,20135,20135,20135,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,20438,20438,20438,20438,20438,20438,20438,20438,20438,20438,20438,20438,21632,21632,21632,21632,21632,21632,21632,21632,21632,21632,21632,21632,23096,23096,23096,23096,23096,23096,23096,23096,23096,23096,23096,23096,20595,20595,20595,20595,20595,20595,20595,20595,20595,20595,20595,20595,16162,16162,16162,16162,16162,16162,16162,16162,16162,16162,16162,16162,13933,13933,13933,13933,13933,13933,13933,13933,13933,13933,13933,13933,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12738,12738,12738,12738,12738,12738,12738,12738,12738,12738,12738,12738,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,14495,14495,14495,14495,14495,14495,14495,14495,14495,14495,14495,14495,16294,16294,16294,16294,16294,16294,16294,16294,16294,16294,16294,16294,18396,18396,18396,18396,18396,18396,18396,18396,18396,18396,18396,18396,20642,20642,20642,20642,20642,20642,20642,20642,20642,20642,20642,20642,23929,23929,23929,23929,23929,23929,23929,23929,23929,23929,23929,23929,28943,28943,28943,28943,28943,28943,28943,28943,28943,28943,28943,28943,30381,30381,30381,30381,30381,30381,30381,30381,30381,30381,30381,30381,29417,29417,29417,29417,29417,29417,29417,29417,29417,29417,29417,29417,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,25748,25748,25748,25748,25748,25748,25748,25748,25748,25748,25748,25748,24056,24056,24056,24056,24056,24056,24056,24056,24056,24056,24056,24056
Net demand,22312,22181,22117,22030,21887,21775,21720,21652,21576,21460,21348,21251,21140,21045,21062,21050,21045,20934,20863,20739,20618,20540,20478,20418,20299,20234,20211,20171,20112,20070,20024,19999,19995,19981,20003,20027,19995,19988,19992,20003,20007,19998,19995,19983,19998,19995,19962,19981,20051,20083,20211,20311,20381,20431,20459,20558,20619,20668,20695,20730,20841,20991,21204,21345,21481,21605,21698,21790,21939,22074,22161,22206,22327,22592,22968,23170,23349,23447,23481,23548,23591,23502,23349,23163,22940,22740,22585,22200,21801,21275,20803,20323,19859,19270,18758,18255,17778,17384,17067,16704,16202,15770,15483,15224,15011,14764,14498,14356,14014,13896,13833,13755,13596,13452,13405,13331,13244,13093,12993,12934,12826,12755,12612,12555,12500,12496,12418,12340,12302,12322,12296,12302,12307,12277,12249,12279,12219,12245,12285,12294,12345,12360,12384,12440,12517,12619,12759,12860,12978,13113,13211,13264,13349,13455,13573,13613,13721,13781,13841,14026,14107,14276,14433,14611,14703,14869,15014,15212,15296,15377,15457,15623,15773,15932,16066,16166,16254,16503,16648,16828,16978,17152,17320,17526,17754,17954,18141,18333,18483,18705,18945,19127,19232,19275,19334,19545,19799,20050,20275,20532,20741,21048,21303,21609,21910,22158,22362,22729,23199,23633,24106,24616,25114,25618,26106,26640,27150,27557,27936,28483,29000,29472,29915,30333,30705,31068,31308,31443,31497,31485,31425,31431,31396,31400,31424,31397,31426,31376,31321,31206,31067,30937,30825,30688,30528,30336,30198,30045,29922,29844,29724,29575,29467,29333,29286,29146,28972,28873,28758,28590,28451,28366,28249,28039,27849,27606,27284,27148,26952,26781,26619,26447,26221,26052,25861,25700,25484,25294,24998,24867,24630,24432,24252,23989,23772,23585,23438,23280,
Solar,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-43,-43,-44,-44,-44,-44,-44,-44,-44,-45,-44,-45,-45,-45,-45,-45,-44,-44,-44,-45,-46,-46,-46,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-48,-48,-48,-48,-48,-47,-47,-48,-47,-48,-48,-47,-45,-36,-2,55,151,298,510,791,1125,1505,1928,2407,2901,3437,3975,4526,5054,5613,6160,6671,7175,7678,8149,8617,9030,9391,9717,9983,10216,10433,10647,10818,10967,11087,11205,11308,11443,11548,11619,11678,11743,11816,11917,11954,12017,12116,12159,12205,12240,12244,12282,12318,12352,12366,12389,12414,12450,12515,12531,12542,12553,12556,12560,12571,12574,12575,12584,12577,12574,12590,12591,12581,12588,12588,12588,12596,12601,12595,12594,12587,12565,12594,12599,12598,12590,12572,12562,12558,12563,12561,12566,12566,12557,12542,12531,12517,12502,12501,12490,12494,12484,12430,12395,12367,12342,12320,12286,12253,12210,12162,12112,12067,12006,11918,11818,11751,11690,11645,11613,11578,11481,11358,11261,11139,11025,10903,10756,10581,10382,10175,9926,9637,9306,8944,8558,8131,7682,7201,6710,6180,5637,5082,4523,3975,3435,2913,2416,1938,1491,1128,832,598,432,311,224,159,71,15,-15,-24,-34,-46,-51,-51,-50,-50,-50,-49,-49,-49,-48,-48,-48,-49,-48,-47,-47,-47,-47,-46,-46,-46,-46,-45,-44,-44,-44,-44,-43,-44,-46,-45,-45,-45,-44,-43,-43,-43,-43,-43,-43,-44,-44,-44,-45,-44,-44,-44,-44,-44,-44,-44
Wind,2760,2764,2765,2766,2768,2753,2737,2742,2753,2744,2752,2749,2740,2735,2715,2687,2658,2652,2645,2659,2703,2706,2722,2697,2687,2677,2654,2633,2629,2617,2621,2600,2563,2523,2483,2471,2457,2406,2380,2358,2324,2299,2298,2284,2261,2219,2190,2157,2092,2051,1989,1948,1918,1877,1847,1819,1818,1798,1761,1735,1698,1697,1687,1638,1605,1554,1519,1493,1460,1423,1405,1388,1380,1364,1344,1321,1290,1260,1227,1193,1167,1156,1145,1126,1102,1067,1025,997,975,962,947,936,910,878,845,822,815,787,757,734,708,681,665,652,635,630,624,618,602,585,575,554,540,522,501,493,497,492,489,496,490,493,496,505,494,493,494,505,507,512,533,530,519,480,502,517,541,561,575,568,601,611,653,694,710,711,733,731,707,675,667,700,724,730,760,772,812,823,838,817,883,883,851,834,849,888,851,843,871,886,836,824,846,850,836,895,936,932,946,963,962,930,938,964,951,992,1014,1018,1059,1118,1147,1206,1314,1345,1347,1325,1341,1382,1406,1396,1403,1411,1373,1371,1367,1360,1402,1422,1392,1378,1382,1433,1447,1484,1565,1610,1641,1672,1673,1681,1706,1742,1763,1808,1837,1806,1815,1834,1839,1862,1838,1854,1909,1924,1898,1901,1893,1916,1936,2009,2048,2096,2120,2133,2176,2208,2199,2199,2187,2137,2083,2086,2045,2075,2055,2059,2035,2002,1986,1978,1996,1949,1932,1916,1903,1877,1837,1835,1837,1823,1818,1843,1864,1883,1895,1913,1929,1958,2008,2074,2100,2137,2177,2250,2298,2310,2295,2297
