Net Demand 07/30/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,28316,27737,27737,27737,27345,27345,27345,26738,26738,26738,26313,26313,26313,25947,25947,25947,25649,25649,25649,25325,25325,25325,25029,25029,25029,24696,24696,24696,24578,24578,24578,24379,24379,24379,24168,24168,24168,24001,24001,24001,23892,23892,23892,23791,23791,23791,23721,23721,23721,23812,23812,23812,23821,23821,23821,23919,23919,23919,24028,24028,24028,24543,24543,24543,24808,24808,24808,25139,25139,25139,25393,25393,25393,25873,25873,25873,26162,26162,26162,26383,26383,26383,26599,26599,26599,26928,26928,26928,27152,27152,27152,27308,27308,27308,27389,27389,27389,27664,27664,27664,27971,27971,27971,28057,28057,28057,28196,28196,28196,28375,28375,28375,28420,28420,28420,28562,28562,28562,28663,28663,28663,29021,29021,29021,29139,29139,29139,29363,29363,29363,29572,29572,29572,29755,29755,29755,29904,29904,29904,30161,30161,30161,30447,30447,30447,30724,30724,30724,31131,31131,31131,31522,31522,31522,31952,31952,31952,32301,32301,32301,32741,32741,32741,33076,33076,33076,33453,33453,33453,33817,33817,33817,34083,34083,34083,34418,34418,34418,34865,34865,34865,35301,35301,35301,35610,35610,35610,35849,35849,35849,36207,36207,36207,36132,36132,36132,36356,36356,36356,36673,36673,36673,36911,36911,36911,37067,37067,37067,37175,37175,37175,37462,37462,37462,37553,37553,37553,37462,37462,37462,37490,37490,37490,37349,37349,37349,37200,37200,37200,36985,36985,36985,36802,36802,36802,36621,36621,36621,36520,36520,36520,36299,36299,36299,36283,36283,36283,36127,36127,36127,35805,35805,35805,35250,35250,35250,34773,34773,34773,34114,34114,34114,33481,33481,33481,32616,32616,32616,31973,31973,31973,31217,31217,31217,30458,30458,30458,29795,29795,29795,29248,29248,29248,28660,28660,28660,28036,28036,28036
Demand,27968,27908,27718,27582,27407,27233,27075,26941,26767,26604,26511,26345,26223,26136,26039,25914,25779,25678,25579,25442,25274,25156,25039,24939,24835,24790,24708,24674,24610,24514,24420,24364,24279,24218,24157,24072,24017,23957,23933,23906,23845,23825,23784,23736,23715,23694,23640,23605,23563,23624,23654,23732,23738,23777,23772,23830,23950,23936,23986,24093,24115,24214,24437,24554,24665,24759,24851,24984,25101,25186,25234,25384,25469,25700,25899,25985,26067,26110,26152,26229,26300,26327,26397,26427,26514,26712,26924,27042,27108,27107,27139,27187,27284,27320,27413,27578,27645,27715,27812,27903,27927,27888,27932,27989,27972,28060,28149,28205,28248,28215,28329,28342,28405,28411,28425,28425,28491,28514,28612,28723,28774,28862,28895,28951,29041,29115,29220,29259,29370,29444,29518,29645,29621,29737,29777,29847,29952,30017,30110,30227,30282,30413,30482,30568,30694,30738,30832,30958,31051,31163,31288,31361,31474,31591,31740,31895,31992,32152,32309,32405,32590,32770,32901,33015,33096,33186,33327,33477,33635,33692,33730,33914,34100,34185,34319,34404,34452,34561,34680,34820,34953,35172,35300,35394,35498,35552,35646,35739,35796,35845,35855,35944,36021,36134,36235,36351,36422,36528,36692,36673,36800,36896,36957,37062,37102,37082,37146,37222,37373,37434,37461,37498,37525,37585,37639,37651,37653,37515,37467,37544,37616,37633,37598,37643,37595,37559,37486,37423,37393,37265,37155,37068,36976,36889,36828,36739,36676,36589,36472,36453,36407,36355,36315,36327,36332,36330,36284,36188,36127,36036,35912,35788,35629,35452,35338,35148,34960,34775,34599,34375,34212,33979,33760,33552,33280,32970,32735,32514,32111,31883,31687,31428,31306,31100,30853,30623,30369,29977,29791,29584,29374,29242,29020,28819,28643,28382,28173,27858,
Day-ahead net forecast,Net demand,24455,24322,24219,24071,23923,23800,23644,23546,23418,23255,23118,22993,22895,22796,22723,22641,22491,22396,22267,22181,22033,21920,21838,21801,21722,21694,21636,21589,21523,21431,21349,21299,21268,21210,21184,21132,21071,21038,20985,20962,20914,20875,20820,20783,20755,20716,20708,20671,20671,20668,20748,20788,20834,20860,20882,20903,20972,21028,21051,21193,21283,21339,21583,21714,21862,21967,22114,22231,22409,22523,22588,22750,22865,23043,23266,23357,23374,23311,23197,23111,22990,22791,22621,22453,22258,22112,22098,21916,21775,21444,21055,20879,20663,20489,20296,20068,20027,19873,19776,19719,19373,19225,19049,19067,19008,18990,18774,18713,19016,18688,18579,18482,18266,18008,17862,17993,18158,18094,18151,18225,18648,18602,18576,18493,18195,18390,18635,18457,18515,18563,18994,19023,19061,19161,19193,19146,18978,19257,19208,19549,19449,19628,19463,19534,19963,20088,20025,20015,19765,19803,19723,20014,20231,20450,20670,20870,20909,21077,21586,21549,21510,21682,21899,22016,22089,22279,22380,22404,22516,22755,22916,22964,23135,23192,23477,23593,23676,23723,23817,23899,23956,24105,24223,24255,24271,24531,24614,24780,24959,25120,25284,25549,25628,25756,25700,25861,26068,26199,26336,26508,26666,26881,26985,27169,27149,27274,27523,27678,27764,28153,28311,28484,28631,28799,29001,29162,29438,29473,29558,29772,30147,30397,30691,30962,31230,31451,31647,31854,32057,32266,32360,32510,32687,32848,32894,32914,32931,32907,32770,32726,32729,32694,32620,32616,32656,32623,32578,32476,32418,32362,32317,32209,32142,31966,31849,31759,31593,31410,31236,31046,30881,30723,30523,30307,30040,29784,29516,29294,28999,28668,28480,28158,27939,27861,27668,27420,27194,27030,26886,26727,26480,26345,26161,25934,25698,25484,25230,24975,
Solar,2,2,2,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,51,116,244,404,592,827,1080,1348,1619,1908,2236,2550,2874,3145,3555,3975,4261,4577,4832,5102,5477,5662,5819,6041,6190,6619,6799,6942,7021,7089,7244,7545,7698,7503,7846,8018,8187,8460,8859,8989,8921,8915,9037,9097,9139,8823,8957,9111,9247,9632,9534,9497,9753,9779,9830,9556,9629,9643,9584,9706,9808,10065,9865,10010,9810,9965,9932,10164,10144,9859,9804,9926,10135,10459,10517,10678,10476,10331,10240,10145,10094,10139,10090,9729,9901,10017,10014,9963,9936,9914,9788,9788,9850,9863,9664,9520,9591,9584,9622,9459,9379,9318,9290,9254,9223,9270,9253,9279,9313,9278,9167,9142,9088,8963,8869,8608,8370,8274,8207,8307,8228,8087,8064,8015,7825,7622,7538,7456,7381,7425,7261,7048,6950,6864,6559,6390,6227,6066,5862,5724,5523,5220,5043,4838,4620,4371,4113,3824,3582,3319,3043,2762,2461,2174,1870,1575,1284,1003,762,630,525,417,327,267,224,195,178,171,171,171,171,172,171,171,172,172,173,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,157,6,0,0,1,1,0,1,1,1,1,1
Wind,3608,3599,3592,3568,3546,3511,3485,3436,3423,3410,3421,3405,3387,3367,3339,3325,3331,3331,3335,3324,3298,3274,3232,3178,3138,3119,3105,3099,3114,3118,3106,3082,3043,3019,2990,2969,2962,2948,2952,2950,2960,2957,2973,2968,2984,2984,2962,2935,2916,2916,2913,2908,2910,2910,2895,2895,2920,2918,2899,2865,2823,2807,2797,2781,2766,2743,2717,2687,2653,2630,2610,2587,2560,2558,2551,2542,2542,2540,2524,2524,2490,2458,2418,2358,2319,2281,2256,2227,2190,2132,2090,2041,2018,1991,1972,1986,1982,1985,1976,1958,1933,1914,1898,1902,1852,1806,1802,1782,1746,1725,1699,1682,1651,1601,1546,1491,1420,1371,1337,1319,1306,1276,1231,1195,1159,1121,1084,1047,1026,1000,991,962,932,912,888,866,851,842,815,800,804,810,825,842,834,836,812,796,795,800,816,823,841,850,861,877,892,921,937,946,980,1007,996,1010,1038,1068,1122,1151,1199,1247,1267,1293,1316,1331,1363,1410,1439,1490,1560,1635,1674,1719,1757,1810,1853,1844,1864,1836,1825,1855,1929,1984,2054,2129,2177,2213,2220,2224,2271,2346,2408,2442,2472,2490,2502,2523,2543,2582,2644,2693,2720,2765,2822,2880,2910,2964,3000,3045,3050,3080,3095,3084,3092,3079,3052,3054,3088,3109,3155,3174,3242,3285,3304,3302,3317,3340,3350,3397,3467,3502,3504,3508,3538,3533,3526,3537,3560,3572,3562,3539,3488,3453,3395,3366,3347,3299,3277,3267,3269,3246,3215,3165,3163,3166,3156,3130,3142,3129,3131,3133,3113,3206,3196,3158,3132,3121,3104,3062,2982,2949,2959,2960,2950,2965,2994,3001,3011,3010
