Net Demand 01/06/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22217,21975,21975,21975,21760,21760,21760,21551,21551,21551,21353,21353,21353,21169,21169,21169,21034,21034,21034,20875,20875,20875,20775,20775,20775,20681,20681,20681,20647,20647,20647,20570,20570,20570,20563,20563,20563,20568,20568,20568,20545,20545,20545,20541,20541,20541,20712,20712,20712,20895,20895,20895,21052,21052,21052,21229,21229,21229,21671,21671,21671,22113,22113,22113,22445,22445,22445,22832,22832,22832,23528,23528,23528,24149,24149,24149,24645,24645,24645,25105,25105,25105,25472,25472,25472,25733,25733,25733,25788,25788,25788,25717,25717,25717,25735,25735,25735,25669,25669,25669,25359,25359,25359,25157,25157,25157,24914,24914,24914,24639,24639,24639,24389,24389,24389,24179,24179,24179,23936,23936,23936,23693,23693,23693,23478,23478,23478,23229,23229,23229,23110,23110,23110,22919,22919,22919,22797,22797,22797,22730,22730,22730,22525,22525,22525,22478,22478,22478,22559,22559,22559,22611,22611,22611,22616,22616,22616,22443,22443,22443,22491,22491,22491,22674,22674,22674,22859,22859,22859,22763,22763,22763,23086,23086,23086,23330,23330,23330,23478,23478,23478,23821,23821,23821,23964,23964,23964,24411,24411,24411,24800,24800,24800,25284,25284,25284,25889,25889,25889,26486,26486,26486,27207,27207,27207,27948,27948,27948,28398,28398,28398,28538,28538,28538,28199,28199,28199,27985,27985,27985,27981,27981,27981,27869,27869,27869,27679,27679,27679,27539,27539,27539,27309,27309,27309,27162,27162,27162,26955,26955,26955,26751,26751,26751,26524,26524,26524,26283,26283,26283,26049,26049,26049,25847,25847,25847,25567,25567,25567,25242,25242,25242,24892,24892,24892,24518,24518,24518,24095,24095,24095,23707,23707,23707,23310,23310,23310,22951,22951,22951,22629,22629,22629,22325,22325,22325,22054,22054,22054
Demand,22124,22088,22060,22002,21926,21859,21742,21700,21599,21547,21488,21420,21349,21320,21278,21200,21130,21053,21030,20947,20904,20869,20810,20753,20750,20769,20746,20718,20681,20654,20624,20603,20604,20552,20559,20514,20511,20534,20467,20494,20482,20445,20468,20478,20490,20502,20493,20517,20544,20655,20747,20797,20839,20866,20906,20985,21065,21141,21219,21303,21411,21552,21807,21970,22078,22167,22251,22399,22555,22658,22773,22921,23058,23487,23894,24078,24258,24354,24400,24627,24829,24896,25026,25110,25219,25372,25582,25677,25744,25757,25776,25764,25728,25716,25718,25668,25598,25601,25652,25663,25670,25527,25405,25322,25241,25176,25042,24924,24827,24751,24736,24650,24556,24489,24420,24264,24193,24079,23968,23879,23773,23726,23652,23622,23501,23428,23361,23306,23265,23219,23088,23003,22933,22886,22969,22821,22727,22687,22630,22580,22559,22504,22429,22409,22400,22449,22507,22478,22464,22468,22442,22447,22467,22413,22402,22340,22301,22303,22295,22334,22365,22436,22540,22627,22629,22587,22535,22563,22616,22652,22794,22860,22925,23010,23069,23102,23163,23286,23343,23440,23507,23533,23554,23664,23807,23919,24039,24178,24310,24442,24575,24767,24968,25074,25176,25306,25462,25665,25839,26012,26201,26362,26578,26787,26961,27116,27346,27599,27841,28007,28156,28211,28255,28277,28226,28247,28254,28239,28162,28151,28130,28124,28085,28022,27969,27926,27893,27860,27806,27662,27575,27519,27506,27464,27396,27359,27310,27262,27201,27147,27108,27000,26917,26845,26767,26697,26630,26542,26471,26396,26331,26269,26171,26105,26063,25988,25911,25811,25704,25640,25510,25438,25340,25218,25069,24876,24716,24595,24481,24331,24210,24061,23918,23795,23686,23549,23427,23299,23146,22997,22902,22781,22675,22544,22430,22333,22225,22157,22157
Day-ahead net forecast,21696,20848,20848,20848,20848,20848,20848,20848,20848,20848,20848,20848,20848,20157,20157,20157,20157,20157,20157,20157,20157,20157,20157,20157,20157,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19599,19599,19599,19599,19599,19599,19599,19599,19599,19599,19599,19599,20135,20135,20135,20135,20135,20135,20135,20135,20135,20135,20135,20135,21551,21551,21551,21551,21551,21551,21551,21551,21551,21551,21551,21551,23727,23727,23727,23727,23727,23727,23727,23727,23727,23727,23727,23727,23246,23246,23246,23246,23246,23246,23246,23246,23246,23246,23246,23246,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,15798,15798,15798,15798,15798,15798,15798,15798,15798,15798,15798,15798,14492,14492,14492,14492,14492,14492,14492,14492,14492,14492,14492,14492,13673,13673,13673,13673,13673,13673,13673,13673,13673,13673,13673,13673,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13336,13336,13336,13336,13336,13336,13336,13336,13336,13336,13336,13336,14223,14223,14223,14223,14223,14223,14223,14223,14223,14223,14223,14223,18272,18272,18272,18272,18272,18272,18272,18272,18272,18272,18272,18272,24403,24403,24403,24403,24403,24403,24403,24403,24403,24403,24403,24403,27419,27419,27419,27419,27419,27419,27419,27419,27419,27419,27419,27419,27479,27479,27479,27479,27479,27479,27479,27479,27479,27479,27479,27479,26692,26692,26692,26692,26692,26692,26692,26692,26692,26692,26692,26692,25620,25620,25620,25620,25620,25620,25620,25620,25620,25620,25620,25620,24336,24336,24336,24336,24336,24336,24336,24336,24336,24336,24336,24336,22610,22610,22610,22610,22610,22610,22610,22610,22610,22610,22610,22610,20960,20960,20960,20960,20960,20960,20960,20960,20960,20960,20960,20960
Net demand,20788,20733,20741,20674,20574,20495,20419,20366,20299,20210,20178,20105,20032,19972,19933,19854,19766,19685,19636,19581,19536,19514,19500,19480,19452,19519,19551,19596,19627,19649,19639,19615,19598,19493,19398,19304,19242,19237,19184,19146,19149,19114,19092,19117,19110,19140,19119,19168,19214,19327,19454,19493,19498,19536,19548,19626,19724,19803,19832,19933,19990,20069,20330,20565,20639,20773,20853,20987,21203,21328,21439,21619,21701,22010,22495,22770,22959,23095,23178,23237,23451,23561,23640,23760,23839,23905,24028,24030,23866,23650,23378,23122,22773,22386,22007,21465,21039,20793,20535,20327,19876,19593,19207,18930,18524,18129,17752,17437,17038,16697,16497,16453,16070,15675,15578,15330,15099,14870,14802,14861,14599,14285,14128,13780,13759,13557,13432,13168,13313,13200,13210,13275,13158,12993,13156,13124,12936,12898,12696,12670,12582,12577,12452,12386,12377,12300,12260,12268,12283,12467,12631,12722,12741,12658,12560,12733,12900,12888,12910,12885,12920,12866,12803,12792,12719,12540,12475,12527,12565,12502,12541,12649,12633,12737,12815,12898,13073,13292,13507,13671,13970,14449,14898,15139,15502,16005,16583,17173,17764,18439,19029,19684,20343,21138,21809,22420,22977,23527,24003,24430,24813,25137,25430,25693,25911,26049,26274,26530,26728,26957,27094,27192,27285,27293,27263,27258,27256,27278,27197,27093,27045,27019,26999,26980,26930,26904,26911,26854,26820,26721,26605,26553,26532,26487,26428,26341,26340,26304,26235,26180,26097,26010,25821,25720,25619,25522,25442,25382,25323,25275,25204,25126,25057,24910,24805,24686,24515,24403,24288,24193,24085,23988,23896,23767,23607,23416,23256,23113,22996,22841,22700,22597,22470,22344,22200,22076,21964,21813,21663,21515,21416,21314,21201,21037,20909,20741,20631,20544,20544
Solar,-40,-40,-40,-41,-40,-41,-45,-45,-45,-45,-45,-45,-43,-43,-43,-43,-43,-43,-43,-44,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-46,-46,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-45,-45,-45,-45,-45,-45,-44,-44,-44,-44,-43,-43,-43,-43,-44,-44,-45,-44,-41,-35,-23,12,61,123,245,399,603,868,1148,1399,1800,2196,2611,3152,3505,3748,4116,4475,4873,5179,5398,5619,5943,6296,6525,6726,7011,7273,7397,7404,7687,7952,7987,8135,8235,8399,8266,8145,8325,8535,8653,8905,8864,8980,9068,9266,9118,9166,9071,8933,9017,9105,8994,8964,8962,9015,9127,9079,9138,9108,9136,9178,9165,9263,9352,9373,9327,9139,9007,8911,8888,9016,9043,8829,8613,8608,8583,8619,8637,8742,8936,9043,9137,9281,9240,9167,9166,9274,9299,9333,9363,9391,9362,9322,9190,9079,8952,8819,8548,8169,7745,7597,7330,6941,6510,6083,5596,5127,4646,4169,3675,3089,2487,2015,1569,1179,873,620,424,278,152,93,64,42,-2,-2,2,-8,-12,-16,-35,-30,-29,-29,-30,-31,-27,8,17,17,16,17,17,17,17,19,19,18,17,15,16,17,17,16,-9,-27,-27,-27,-27,-27,-27,-28,-33,-40,-40,-40,-40,-40,-40,-41,-37,-12,6,6,7,8,5,7,9,11,12,9,9,10,6,5,5,5,5,-21,-41,-42,-42,-41,-42,-41,-41,-41,-41,-41,-41,-42,-41,-41,-41,-41
Wind,1413,1394,1383,1402,1414,1427,1424,1402,1393,1386,1388,1391,1391,1396,1407,1424,1434,1442,1442,1436,1434,1416,1379,1341,1319,1291,1250,1177,1108,1058,1032,1038,1065,1126,1205,1273,1307,1335,1370,1385,1377,1385,1408,1408,1409,1412,1408,1386,1355,1311,1314,1334,1359,1367,1378,1372,1349,1362,1389,1372,1429,1449,1415,1408,1429,1418,1405,1397,1343,1324,1317,1306,1320,1333,1300,1289,1263,1264,1289,1320,1339,1353,1348,1310,1289,1265,1246,1240,1259,1280,1272,1264,1211,1159,1109,1098,1088,1056,994,903,881,851,843,841,820,823,824,816,822,810,816,845,872,889,888,879,881,886,903,918,907,931,960,957,946,915,914,906,886,868,855,823,810,802,796,815,828,809,826,838,856,852,855,859,866,872,871,847,838,827,820,818,805,791,780,765,779,798,809,827,808,793,774,785,788,818,831,846,864,874,885,886,875,873,857,855,850,862,870,889,896,890,882,881,890,883,871,853,844,828,811,803,806,805,794,801,826,865,881,887,888,883,893,910,930,953,966,978,1003,1016,1013,1004,999,1008,1008,1012,1012,1019,1023,1055,1088,1093,1082,1052,1035,1017,995,998,992,985,974,963,958,975,1000,1010,1002,999,1015,1018,1043,1085,1142,1181,1220,1245,1249,1239,1211,1190,1188,1204,1209,1224,1265,1348,1411,1446,1452,1467,1470,1470,1481,1497,1513,1526,1521,1523,1529,1538,1550,1553,1543,1549,1560,1566,1562,1583,1585,1577,1570,1553,1564,1593,1629,1669,1685,1680
