Net Demand 05/20/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21280,21043,21043,21043,20863,20863,20863,20660,20660,20660,20450,20450,20450,20226,20226,20226,20024,20024,20024,19901,19901,19901,19755,19755,19755,19624,19624,19624,19463,19463,19463,19367,19367,19367,19299,19299,19299,19274,19274,19274,19240,19240,19240,19203,19203,19203,19192,19192,19192,19343,19343,19343,19437,19437,19437,19524,19524,19524,19697,19697,19697,20045,20045,20045,20308,20308,20308,20469,20469,20469,20455,20455,20455,20796,20796,20796,20981,20981,20981,21102,21102,21102,21178,21178,21178,21284,21284,21284,21234,21234,21234,21070,21070,21070,20913,20913,20913,20899,20899,20899,21046,21046,21046,20954,20954,20954,20773,20773,20773,20668,20668,20668,20513,20513,20513,20328,20328,20328,20150,20150,20150,20015,20015,20015,19904,19904,19904,19754,19754,19754,19741,19741,19741,19649,19649,19649,19674,19674,19674,19520,19520,19520,19587,19587,19587,19499,19499,19499,19568,19568,19568,19609,19609,19609,19494,19494,19494,19616,19616,19616,19601,19601,19601,19639,19639,19639,19680,19680,19680,19741,19741,19741,19779,19779,19779,19912,19912,19912,20045,20045,20045,20169,20169,20169,20278,20278,20278,20605,20605,20605,20772,20772,20772,21077,21077,21077,21382,21382,21382,21760,21760,21760,22238,22238,22238,22550,22550,22550,22998,22998,22998,23329,23329,23329,23860,23860,23860,24057,24057,24057,24364,24364,24364,24790,24790,24790,25039,25039,25039,25251,25251,25251,25430,25430,25430,25592,25592,25592,25834,25834,25834,26044,26044,26044,26318,26318,26318,26245,26245,26245,26074,26074,26074,25947,25947,25947,25789,25789,25789,25455,25455,25455,25050,25050,25050,24585,24585,24585,24127,24127,24127,23732,23732,23732,23319,23319,23319,22914,22914,22914,22662,22662,22662,22225,22225,22225,21817,21817,21817
Demand,21123,21086,21083,21005,20894,20833,20768,20705,20601,20552,20468,20403,20312,20297,20298,20216,20130,20090,20002,19957,19884,19830,19757,19679,19629,19597,19573,19541,19501,19480,19431,19393,19364,19368,19326,19285,19276,19264,19227,19228,19222,19188,19180,19192,19186,19187,19188,19181,19190,19244,19317,19336,19402,19411,19449,19492,19498,19564,19609,19619,19722,19902,20081,20154,20268,20294,20322,20372,20420,20423,20425,20417,20458,20641,20736,20812,20850,20886,20881,20922,20948,20921,20949,20948,20955,21014,21040,21057,21076,21037,21027,21000,20962,20992,21075,21077,21043,21137,21220,21177,21139,21059,20996,20940,20893,20856,20795,20722,20665,20622,20569,20529,20480,20430,20354,20310,20256,20191,20170,20130,20086,20006,19958,19962,19973,19933,19920,19882,19821,19787,19783,19799,19734,19653,19630,19697,19684,19662,19626,19606,19558,19484,19573,19602,19549,19539,19524,19530,19409,19461,19490,19488,19507,19495,19501,19479,19447,19506,19507,19545,19548,19520,19580,19584,19642,19588,19586,19667,19726,19737,19673,19716,19800,19845,19886,19831,19928,20027,20059,20080,20061,20163,20261,20330,20344,20424,20529,20606,20680,20719,20805,20953,21041,21148,21138,21249,21418,21537,21612,21705,21818,22016,22163,22353,22464,22444,22476,22738,22882,23049,23228,23372,23469,23528,23714,23877,24012,24084,24171,24265,24388,24521,24655,24783,24886,24985,25102,25154,25261,25296,25295,25367,25427,25462,25507,25460,25548,25649,25732,25814,25895,25994,26086,26113,26239,26289,26286,26226,26249,26266,26249,26190,26112,26078,26034,25850,25803,25733,25645,25553,25424,25300,25171,24974,24900,24705,24614,24465,24371,24248,24115,23941,23804,23669,23549,23415,23276,23081,22929,22747,22622,22489,22373,22270,22113,21972,21828,21731,
Day-ahead net forecast,Net demand,16693,16638,16642,16657,16608,16499,16390,16328,16218,16181,16146,16097,15997,15955,15915,15804,15716,15650,15567,15554,15510,15418,15324,15283,15262,15254,15227,15183,15139,15115,15126,15134,15129,15152,15130,15131,15165,15193,15188,15229,15266,15228,15252,15272,15268,15293,15337,15336,15334,15455,15618,15784,15960,16061,16149,16193,16168,16246,16339,16395,16500,16716,16923,17023,17135,17118,17150,17188,17241,17291,17306,17322,17332,17447,17430,17345,17167,16975,16680,16355,16035,15637,15229,14826,14445,14101,13714,13398,13032,12552,12247,12135,12132,12132,12194,12173,11973,11621,11199,11092,11024,10901,10925,10851,10704,10585,10558,10482,10392,10271,10259,10418,10595,10629,10528,10461,10390,10297,10234,10251,10133,10001,9905,9914,9973,9901,9873,9886,9886,9977,10045,9956,9884,9758,9692,9775,9809,9803,9768,9773,9704,9678,9791,9907,9891,9866,9864,9910,9825,9847,9729,9260,8927,8665,9025,9463,9496,9354,9162,9181,9223,9407,9566,9547,9549,9491,9467,9486,9446,9315,9200,9214,9243,9236,9238,9142,9203,9267,9289,9234,9056,9030,9216,9365,9340,9314,9369,9430,9517,9552,9617,9736,9875,9984,10051,10216,10449,10611,10679,10770,10861,10860,10743,10813,10950,11010,11096,11211,11142,11020,10948,11065,11314,11582,11938,12387,12895,13384,13733,14134,14643,15169,15710,16245,16726,17233,17773,18261,18776,19232,19589,19999,20370,20651,20909,21005,21218,21380,21535,21650,21754,21864,21944,21953,22041,22039,21996,21933,21984,21981,21960,21885,21839,21809,21781,21616,21603,21551,21475,21411,21297,21170,21044,20867,20799,20640,20571,20459,20372,20213,20054,19915,19848,19781,19686,19587,19451,19274,19143,18991,18906,18798,18699,18617,18488,18388,18271,18197,
Solar,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-13,-13,-13,-13,-13,-13,-13,-13,-14,-14,-13,-14,-14,-15,-14,-15,-15,-15,-15,-15,-15,-15,-15,-16,-15,-15,-16,-16,-15,-16,-16,-16,-16,-17,-17,-18,-18,-18,-18,-16,-12,1,31,85,177,316,494,707,958,1252,1577,1945,2348,2760,3172,3606,4060,4504,4958,5358,5769,6220,6603,6779,6807,6866,6845,6852,6929,7310,7810,7935,7922,7945,7808,7825,7851,7922,7860,7847,7855,7919,7988,7863,7634,7556,7591,7645,7688,7744,7793,7827,7935,8076,8122,8163,8150,8184,8203,8202,8234,8239,8251,8383,8408,8425,8432,8425,8393,8371,8366,8385,8451,8444,8448,8431,8405,8408,8387,8369,8343,8368,8478,8910,9236,9563,9242,8695,8554,8643,8846,8840,8794,8552,8389,8368,8360,8366,8342,8347,8360,8435,8460,8449,8466,8456,8412,8417,8402,8397,8376,8374,8501,8662,8599,8475,8429,8472,8513,8500,8445,8375,8344,8308,8249,8245,8191,8122,8034,7967,7950,7891,7839,7969,8244,8363,8353,8271,8145,8222,8386,8674,8865,8924,8784,8561,8349,8049,7647,7162,6818,6543,6172,5746,5297,4841,4378,3916,3459,3019,2591,2188,1810,1459,1136,859,617,448,317,226,122,75,51,31,13,7,4,1,-1,-2,-7,-8,-8,-8,-7,-8,-8,-8,-8,-9,-8,-8,-8,-7,-7,-8,-7,-7,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-6,-7,-7
Wind,4454,4459,4461,4381,4308,4333,4389,4397,4395,4391,4347,4323,4325,4346,4389,4427,4426,4451,4457,4425,4391,4418,4448,4418,4387,4356,4359,4372,4372,4384,4335,4279,4253,4236,4214,4177,4133,4091,4063,4021,3976,3979,3950,3934,3935,3919,3872,3858,3871,3819,3732,3596,3471,3382,3319,3308,3339,3337,3297,3248,3234,3199,3177,3150,3142,3189,3191,3194,3195,3138,3090,3007,2940,2855,2780,2727,2667,2611,2556,2547,2500,2443,2457,2443,2367,2326,2287,2236,2186,2184,2143,2089,2025,1997,2021,2047,2080,2094,2131,2153,2182,2231,2275,2266,2300,2353,2390,2387,2418,2413,2357,2298,2287,2244,2235,2206,2171,2147,2140,2060,1991,1928,1919,1890,1857,1846,1847,1807,1713,1601,1483,1452,1445,1463,1505,1518,1478,1487,1502,1441,1408,1373,1336,1283,1253,1262,1281,1256,1250,1239,1221,1242,1264,1299,1332,1366,1389,1450,1482,1522,1552,1598,1630,1656,1723,1728,1774,1809,1896,1968,2014,2034,2078,2147,2223,2265,2311,2353,2390,2455,2462,2467,2470,2490,2559,2616,2637,2676,2719,2788,2837,2899,2933,2920,2916,2925,2933,2959,2979,3042,3101,3118,3131,3161,3171,3191,3221,3267,3293,3303,3358,3396,3408,3408,3462,3503,3550,3606,3652,3659,3650,3681,3726,3770,3853,3918,3951,3953,3975,3951,3965,3971,3977,3994,4022,4035,4028,4057,4080,4095,4089,4096,4122,4143,4182,4239,4282,4305,4272,4293,4293,4317,4289,4278,4268,4251,4218,4196,4184,4154,4145,4140,4142,4125,4113,4083,4059,4022,4009,4037,4069,4054,3979,3906,3876,3849,3833,3829,3799,3775,3735,3705,3688,3669,3643,3603,3574,3538
