Net Demand 12/06/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22007,21818,21818,21818,21624,21624,21624,21402,21402,21402,21181,21181,21181,20990,20990,20990,20830,20830,20830,20676,20676,20676,20562,20562,20562,20445,20445,20445,20387,20387,20387,20245,20245,20245,20190,20190,20190,20243,20243,20243,20208,20208,20208,20225,20225,20225,20274,20274,20274,20312,20312,20312,20324,20324,20324,20369,20369,20369,20560,20560,20560,20672,20672,20672,20705,20705,20705,20826,20826,20826,21055,21055,21055,21295,21295,21295,21417,21417,21417,21501,21501,21501,21580,21580,21580,21674,21674,21674,21669,21669,21669,21623,21623,21623,21646,21646,21646,21504,21504,21504,21300,21300,21300,21046,21046,21046,20903,20903,20903,20643,20643,20643,20478,20478,20478,20204,20204,20204,20081,20081,20081,19924,19924,19924,19817,19817,19817,19659,19659,19659,19486,19486,19486,19420,19420,19420,19379,19379,19379,19335,19335,19335,19350,19350,19350,19456,19456,19456,19559,19559,19559,19660,19660,19660,19852,19852,19852,20071,20071,20071,20180,20180,20180,20332,20332,20332,20415,20415,20415,20610,20610,20610,20843,20843,20843,21099,21099,21099,21349,21349,21349,21748,21748,21748,22131,22131,22131,22466,22466,22466,22917,22917,22917,23460,23460,23460,24276,24276,24276,25208,25208,25208,26092,26092,26092,26765,26765,26765,27017,27017,27017,27121,27121,27121,27166,27166,27166,27074,27074,27074,27018,27018,27018,27069,27069,27069,26945,26945,26945,26878,26878,26878,26723,26723,26723,26537,26537,26537,26387,26387,26387,26211,26211,26211,25991,25991,25991,25801,25801,25801,25606,25606,25606,25362,25362,25362,25099,25099,25099,24763,24763,24763,24361,24361,24361,24000,24000,24000,23548,23548,23548,23138,23138,23138,22717,22717,22717,22350,22350,22350,22042,22042,22042,21777,21777,21777,21533,21533,21533
Demand,22056,21998,21956,21969,21900,21809,21717,21589,21530,21416,21413,21319,21204,21158,21128,21054,20982,20945,20892,20813,20796,20736,20712,20616,20591,20578,20557,20557,20510,20486,20220,20215,20363,20366,20319,20290,20275,20280,20268,20272,20275,20234,20250,20229,20193,20186,20182,20178,20192,20215,20246,20269,20272,20279,20294,20311,20326,20364,20364,20378,20343,20426,20530,20558,20584,20614,20666,20705,20748,20790,20859,20916,20964,21127,21266,21321,21398,21455,21491,21530,21531,21540,21599,21625,21666,21754,21841,21820,21757,21773,21740,21763,21676,21672,21598,21621,21508,21556,21549,21454,21400,21362,21211,21314,21163,21071,21007,20923,20880,20783,20849,20857,20729,20512,20457,20430,20350,20315,20270,20224,20118,20136,20080,20004,19935,19898,19824,19768,19710,19659,19628,19575,19560,19525,19519,19444,19420,19427,19386,19361,19388,19383,19457,19425,19434,19429,19510,19503,19524,19610,19618,19703,19681,19745,19812,19854,19874,19884,19934,19920,19931,20027,20098,20101,20157,20149,20225,20274,20327,20336,20373,20576,20603,20650,20722,20775,20909,20989,21176,21282,21312,21480,21483,21603,21721,21847,21983,22090,22240,22383,22568,22685,22811,22953,23180,23394,23613,23786,23963,24120,24277,24613,24953,25253,25628,26009,26256,26467,26655,26808,26911,26959,27013,27096,27049,27050,26974,27037,27083,27162,27177,27150,27126,27113,27080,27092,27069,27052,27029,27000,26924,26848,26757,26693,26656,26628,26609,26613,26568,26533,26454,26364,26336,26267,26286,26159,26109,26023,25967,25923,25819,25731,25612,25537,25512,25458,25340,25268,25142,25044,24954,24843,24732,24552,24454,24263,24124,23976,23859,23743,23631,23504,23369,23252,23087,23003,22865,22647,22598,22459,22345,22207,22132,21987,21884,21791,21666,21586,
Day-ahead net forecast,Net demand,21617,21576,21600,21564,21518,21444,21348,21189,21071,21026,20940,20960,20868,20817,20754,20689,20620,20568,20516,20421,20372,20316,20246,20201,20111,20091,20069,20026,19999,19929,19803,19650,19776,19792,19714,19640,19583,19586,19588,19586,19575,19539,19496,19480,19499,19425,19425,19350,19396,19384,19397,19433,19475,19478,19503,19544,19566,19584,19612,19630,19669,19675,19851,19884,19926,19995,20013,20063,20142,20211,20258,20363,20396,20469,20643,20690,20725,20778,20811,20839,20878,20848,20844,20762,20652,20551,20449,20157,19855,19617,19335,18839,18373,17875,17395,16907,16470,15951,15591,15003,14459,14036,13616,13418,13098,12696,12523,12354,12243,12113,11913,11725,11578,11457,11373,11330,11206,11085,11037,11128,11006,10756,10719,10631,10554,10503,10442,10452,10415,10451,10461,10412,10346,10303,10349,10363,10379,10354,10326,10306,10325,10368,10457,10382,10490,10390,10463,10593,10565,10742,10847,11100,11283,11222,11239,11562,11705,11866,12022,12315,12553,12582,12777,12857,13025,13280,13403,13532,13641,13945,14012,14207,14515,14777,14866,15076,15462,15572,15516,15563,15864,16196,16648,17204,17725,18004,18513,18998,19413,19756,20186,20543,20970,21320,21769,22183,22627,22952,23230,23524,23749,24020,24374,24699,25067,25503,25883,26032,26245,26389,26417,26437,26432,26516,26495,26456,26434,26408,26436,26524,26589,26587,26574,26553,26555,26558,26547,26558,26570,26519,26437,26307,26267,26167,26173,26138,26115,26097,26057,26040,25952,25865,25824,25759,25634,25530,25426,25297,25202,25158,24995,24995,24985,24938,24949,24954,24849,24784,24696,24527,24466,24339,24185,24061,23936,23778,23594,23432,23181,23038,22875,22654,22505,22317,22148,22007,21806,21613,21457,21317,21192,21045,20893,20818,20703,20582,20461,20345,
Solar,-16,-16,-16,-16,-16,-15,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-17,-17,-17,-17,-17,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-19,-19,-19,-19,-19,-19,-19,-20,-20,-20,-19,-20,-19,-20,-20,-20,-20,-20,-20,-20,-18,-16,-5,22,67,144,240,361,539,783,1092,1370,1672,1991,2508,2942,3420,3881,4301,4697,5171,5645,6127,6620,7024,7342,7504,7768,8059,8178,8223,8286,8376,8567,8795,8867,8773,8716,8733,8848,8877,8890,8762,8854,9028,9043,9047,9041,9020,9017,8959,8902,8839,8790,8857,8915,8888,8815,8783,8713,8723,8746,8718,8715,8667,8647,8666,8542,8547,8482,8365,8372,8260,8256,8007,7842,7993,7989,7654,7597,7502,7330,7142,6941,6954,6935,6882,6715,6508,6437,6369,6371,6073,5950,5949,5731,5447,5382,5271,4928,4904,5206,5260,5026,4764,4305,3879,3509,3368,2980,2594,2354,2191,1930,1707,1434,1213,985,774,525,394,305,182,44,23,12,8,-3,-5,-8,-11,-11,-13,-13,-14,-18,-19,-19,-19,-19,-19,-19,-19,-19,-18,-18,-17,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-17,-16,-16,-16,-17,-16,-16,-16,-16,-16,-16,-15,-15,-15,-16,-15,-16,-16,-16
Wind,465,470,443,424,415,416,410,472,475,467,464,423,399,390,401,406,410,414,423,439,439,461,469,473,489,498,534,548,564,584,560,549,574,589,646,676,699,708,712,710,721,740,760,762,758,777,808,833,828,845,855,841,818,817,804,776,779,787,778,751,715,718,694,679,669,658,645,628,605,587,577,559,557,601,618,640,668,679,684,675,643,616,607,623,644,625,607,602,575,508,481,446,430,420,404,433,417,404,388,381,364,363,362,368,373,359,355,368,345,368,357,355,355,362,381,372,350,346,319,351,358,354,341,352,371,380,381,394,399,397,387,332,328,342,348,343,342,341,332,336,343,406,337,377,425,476,510,545,552,555,525,550,557,537,511,577,556,516,494,490,458,427,377,358,366,359,342,339,307,321,358,336,384,407,403,415,481,484,425,407,436,455,426,427,436,418,414,416,411,363,371,374,349,326,320,330,352,371,348,368,397,416,435,436,384,368,341,343,344,397,455,545,576,587,590,600,621,612,642,634,611,596,585,568,552,552,544,527,489,506,549,569,568,574,525,518,521,514,545,516,535,548,534,564,640,685,737,789,816,815,836,775,708,635,590,544,543,514,535,550,554,564,590,601,579,586,597,623,691,763,832,907,940,992,1037,1079,1108,1139,1172,1199,1233,1229,1259,1250,1250,1252,1287,1290
