Net Demand 02/08/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21517,21358,21358,21358,21132,21132,21132,20921,20921,20921,20756,20756,20756,20631,20631,20631,20496,20496,20496,20390,20390,20390,20342,20342,20342,20298,20298,20298,20208,20208,20208,20123,20123,20123,20134,20134,20134,20133,20133,20133,20140,20140,20140,20173,20173,20173,20405,20405,20405,20586,20586,20586,20761,20761,20761,20887,20887,20887,21222,21222,21222,21672,21672,21672,22101,22101,22101,22534,22534,22534,23355,23355,23355,24119,24119,24119,24625,24625,24625,24938,24938,24938,25341,25341,25341,25568,25568,25568,25579,25579,25579,25289,25289,25289,25032,25032,25032,24704,24704,24704,24312,24312,24312,23980,23980,23980,23587,23587,23587,23167,23167,23167,22819,22819,22819,22456,22456,22456,22202,22202,22202,21932,21932,21932,21635,21635,21635,21444,21444,21444,21146,21146,21146,21071,21071,21071,20977,20977,20977,20814,20814,20814,20781,20781,20781,20747,20747,20747,20760,20760,20760,20730,20730,20730,20718,20718,20718,20827,20827,20827,20967,20967,20967,21151,21151,21151,21348,21348,21348,21496,21496,21496,21738,21738,21738,22048,22048,22048,22335,22335,22335,22683,22683,22683,22998,22998,22998,23241,23241,23241,23512,23512,23512,23980,23980,23980,24490,24490,24490,25006,25006,25006,25456,25456,25456,25982,25982,25982,26542,26542,26542,27285,27285,27285,27479,27479,27479,27513,27513,27513,27415,27415,27415,27244,27244,27244,27033,27033,27033,26884,26884,26884,26681,26681,26681,26489,26489,26489,26276,26276,26276,26032,26032,26032,25807,25807,25807,25605,25605,25605,25383,25383,25383,25111,25111,25111,24768,24768,24768,24495,24495,24495,24143,24143,24143,23786,23786,23786,23362,23362,23362,22954,22954,22954,22543,22543,22543,22247,22247,22247,21947,21947,21947,21641,21641,21641,21480,21480,21480
Demand,21486,21464,21445,21364,21306,21236,21160,21092,21041,20971,20919,20875,20823,20782,20731,20714,20657,20629,20556,20507,20493,20474,20412,20378,20357,20294,20283,20246,20223,20190,20178,20168,20168,20129,20115,20103,20093,20122,20180,20109,20091,20103,20133,20142,20189,20207,20245,20255,20287,20273,20315,20406,20475,20524,20561,20602,20673,20707,20804,20892,21006,21242,21505,21673,21800,21893,22001,22188,22333,22452,22656,22793,22946,23424,23835,24038,24240,24409,24537,24720,24867,24983,25065,25138,25246,25450,25599,25654,25681,25701,25590,25519,25464,25381,25253,25122,24982,24964,25041,24976,24808,24717,24518,24386,24205,23997,23836,23715,23552,23421,23328,23228,23098,22989,22891,22736,22635,22514,22431,22306,22187,22083,22025,21914,21844,21712,21603,21524,21451,21364,21284,21227,21140,21105,21057,20999,20866,20865,20808,20804,20781,20739,20710,20716,20697,20653,20654,20667,20648,20608,20561,20548,20585,20547,20552,20594,20588,20669,20740,20750,20793,20845,20902,20988,21048,21030,21087,21168,21207,21261,21324,21394,21475,21586,21666,21744,21827,21923,22328,22245,22203,22234,22332,22451,22492,22622,22722,22816,22963,23029,23170,23363,23457,23586,23698,23820,23984,24221,24360,24500,24663,24822,25006,25186,25248,25305,25517,25676,25864,26043,26234,26435,26602,26845,27102,27235,27363,27392,27325,27334,27334,27354,27323,27323,27277,27202,27190,27152,27110,26944,26930,26874,26843,26765,26727,26652,26611,26520,26476,26367,26284,26204,26150,26084,26016,25980,25882,25814,25714,25617,25540,25447,25350,25300,25344,25245,25184,25095,25014,24903,24794,24690,24578,24440,24284,24114,23958,23845,23688,23573,23420,23290,23159,23024,22924,22801,22698,22558,22467,22339,22217,22118,22012,21919,21832,21744,21634,21554,
Day-ahead net forecast,21103,20149,20149,20149,20149,20149,20149,20149,20149,20149,20149,20149,20149,19459,19459,19459,19459,19459,19459,19459,19459,19459,19459,19459,19459,19074,19074,19074,19074,19074,19074,19074,19074,19074,19074,19074,19074,19040,19040,19040,19040,19040,19040,19040,19040,19040,19040,19040,19040,19587,19587,19587,19587,19587,19587,19587,19587,19587,19587,19587,19587,21024,21024,21024,21024,21024,21024,21024,21024,21024,21024,21024,21024,23092,23092,23092,23092,23092,23092,23092,23092,23092,23092,23092,23092,21055,21055,21055,21055,21055,21055,21055,21055,21055,21055,21055,21055,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,9738,9738,9738,9738,9738,9738,9738,9738,9738,9738,9738,9738,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7350,7350,7350,7350,7350,7350,7350,7350,7350,7350,7350,7350,7718,7718,7718,7718,7718,7718,7718,7718,7718,7718,7718,7718,8907,8907,8907,8907,8907,8907,8907,8907,8907,8907,8907,8907,12124,12124,12124,12124,12124,12124,12124,12124,12124,12124,12124,12124,19823,19823,19823,19823,19823,19823,19823,19823,19823,19823,19823,19823,25467,25467,25467,25467,25467,25467,25467,25467,25467,25467,25467,25467,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26032,26032,26032,26032,26032,26032,26032,26032,26032,26032,26032,26032,25134,25134,25134,25134,25134,25134,25134,25134,25134,25134,25134,25134,23943,23943,23943,23943,23943,23943,23943,23943,23943,23943,23943,23943,22409,22409,22409,22409,22409,22409,22409,22409,22409,22409,22409,22409,21149,21149,21149,21149,21149,21149,21149,21149,21149,21149,21149,21149
Net demand,19982,19910,19918,19869,19808,19763,19704,19650,19614,19559,19499,19453,19395,19363,19324,19308,19254,19235,19168,19112,19085,19089,19048,18985,18966,18923,18873,18869,18842,18821,18784,18784,18765,18760,18731,18710,18692,18707,18765,18737,18647,18651,18688,18665,18716,18728,18755,18779,18813,18786,18799,18874,18954,18998,19074,19083,19156,19191,19255,19345,19444,19545,19816,20004,20124,20229,20306,20474,20672,20790,20983,21145,21269,21576,22049,22311,22515,22714,22833,22998,23161,23248,23248,23184,23086,22964,22856,22544,22164,21725,21197,20602,20021,19443,18776,18097,17446,16747,16239,15716,15063,14510,13956,13456,13025,12528,12161,11867,11673,11320,11107,10893,10704,10453,10257,10154,10097,10040,9861,9667,9488,9332,9114,8967,8942,8880,8713,8597,8450,8354,8260,8200,8142,8165,8181,8221,8157,8134,8143,8126,8146,8078,8025,8091,8081,7897,7880,7806,7765,7745,7689,7744,7724,7764,7767,7844,7957,7927,7888,8144,8270,8266,8255,8278,8281,8260,8301,8305,8286,8349,8530,8660,8702,8881,9015,9134,9155,9405,9266,9647,9717,9778,9988,10500,10836,10824,11073,11464,12090,12564,13038,13659,14331,15050,15829,16522,17264,18106,18815,19546,20273,20977,21746,22357,22943,23192,23703,24058,24406,24689,24964,25197,25376,25620,25871,26040,26123,26066,25927,25922,25909,25870,25869,25869,25823,25734,25715,25678,25654,25480,25423,25432,25411,25356,25334,25297,25278,25194,25171,25092,24980,24970,24943,24958,24913,24828,24800,24712,24656,24582,24505,24456,24390,24345,24395,24334,24264,24203,24143,24012,23912,23793,23705,23572,23406,23240,23064,22933,22806,22651,22528,22393,22219,22076,21969,21864,21783,21665,21623,21553,21442,21358,21246,21164,21043,20945,20793,20676,
Solar,-7,-6,-7,-7,-8,-9,-15,-27,-36,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-41,-41,-42,-42,-41,-42,-41,-41,-41,-42,-42,-43,-42,-42,-42,-42,-42,-43,-43,-43,-42,-43,-42,-43,-43,-43,-43,-42,-43,-43,-43,-43,-43,-43,-35,-6,12,11,11,11,11,11,11,11,11,11,14,37,41,41,41,43,48,60,102,173,245,379,574,831,1135,1491,1926,2358,2858,3369,3929,4476,5047,5585,6159,6782,7341,7869,8376,8811,9212,9544,9861,10106,10307,10430,10474,10650,10777,10867,10944,11039,11148,11121,11095,11080,11170,11266,11270,11361,11497,11549,11449,11386,11388,11384,11405,11413,11402,11399,11387,11315,11218,11167,11145,11106,11098,11070,11071,11119,11114,11048,11041,11106,11092,11185,11229,11226,11239,11110,11130,11069,11095,11084,11049,11198,11323,11153,11098,11178,11278,11356,11425,11493,11486,11518,11551,11562,11458,11421,11448,11423,11375,11358,11351,11225,11547,11344,11200,11138,10970,10573,10358,10446,10288,9996,9530,9211,8874,8460,7933,7329,6667,6125,5511,4908,4390,3775,3204,2660,2076,1639,1174,980,689,481,319,222,153,105,68,68,72,74,75,136,145,145,147,145,135,135,134,134,134,134,133,134,133,133,133,133,136,136,136,136,136,136,131,96,76,32,32,32,32,32,32,32,32,32,27,10,3,3,1,4,2,2,2,2,2,2,2,-7,-9,-11,-17,-25,-31,-36,-38,-40,-40,-39,-40,-40,-40,-39,-40,-39,-39,-40,-40,-40,-40,-40
Wind,1553,1558,1552,1533,1523,1508,1498,1495,1488,1481,1481,1479,1476,1472,1469,1460,1457,1455,1451,1449,1439,1437,1444,1444,1439,1436,1435,1436,1432,1432,1431,1430,1431,1431,1432,1437,1441,1441,1443,1453,1471,1482,1494,1504,1507,1512,1510,1512,1521,1529,1534,1543,1542,1537,1530,1536,1538,1539,1544,1557,1562,1583,1594,1606,1609,1619,1632,1627,1600,1589,1589,1594,1585,1608,1610,1608,1606,1598,1595,1585,1562,1552,1550,1557,1561,1582,1612,1626,1627,1619,1617,1604,1574,1548,1525,1504,1484,1454,1459,1453,1456,1456,1454,1446,1447,1446,1453,1467,1492,1505,1502,1511,1523,1538,1529,1517,1470,1440,1424,1434,1450,1436,1449,1453,1467,1498,1537,1576,1599,1634,1653,1657,1660,1664,1657,1638,1612,1623,1605,1604,1585,1582,1576,1570,1609,1659,1688,1685,1666,1659,1648,1673,1707,1723,1698,1644,1586,1522,1463,1441,1416,1382,1350,1319,1303,1287,1294,1308,1350,1329,1309,1284,1266,1244,1233,1233,1245,1256,1267,1279,1280,1296,1297,1307,1298,1302,1298,1291,1249,1215,1181,1140,1127,1122,1115,1094,1092,1088,1083,1087,1091,1096,1087,1093,1100,1082,1071,1072,1066,1051,1050,1061,1068,1068,1059,1076,1125,1217,1263,1266,1300,1337,1333,1327,1348,1361,1346,1350,1365,1390,1364,1333,1308,1295,1277,1245,1226,1213,1202,1186,1180,1167,1149,1123,1106,1124,1111,1092,1073,1045,1025,994,970,948,944,949,945,923,911,926,931,935,928,922,935,954,960,965,975,989,991,994,1015,1040,1050,1023,995,971,920,887,854,842,844,837,852,878,919,955
