Net Demand 11/07/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21623,21383,21383,21383,21196,21196,21196,20901,20901,20901,20708,20708,20708,20602,20602,20602,20445,20445,20445,20299,20299,20299,20164,20164,20164,20010,20010,20010,19934,19934,19934,19828,19828,19828,19812,19812,19812,19854,19854,19854,19796,19796,19796,19780,19780,19780,19843,19843,19843,20043,20043,20043,20182,20182,20182,20355,20355,20355,20597,20597,20597,21195,21195,21195,21551,21551,21551,22033,22033,22033,22530,22530,22530,23315,23315,23315,23792,23792,23792,24108,24108,24108,24385,24385,24385,24816,24816,24816,24983,24983,24983,24902,24902,24902,24789,24789,24789,24773,24773,24773,24710,24710,24710,24550,24550,24550,24439,24439,24439,24372,24372,24372,24233,24233,24233,24099,24099,24099,24052,24052,24052,24077,24077,24077,24001,24001,24001,23903,23903,23903,23848,23848,23848,23713,23713,23713,23745,23745,23745,23743,23743,23743,23807,23807,23807,23936,23936,23936,24068,24068,24068,24229,24229,24229,24456,24456,24456,24588,24588,24588,24842,24842,24842,25002,25002,25002,25209,25209,25209,25383,25383,25383,25571,25571,25571,25562,25562,25562,26245,26245,26245,26411,26411,26411,26664,26664,26664,26982,26982,26982,27260,27260,27260,27373,27373,27373,27683,27683,27683,27925,27925,27925,28402,28402,28402,28889,28889,28889,29014,29014,29014,29160,29160,29160,29184,29184,29184,28937,28937,28937,28849,28849,28849,28737,28737,28737,28545,28545,28545,28229,28229,28229,27993,27993,27993,27804,27804,27804,27607,27607,27607,27291,27291,27291,26991,26991,26991,26731,26731,26731,26408,26408,26408,26099,26099,26099,25781,25781,25781,25359,25359,25359,24967,24967,24967,24532,24532,24532,24083,24083,24083,23583,23583,23583,23142,23142,23142,22742,22742,22742,22425,22425,22425,22103,22103,22103,21758,21758,21758
Demand,21473,21487,21443,21355,21225,21139,21064,21011,20938,20913,20825,20775,20704,20651,20582,20560,20490,20458,20380,20344,20313,20246,20182,20136,20084,20080,20079,20047,20024,20004,19972,19944,19917,19883,19837,19775,19773,19759,19771,19775,19761,19746,19746,19788,19769,19776,19784,19792,19862,19963,20050,20117,20178,20218,20274,20335,20416,20474,20557,20633,20716,20999,21213,21370,21514,21622,21730,21884,22031,22184,22312,22490,22653,23023,23348,23494,23673,23784,23874,23988,24161,24253,24329,24426,24494,24689,24815,24880,24901,24888,24863,24894,24895,24829,24771,24726,24732,24750,24767,24747,24735,24698,24663,24606,24545,24495,24499,24463,24448,24406,24363,24357,24360,24305,24293,24255,24206,24188,24157,24094,24016,24012,24019,23971,23927,23884,23861,23858,23852,23813,23784,23786,23732,23741,23750,23711,23719,23737,23770,23811,23849,23877,23880,23920,23938,23969,24019,24000,24039,24053,24112,24119,24250,24288,24356,24438,24503,24554,24621,24682,24715,24806,24853,24968,25068,25101,25178,25244,25310,25407,25570,25648,25729,25807,25868,25938,25982,26076,26130,26218,26298,26418,26516,26561,26645,26742,26819,26886,26978,27066,27160,27189,27197,27188,27174,27263,27318,27378,27470,27548,27636,27726,27837,27997,28186,28322,28540,28715,28917,29053,29127,29145,29169,29206,29141,29150,29123,29024,28934,28877,28866,28798,28771,28702,28640,28584,28510,28483,28412,28326,28242,28149,28081,28036,27945,27894,27809,27737,27662,27586,27524,27445,27359,27307,27205,27117,27018,26895,26825,26799,26652,26532,26416,26294,26196,26060,25898,25803,25678,25562,25385,25322,25177,25038,24850,24666,24482,24302,24157,23991,23864,23726,23582,23445,23294,23133,23005,22867,22740,22610,22469,22368,22290,22146,22039,21909,21807,21697,21604
Day-ahead net forecast,Net demand,20711,20742,20713,20618,20489,20473,20468,20464,20417,20406,20350,20343,20284,20264,20201,20186,20114,20072,20003,19977,19972,19909,19859,19816,19773,19766,19777,19748,19727,19705,19672,19639,19610,19576,19537,19474,19463,19449,19457,19469,19465,19465,19463,19504,19481,19487,19500,19506,19568,19678,19758,19816,19877,19928,19986,20042,20129,20190,20283,20370,20461,20751,20991,21174,21325,21437,21554,21719,21875,22026,22153,22327,22491,22858,23186,23329,23486,23533,23499,23441,23431,23296,23125,22926,22631,22444,22203,21863,21526,21314,20737,20233,19820,19338,18853,18425,18054,17704,17424,17197,16990,16755,16547,16303,16076,15912,15804,15668,15625,15587,15443,15318,15234,15137,15085,15031,14957,14927,14886,14824,14793,14911,14915,14884,14847,14799,14753,14757,14772,14751,14740,14769,14665,14626,14638,14614,14635,14662,14698,14739,14782,14804,14803,14833,14865,14897,14914,14860,14851,14840,14895,14899,15029,15066,15124,15205,15265,15326,15401,15474,15531,15652,15721,15838,15960,16023,16128,16236,16355,16502,16713,16853,17004,17161,17312,17509,17683,17951,18181,18487,18811,19219,19576,19947,20385,20889,21387,21869,22399,22954,23522,23998,24459,24886,25287,25794,26178,26494,26800,27042,27259,27466,27667,27865,28094,28264,28542,28719,28919,29056,29131,29150,29171,29209,29147,29154,29126,29030,28938,28879,28866,28799,28767,28699,28638,28576,28501,28470,28391,28303,28207,28104,28028,27977,27884,27828,27737,27654,27566,27481,27418,27329,27239,27175,27074,26983,26878,26748,26660,26613,26471,26340,26218,26090,25992,25869,25719,25631,25517,25402,25220,25145,25002,24865,24682,24499,24310,24119,23964,23796,23669,23543,23414,23284,23131,22967,22829,22691,22559,22428,22283,22178,22088,21940,21831,21701,21597,21495,
Solar,-43,-43,-42,-43,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-42,-42,-43,-43,-42,-42,-42,-43,-42,-43,-43,-42,-44,-43,-43,-44,-44,-44,-44,-44,-44,-44,-45,-45,-46,-46,-46,-46,-45,-45,-45,-45,-46,-46,-46,-46,-47,-47,-47,-47,-47,-47,-47,-47,-48,-48,-48,-48,-48,-42,-32,-10,47,158,315,496,716,965,1249,1605,1990,2352,2755,3147,3311,3837,4408,4826,5238,5665,6063,6435,6812,7132,7359,7544,7742,7920,8094,8276,8388,8491,8592,8642,8623,8706,8827,8927,8969,8998,9023,9041,9052,9051,9048,9026,8895,8875,8863,8844,8841,8852,8865,8851,8837,8825,8804,8828,8900,8900,8893,8884,8874,8873,8874,8869,8870,8880,8887,8880,8864,8897,8930,8971,9006,9010,9015,9019,9027,9038,9042,9048,9045,9039,9032,9019,9001,8987,8984,8968,8945,8919,8886,8843,8795,8750,8699,8625,8553,8466,8361,8223,8075,7885,7688,7448,7157,6911,6599,6241,5854,5429,5023,4584,4124,3653,3210,2758,2320,1908,1483,1142,876,655,485,350,237,128,88,49,21,-34,-47,-46,-43,-43,-42,-42,-41,-40,-40,-40,-39,-40,-40,-40,-40,-39,-40,-40,-39,-40,-40,-40,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41
Wind,811,790,776,782,785,730,653,599,570,552,531,474,473,437,424,420,418,428,426,414,390,381,374,362,360,359,346,344,339,342,343,347,352,352,344,346,349,356,355,353,341,328,326,328,330,335,328,328,336,329,333,343,345,337,329,334,331,329,318,308,297,288,267,242,231,230,222,209,198,200,202,205,203,200,194,188,182,183,185,189,191,189,186,183,177,178,178,173,178,174,170,168,168,169,171,168,166,162,160,157,159,164,167,167,171,175,181,187,189,185,189,188,188,194,196,197,205,208,220,226,220,215,223,230,236,245,250,240,234,229,224,219,218,216,210,209,201,202,197,198,197,198,195,199,199,201,199,202,206,204,206,205,196,192,190,190,186,180,181,177,171,155,148,144,141,137,132,130,120,116,112,106,111,110,104,98,95,90,90,88,87,84,87,86,84,84,81,80,78,78,76,73,70,66,63,57,55,54,50,48,47,47,47,46,43,40,36,36,37,36,37,37,38,37,37,36,37,37,39,39,40,41,43,44,46,48,51,54,59,65,75,86,93,98,104,107,112,122,136,145,149,155,163,172,174,176,181,189,203,220,230,236,240,247,249,239,227,217,206,205,210,219,222,219,216,214,218,228,237,242,242,234,217,207,209,211,220,222,227,228,229,234,243,250,252,254,254,248
