Net Demand 11/27/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21526,21308,21308,21308,21064,21064,21064,20830,20830,20830,20585,20585,20585,20419,20419,20419,20205,20205,20205,20133,20133,20133,19997,19997,19997,19921,19921,19921,19816,19816,19816,19722,19722,19722,19653,19653,19653,19688,19688,19688,19677,19677,19677,19660,19660,19660,19733,19733,19733,19930,19930,19930,20114,20114,20114,20392,20392,20392,20611,20611,20611,21211,21211,21211,21562,21562,21562,22077,22077,22077,22602,22602,22602,23519,23519,23519,24066,24066,24066,24491,24491,24491,24860,24860,24860,25231,25231,25231,25361,25361,25361,25384,25384,25384,25166,25166,25166,25194,25194,25194,25073,25073,25073,24852,24852,24852,24899,24899,24899,24888,24888,24888,24843,24843,24843,24808,24808,24808,24730,24730,24730,24790,24790,24790,24735,24735,24735,24677,24677,24677,24645,24645,24645,24566,24566,24566,24550,24550,24550,24599,24599,24599,24718,24718,24718,24863,24863,24863,24908,24908,24908,25092,25092,25092,25137,25137,25137,25286,25286,25286,25453,25453,25453,25419,25419,25419,25442,25442,25442,25429,25429,25429,25501,25501,25501,25624,25624,25624,25642,25642,25642,25842,25842,25842,26014,26014,26014,26149,26149,26149,26307,26307,26307,26498,26498,26498,26779,26779,26779,27133,27133,27133,27905,27905,27905,28709,28709,28709,29139,29139,29139,29141,29141,29141,29090,29090,29090,28872,28872,28872,28776,28776,28776,28735,28735,28735,28549,28549,28549,28354,28354,28354,28204,28204,28204,28006,28006,28006,27733,27733,27733,27549,27549,27549,27300,27300,27300,27118,27118,27118,26749,26749,26749,26344,26344,26344,25973,25973,25973,25586,25586,25586,25147,25147,25147,24471,24471,24471,24031,24031,24031,23675,23675,23675,23122,23122,23122,22649,22649,22649,22311,22311,22311,21948,21948,21948,21632,21632,21632
Demand,21487,21427,21369,21301,21166,21094,21055,20990,20894,20821,20688,20642,20589,20563,20588,20532,20497,20390,20343,20300,20274,20205,20167,20077,20015,19969,20001,19969,19946,19870,19825,19801,19825,19813,19793,19779,19764,19712,19741,19782,19788,19785,19746,19775,19807,19827,19837,19829,19851,19996,20126,20196,20213,20223,20310,20411,20518,20546,20659,20658,20847,21115,21362,21497,21608,21775,21884,22043,22179,22328,22485,22664,22820,23196,23641,23925,24130,24213,24341,24527,24651,24727,24817,24874,24947,25103,25304,25372,25428,25389,25342,25385,25352,25299,25263,25220,25104,25104,25121,25149,25135,25111,25084,25073,25048,25040,25037,24988,24908,24902,24968,24922,24900,24841,24780,24817,24835,24819,24834,24826,24729,24674,24703,24739,24715,24679,24645,24629,24605,24607,24615,24624,24590,24600,24599,24655,24698,24702,24627,24704,24731,24795,24830,24830,24864,24883,24914,24964,24942,24907,24937,24968,25005,25084,25139,25160,25224,25268,25292,25291,25303,25336,25359,25369,25424,25388,25409,25464,25530,25489,25523,25559,25557,25545,25526,25532,25639,25683,25747,25777,25829,25890,25906,25939,25960,26018,26058,26084,26148,26199,26277,26324,26413,26417,26429,26532,26624,26801,26913,27113,27309,27529,27793,27994,28264,28509,28674,28824,28907,29037,29064,29103,29130,29117,29112,29154,29154,29054,28978,28953,28879,28870,28861,28815,28774,28726,28637,28616,28580,28492,28430,28382,28303,28266,28210,28147,28087,28033,27957,27900,27824,27755,27720,27649,27517,27462,27357,27237,27172,27101,26991,26839,26716,26564,26501,26405,26284,26143,26007,25848,25714,25549,25310,25098,24938,24847,24697,24558,24380,24206,23967,23747,23617,23551,23376,23173,23024,22877,22791,22700,22582,22443,22303,22230,22100,21955,,,
Day-ahead net forecast,Net demand,20760,20705,20667,20595,20487,20369,20328,20266,20181,20104,19973,19897,19869,19788,19828,19779,19744,19680,19580,19563,19532,19477,19438,19356,19305,19246,19257,19271,19236,19236,19181,19159,19204,19196,19204,19192,19195,19167,19177,19218,19220,19208,19183,19189,19226,19238,19241,19257,19243,19355,19518,19597,19649,19638,19717,19813,19940,19974,20079,20098,20204,20472,20737,20910,21037,21188,21318,21460,21663,21765,21947,22152,22333,22577,23088,23410,23648,23783,23889,24031,24159,24189,24185,24116,23994,23879,23808,23659,23430,23108,22796,22499,22119,21536,21114,20795,20348,19956,19597,19245,19012,18723,18388,18386,18073,17760,17623,17375,17266,17096,17021,17096,17067,16902,16799,16710,16691,16676,16702,16779,16825,16759,16690,16659,16703,16591,16415,16546,16622,16594,16568,16937,17155,17268,17305,17280,17156,17149,17242,17244,17281,17215,17100,17191,17047,16999,16978,16979,17037,17137,17470,17496,17472,17575,17488,17553,17496,17437,17278,17237,17406,17473,17484,17581,17660,17561,17731,17835,17991,18127,18450,18702,18938,19091,19256,19387,19432,19619,19799,19910,20121,20407,20657,20926,21285,21647,21915,22147,22435,22568,22750,22888,23016,23271,23470,23685,23846,24074,24203,24440,24619,24784,25023,25266,25524,25821,26006,26174,26478,26472,26447,26729,26882,27056,27176,27255,27343,27270,27169,27134,27123,27073,26886,26856,26911,26880,26826,26722,26618,26565,26481,26482,26428,26389,26376,26703,26782,26697,26343,26368,26273,26132,26128,26064,25967,25878,25774,25673,25559,25497,25376,25219,25097,24936,24841,24749,24597,24492,24383,24195,24039,23894,23734,23485,23282,23207,23129,23038,22963,22735,22520,22256,22087,21864,21660,21396,21192,21049,20950,20866,20788,20709,20552,20451,20319,20173,,,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,49,122,225,349,524,739,985,1229,1495,1820,2045,2363,2769,3224,3576,3898,4215,4548,4891,5253,5475,5689,5913,5934,6183,6490,6650,6864,6928,7101,7217,7187,7229,7329,7395,7463,7499,7506,7474,7410,7354,7340,7405,7471,7444,7527,7608,7562,7462,7542,7521,7217,6997,6849,6786,6865,7021,7044,6868,6879,6872,6978,7067,7004,7146,7207,7244,7274,7157,6997,6601,6545,6566,6553,6629,6581,6623,6712,6835,6793,6529,6483,6463,6365,6351,6416,6216,6161,6103,5949,5670,5478,5225,5054,4787,4601,4672,4542,4420,4279,4073,3802,3585,3318,2922,2520,2246,1952,1660,1482,1294,1170,1056,828,600,452,309,201,115,53,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,0
Wind,748,742,739,737,738,742,748,755,757,758,758,756,759,763,770,772,769,760,756,758,755,752,751,743,744,742,728,715,695,676,652,634,627,620,606,589,576,559,544,555,569,572,577,575,576,583,590,585,579,574,572,574,576,570,558,549,547,545,547,546,543,541,535,530,530,526,521,511,499,489,466,444,428,420,415,407,403,402,406,410,405,394,380,386,411,432,455,483,493,506,532,530,546,590,595,580,597,631,657,657,665,728,772,782,820,812,801,788,740,708,683,643,624,631,615,640,661,636,642,634,611,584,590,606,604,584,568,534,512,494,467,460,464,469,491,501,512,525,542,558,577,591,611,644,665,656,673,711,745,780,857,910,944,940,980,1019,1064,1115,1189,1281,1335,1370,1394,1404,1417,1434,1451,1438,1415,1410,1373,1368,1385,1419,1479,1508,1483,1480,1506,1561,1610,1638,1637,1651,1732,1808,1868,1963,2016,2118,2211,2240,2284,2315,2327,2342,2415,2458,2532,2539,2591,2658,2651,2648,2626,2611,2610,2578,2418,2530,2591,2347,2222,2053,1942,1886,1830,1836,1816,1819,1804,1803,1966,1973,1881,1857,1845,1916,1977,1974,1951,1928,1915,1885,1806,1463,1320,1364,1625,1537,1606,1631,1616,1617,1614,1600,1616,1626,1625,1636,1668,1682,1674,1664,1694,1717,1714,1700,1690,1718,1740,1717,1688,1682,1710,1678,1637,1574,1525,1535,1541,1559,1592,1723,1790,1862,1879,1876,1882,1881,1833,1789,1784,1827,1841,1825
