Net Demand 09/17/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,24319,24068,24068,24068,23755,23755,23755,23438,23438,23438,23132,23132,23132,22865,22865,22865,22631,22631,22631,22388,22388,22388,22193,22193,22193,22058,22058,22058,21898,21898,21898,21770,21770,21770,21714,21714,21714,21649,21649,21649,21635,21635,21635,21593,21593,21593,21655,21655,21655,21781,21781,21781,21857,21857,21857,21993,21993,21993,22343,22343,22343,22675,22675,22675,22992,22992,22992,23225,23225,23225,23820,23820,23820,24375,24375,24375,24689,24689,24689,24757,24757,24757,25150,25150,25150,25462,25462,25462,25595,25595,25595,25630,25630,25630,25640,25640,25640,25682,25682,25682,25648,25648,25648,25575,25575,25575,25513,25513,25513,25330,25330,25330,25148,25148,25148,24915,24915,24915,24735,24735,24735,24539,24539,24539,24465,24465,24465,24343,24343,24343,24252,24252,24252,24212,24212,24212,24192,24192,24192,24236,24236,24236,24303,24303,24303,24431,24431,24431,24672,24672,24672,24799,24799,24799,25034,25034,25034,25349,25349,25349,25681,25681,25681,25924,25924,25924,26182,26182,26182,26504,26504,26504,26706,26706,26706,27166,27166,27166,27599,27599,27599,27994,27994,27994,28451,28451,28451,28853,28853,28853,29241,29241,29241,29648,29648,29648,29952,29952,29952,30325,30325,30325,30512,30512,30512,30798,30798,30798,31039,31039,31039,31165,31165,31165,31072,31072,31072,31078,31078,31078,31061,31061,31061,31065,31065,31065,31149,31149,31149,31318,31318,31318,31337,31337,31337,31140,31140,31140,30700,30700,30700,30284,30284,30284,29873,29873,29873,29564,29564,29564,29288,29288,29288,28995,28995,28995,28676,28676,28676,28251,28251,28251,27798,27798,27798,27432,27432,27432,26954,26954,26954,26496,26496,26496,25991,25991,25991,25571,25571,25571,25209,25209,25209,24795,24795,24795,24427,24427,24427
Demand,24278,24219,24161,24035,23956,23841,23752,23641,23531,23439,23337,23193,23146,23056,22967,22900,22821,22736,22662,22571,22489,22443,22369,22310,22228,22202,22157,22091,22015,22010,21975,21911,21863,21801,21755,21723,21682,21712,21707,21716,21706,21672,21653,21643,21614,21605,21565,21611,21608,21678,21729,21766,21796,21832,21849,21907,21975,22003,22057,22086,22151,22321,22498,22580,22606,22712,22778,22904,23026,23096,23184,23277,23431,23797,24084,24289,24385,24509,24592,24691,24782,24844,24954,24988,25035,25263,25491,25568,25647,25646,25569,25590,25576,25570,25550,25506,25496,25619,25678,25685,25668,25696,25642,25647,25599,25552,25452,25429,25369,25371,25367,25304,25212,25122,25051,24955,24895,24771,24680,24636,24563,24574,24487,24536,24449,24424,24358,24307,24289,24269,24225,24166,24164,24127,24173,24172,24163,24178,24140,24203,24174,24228,24254,24211,24278,24309,24368,24419,24467,24445,24514,24548,24634,24637,24755,24858,24900,24997,25093,25205,25224,25381,25472,25570,25663,25737,25835,25944,26041,26115,26245,26363,26511,26619,26745,26891,26994,27134,27264,27405,27535,27674,27871,27991,28140,28282,28435,28581,28713,28859,29025,29179,29268,29321,29376,29508,29714,29821,30011,30065,30192,30332,30424,30537,30622,30649,30670,30776,30857,30948,30990,31059,31162,31231,31222,31293,31350,31226,31138,31097,31102,31104,31098,31076,31067,31099,31120,31121,31124,31177,31198,31258,31294,31232,31208,31150,31108,31020,30897,30848,30754,30565,30481,30383,30276,30181,30077,29964,29855,29747,29623,29504,29363,29315,29219,29105,28965,28879,28769,28652,28531,28398,28298,28181,28055,27823,27631,27413,27284,27255,27055,26850,26666,26544,26385,26253,26076,25923,25860,25736,25515,25371,25291,25095,24913,24793,24646,24531,24531
Day-ahead net forecast,22635,21096,21096,21096,21096,21096,21096,21096,21096,21096,21096,21096,21096,20438,20438,20438,20438,20438,20438,20438,20438,20438,20438,20438,20438,19851,19851,19851,19851,19851,19851,19851,19851,19851,19851,19851,19851,19647,19647,19647,19647,19647,19647,19647,19647,19647,19647,19647,19647,20090,20090,20090,20090,20090,20090,20090,20090,20090,20090,20090,20090,21408,21408,21408,21408,21408,21408,21408,21408,21408,21408,21408,21408,23205,23205,23205,23205,23205,23205,23205,23205,23205,23205,23205,23205,21473,21473,21473,21473,21473,21473,21473,21473,21473,21473,21473,21473,16687,16687,16687,16687,16687,16687,16687,16687,16687,16687,16687,16687,14063,14063,14063,14063,14063,14063,14063,14063,14063,14063,14063,14063,12746,12746,12746,12746,12746,12746,12746,12746,12746,12746,12746,12746,12274,12274,12274,12274,12274,12274,12274,12274,12274,12274,12274,12274,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,13734,13734,13734,13734,13734,13734,13734,13734,13734,13734,13734,13734,15202,15202,15202,15202,15202,15202,15202,15202,15202,15202,15202,15202,17002,17002,17002,17002,17002,17002,17002,17002,17002,17002,17002,17002,19383,19383,19383,19383,19383,19383,19383,19383,19383,19383,19383,19383,23793,23793,23793,23793,23793,23793,23793,23793,23793,23793,23793,23793,28577,28577,28577,28577,28577,28577,28577,28577,28577,28577,28577,28577,29248,29248,29248,29248,29248,29248,29248,29248,29248,29248,29248,29248,28353,28353,28353,28353,28353,28353,28353,28353,28353,28353,28353,28353,26853,26853,26853,26853,26853,26853,26853,26853,26853,26853,26853,26853,24907,24907,24907,24907,24907,24907,24907,24907,24907,24907,24907,24907,23001,23001,23001,23001,23001,23001,23001,23001,23001,23001,23001,23001
Net demand,21643,21578,21549,21438,21375,21287,21194,21093,20972,20878,20779,20598,20529,20435,20384,20303,20258,20230,20168,20097,20000,19917,19833,19776,19715,19627,19570,19514,19441,19405,19375,19373,19360,19380,19388,19391,19404,19429,19450,19487,19530,19558,19610,19670,19737,19758,19802,19863,19898,19944,20044,20113,20195,20256,20289,20339,20430,20446,20446,20510,20560,20717,20924,21085,21158,21234,21318,21475,21611,21698,21819,21918,22034,22334,22715,22908,23142,23314,23440,23576,23692,23731,23789,23699,23604,23514,23493,23345,23133,22848,22441,22039,21677,21300,20878,20367,19934,19594,19253,18898,18575,18171,17854,17530,17162,16860,16512,16303,16190,16066,16081,15754,15339,15278,15054,14909,14835,14633,14444,14159,14013,13741,13571,13421,13494,13359,13285,13280,13304,13394,13429,13420,13249,13018,13157,13341,13422,13608,13766,13728,13664,13564,13277,13079,12862,12977,13398,13757,13848,13866,13650,13627,13585,13465,13787,13821,13782,14015,14088,14112,13937,14009,14284,14384,14687,14983,14971,15211,15174,15352,15495,15907,15954,15776,16191,16349,16319,16566,16569,16365,16503,16564,16893,17075,17247,17152,17145,17369,17649,17848,17961,18043,18049,18104,18167,18600,18989,19625,19806,19845,20239,20604,20778,21159,21661,22024,22281,22657,23075,23443,23734,24126,24522,24849,25192,25621,26089,26498,26731,27032,27335,27621,27881,28015,28165,28319,28470,28513,28525,28595,28684,28713,28737,28734,28710,28684,28602,28552,28451,28404,28313,28126,28033,27943,27841,27755,27660,27504,27410,27304,27190,27086,26952,26857,26791,26708,26518,26494,26329,26220,26101,25988,25867,25782,25652,25527,25247,25109,24974,24910,24818,24564,24381,24231,24103,23966,23808,23632,23562,23476,23303,23117,23057,22917,22761,22657,22503,22380,22380
Solar,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-44,-44,-44,-44,-44,-44,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43,-41,-34,-16,22,76,198,362,545,834,1086,1402,1749,2122,2521,2897,3281,3660,4028,4549,4948,5365,5765,6095,6478,6785,7088,7367,7596,7831,7957,8019,8100,8117,8371,8735,8732,8895,8974,8964,9102,9177,9375,9505,9715,9883,9990,9962,10048,10089,10084,10011,9967,9919,9970,10121,10325,10184,10037,9959,9782,9621,9674,9738,9863,10148,10328,10580,10447,10076,9799,9734,9734,9965,10047,10200,10309,10043,10137,10235,10073,10087,10181,10415,10365,10221,10238,9970,9774,9849,9698,9812,9713,9633,9329,9493,9729,9439,9445,9563,9411,9547,9851,9845,9937,9768,9702,9666,9894,9993,9910,9716,9625,9619,9652,9749,9725,9571,9323,9051,8612,8566,8544,8202,7977,7904,7455,7087,6733,6409,6099,5739,5406,5065,4665,4307,3980,3582,3152,2720,2299,1901,1516,1206,932,684,458,306,170,59,3,-22,-44,-50,-49,-49,-48,-48,-45,-46,-46,-47,-47,-47,-47,-47,-46,-46,-47,-46,-45,-44,-43,-43,-42,-40,-42,-43,-43,-43,-42,-41,-41,-41,-41,-42,-42,-42,-41,-41,-41,-43,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-41,-42,-42,-42,-41,-41,-41
Wind,2731,2694,2684,2687,2663,2637,2631,2632,2642,2634,2660,2683,2688,2691,2675,2653,2630,2576,2566,2556,2566,2588,2604,2593,2607,2633,2637,2642,2664,2654,2635,2610,2553,2488,2427,2378,2339,2312,2296,2270,2229,2157,2088,2019,1934,1875,1822,1778,1761,1744,1707,1682,1640,1612,1590,1579,1571,1597,1632,1611,1582,1570,1553,1513,1486,1482,1471,1431,1415,1404,1391,1363,1356,1345,1352,1340,1232,1198,1151,1105,1080,1066,1072,1069,1074,1092,1117,1120,1119,1084,1063,1053,1045,1039,1065,1096,1082,1049,1052,1063,1051,1040,1058,1078,1091,1131,1158,1194,1198,1202,1203,1200,1172,1162,1130,1130,1117,1096,1105,1118,1114,1107,1101,1090,1066,1033,1006,966,940,902,875,827,792,795,793,782,769,777,782,785,783,799,816,824,830,839,840,842,858,858,863,860,857,856,857,869,874,867,873,880,902,912,933,933,932,946,982,990,992,1005,1036,1043,1054,1082,1051,1055,1075,1084,1128,1146,1141,1134,1148,1178,1183,1196,1220,1244,1290,1335,1383,1440,1449,1492,1513,1519,1544,1541,1590,1638,1668,1696,1731,1818,1852,1879,1918,1949,2018,2058,2130,2221,2288,2352,2420,2473,2481,2472,2504,2505,2526,2532,2558,2595,2591,2570,2574,2601,2606,2597,2576,2577,2573,2572,2562,2547,2554,2545,2540,2530,2530,2531,2528,2528,2518,2513,2521,2544,2534,2530,2521,2511,2507,2517,2518,2510,2491,2493,2510,2514,2505,2512,2510,2486,2469,2460,2457,2424,2409,2405,2398,2391,2402,2402,2397,2388,2385,2377,2368,2351,2348,2342,2318,2287,2249,2239,2237,2247
