Net Demand 04/06/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21110,20971,20971,20971,20741,20741,20741,20425,20425,20425,20183,20183,20183,20024,20024,20024,19835,19835,19835,19632,19632,19632,19457,19457,19457,19306,19306,19306,19177,19177,19177,19070,19070,19070,18905,18905,18905,18848,18848,18848,18787,18787,18787,18751,18751,18751,18722,18722,18722,18798,18798,18798,18839,18839,18839,18909,18909,18909,18994,18994,18994,19142,19142,19142,19278,19278,19278,19435,19435,19435,19603,19603,19603,20051,20051,20051,20207,20207,20207,20318,20318,20318,20420,20420,20420,20601,20601,20601,20749,20749,20749,20806,20806,20806,20772,20772,20772,20557,20557,20557,20544,20544,20544,20423,20423,20423,20628,20628,20628,20704,20704,20704,20715,20715,20715,20552,20552,20552,20380,20380,20380,20214,20214,20214,20098,20098,20098,19788,19788,19788,19594,19594,19594,19453,19453,19453,19332,19332,19332,19283,19283,19283,19076,19076,19076,18994,18994,18994,18925,18925,18925,18870,18870,18870,18734,18734,18734,18697,18697,18697,18363,18363,18363,18501,18501,18501,18329,18329,18329,18162,18162,18162,18145,18145,18145,18159,18159,18159,18334,18334,18334,18557,18557,18557,18692,18692,18692,18947,18947,18947,19360,19360,19360,19404,19404,19404,19627,19627,19627,19854,19854,19854,20281,20281,20281,20678,20678,20678,20946,20946,20946,21287,21287,21287,21769,21769,21769,22090,22090,22090,22311,22311,22311,22610,22610,22610,23178,23178,23178,23787,23787,23787,24303,24303,24303,24734,24734,24734,25046,25046,25046,24943,24943,24943,24905,24905,24905,24682,24682,24682,24562,24562,24562,24311,24311,24311,24081,24081,24081,23838,23838,23838,23586,23586,23586,23162,23162,23162,22839,22839,22839,22513,22513,22513,22103,22103,22103,21737,21737,21737,21375,21375,21375,21035,21035,21035,20626,20626,20626
Demand,21106,21024,21018,20854,20759,20668,20632,20530,20435,20380,20320,20211,20121,20043,19972,19896,19808,19783,19733,19652,19612,19532,19480,19423,19378,19380,19311,19210,19129,19107,19057,19025,19006,18940,18903,18902,18867,18864,18851,18835,18802,18770,18756,18761,18733,18741,18771,18731,18737,18776,18787,18821,18841,18822,18823,18855,18890,18914,18922,18967,18990,19047,19124,19188,19232,19269,19300,19347,19432,19516,19602,19670,19795,19984,20131,20225,20314,20347,20353,20372,20352,20369,20387,20459,20457,20524,20533,20588,20574,20601,20580,20516,20446,20442,20435,20438,20423,20507,20528,20610,20660,20686,20645,20604,20606,20582,20560,20613,20634,20660,20631,20550,20545,20529,20507,20475,20441,20425,20353,20290,20161,20138,20087,20067,20089,19939,19835,19772,19765,19670,19617,19621,19613,19572,19483,19474,19433,19323,19260,19230,19215,19223,19192,19113,19067,19020,19024,19029,18973,18875,18826,18885,18931,18766,18633,18587,18616,18643,18597,18548,18511,18451,18405,18388,18341,18277,18220,18232,18206,18138,18172,18181,18194,18205,18237,18289,18357,18419,18413,18509,18558,18470,18591,18714,18790,18856,19036,19056,19073,19083,19104,19218,19306,19266,19343,19432,19562,19725,19757,19894,20083,20215,20364,20443,20581,20679,20769,20905,20987,21151,21242,21335,21500,21631,21733,21896,22002,22042,22121,22311,22480,22594,22682,22762,22896,23005,23142,23328,23498,23646,23716,23810,23951,24169,24337,24610,24726,24824,24866,24922,24921,24905,24866,24905,24839,24874,24835,24806,24711,24663,24598,24557,24447,24374,24297,24251,24181,24134,24076,23965,23846,23754,23672,23542,23386,23271,23157,23033,22883,22827,22691,22590,22484,22381,22245,22126,21960,21785,21664,21572,21473,21376,21231,21089,20969,20884,20762,20679,
Day-ahead net forecast,Net demand,17469,17246,17209,17037,16889,16754,16743,16698,16592,16574,16534,16448,16313,16195,16115,16006,15893,15866,15836,15766,15731,15620,15539,15513,15489,15513,15489,15386,15347,15319,15282,15239,15190,15139,15056,15074,15077,15078,15038,15041,15006,14986,14960,15011,14966,14992,15003,14989,14944,14941,14962,14968,15006,15042,15088,15139,15222,15273,15353,15524,15749,15940,16111,16257,16347,16405,16489,16560,16744,16838,16950,17000,17050,17204,17411,17548,17679,17771,17837,17863,17888,17748,17638,17513,17319,17008,16740,16342,15940,15435,15084,14597,14022,13684,13264,12989,12647,12201,11884,11482,11143,10819,10541,10257,9987,9747,9606,9463,9251,9096,8933,8739,8702,8566,8351,8300,8338,8372,8480,8443,8412,8163,8028,7796,7712,7984,8127,8123,7910,8144,8358,7959,7748,7537,7293,7318,7515,7825,8096,8098,8055,7899,7943,7906,7835,8003,8117,8131,8222,8136,8024,7594,7367,7641,8110,8163,7951,7716,7742,7714,7866,7999,7950,7969,7901,7955,7953,7957,8184,8145,7946,8021,8041,8070,7944,8001,8200,8307,8113,8059,8173,8557,8837,9022,8964,8588,8234,8278,8421,8538,8673,8484,8323,8478,8653,8915,8811,8971,9167,9299,9435,9433,9388,9686,10046,10667,11142,11327,11487,11670,12048,12321,12385,12584,12941,13350,14002,14551,15165,15775,16235,16692,17179,17708,18213,18573,18975,19406,19737,20019,20179,20369,20547,20714,20812,21055,21268,21342,21370,21417,21471,21455,21420,21377,21386,21354,21312,21209,21146,21062,21069,21046,21005,20898,20823,20813,20791,20761,20677,20607,20463,20346,20232,20109,19923,19789,19620,19514,19287,19185,19123,18971,18888,18757,18650,18539,18453,18329,18279,18195,18074,17949,17824,17726,17653,17672,17596,17512,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,119,244,404,611,888,1159,1475,1828,2230,2577,3093,3517,3907,4302,4622,5032,5528,5909,6298,6681,7090,7363,7541,7784,7962,8045,8150,8384,8575,8745,8916,9020,9199,9471,9515,9458,9394,9299,9244,9290,9538,9781,9991,10101,9955,9816,9805,10017,9829,9608,9960,10104,10226,10265,10106,9831,9440,9155,9143,9192,9294,9243,9279,9275,9085,9022,9070,8988,8987,9028,9435,9592,9262,8674,8510,8708,8948,8835,8756,8542,8315,8294,8214,8218,8068,8025,8049,7798,7771,7932,7914,7870,7845,7952,7890,7747,7679,7901,8023,7975,7539,7357,7416,7514,7908,8263,8247,7977,7848,7747,7950,8232,8134,7947,7861,8099,8114,7999,7877,7884,8006,8111,7859,7422,6868,6577,6444,6374,6333,6083,5826,5943,5871,5529,5189,4602,4081,3498,3024,2709,2325,1921,1505,1138,920,677,474,348,249,156,72,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Wind,3719,3782,3858,3864,3914,3949,3902,3874,3867,3829,3802,3828,3835,3874,3894,3918,3942,3931,3915,3907,3916,3944,3943,3927,3904,3875,3876,3850,3808,3793,3791,3807,3825,3833,3847,3829,3796,3791,3817,3811,3798,3790,3786,3762,3761,3747,3748,3750,3792,3820,3830,3845,3819,3776,3744,3701,3645,3630,3561,3410,3221,3067,2977,2899,2858,2847,2811,2736,2664,2633,2632,2650,2687,2703,2670,2642,2597,2566,2521,2473,2457,2495,2510,2529,2563,2620,2685,2752,2865,2961,2968,2942,2884,2878,2886,2851,2803,2777,2764,2833,2834,2806,2793,2833,2850,2899,2943,2988,3013,2994,2969,2933,2852,2774,2715,2679,2652,2654,2647,2603,2528,2453,2327,2279,2219,2031,1914,1875,1797,1716,1700,1736,1771,1852,1949,2048,2091,2072,2035,1987,1994,2019,2016,1967,1956,1922,1879,1813,1795,1792,1833,1875,1912,1915,1884,1934,1979,1994,2044,2104,2125,2146,2175,2218,2249,2266,2267,2223,2235,2248,2245,2246,2262,2290,2321,2371,2400,2385,2395,2394,2375,2329,2299,2255,2274,2384,2467,2535,2650,2690,2731,2745,2698,2645,2654,2648,2585,2593,2587,2654,2695,2745,2807,2858,3002,3071,3028,3070,3092,3081,3064,3129,3121,3142,3194,3268,3314,3362,3380,3414,3450,3520,3504,3476,3479,3451,3408,3352,3325,3335,3334,3320,3331,3374,3424,3454,3439,3451,3491,3489,3455,3461,3474,3498,3505,3518,3542,3601,3625,3611,3557,3526,3495,3498,3499,3454,3412,3396,3398,3419,3413,3445,3468,3491,3522,3539,3572,3586,3645,3672,3631,3651,3657,3673,3647,3632,3575,3510,3433,3401,3448,3463,3467,3426,3325,3250,3213,3203
