Net Demand 07/19/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,28471,28034,28034,28034,27599,27599,27599,27157,27157,27157,26681,26681,26681,26373,26373,26373,25971,25971,25971,25671,25671,25671,25404,25404,25404,25198,25198,25198,24957,24957,24957,24752,24752,24752,24618,24618,24618,24514,24514,24514,24474,24474,24474,24450,24450,24450,24477,24477,24477,24516,24516,24516,24615,24615,24615,24638,24638,24638,24947,24947,24947,25201,25201,25201,25519,25519,25519,25601,25601,25601,25916,25916,25916,26266,26266,26266,26448,26448,26448,26815,26815,26815,27296,27296,27296,27708,27708,27708,28024,28024,28024,28313,28313,28313,28651,28651,28651,28931,28931,28931,29245,29245,29245,29390,29390,29390,29656,29656,29656,29853,29853,29853,30058,30058,30058,30431,30431,30431,30877,30877,30877,31120,31120,31120,31470,31470,31470,31822,31822,31822,32274,32274,32274,32624,32624,32624,33075,33075,33075,33428,33428,33428,33811,33811,33811,34258,34258,34258,34682,34682,34682,35197,35197,35197,35761,35761,35761,36372,36372,36372,36836,36836,36836,37342,37342,37342,37862,37862,37862,38284,38284,38284,38937,38937,38937,39323,39323,39323,39672,39672,39672,40031,40031,40031,40440,40440,40440,40775,40775,40775,40951,40951,40951,41259,41259,41259,41332,41332,41332,41496,41496,41496,41619,41619,41619,41769,41769,41769,41834,41834,41834,42007,42007,42007,41813,41813,41813,41722,41722,41722,41623,41623,41623,41465,41465,41465,41025,41025,41025,40541,40541,40541,40010,40010,40010,39711,39711,39711,39282,39282,39282,38995,38995,38995,38692,38692,38692,38404,38404,38404,37977,37977,37977,37464,37464,37464,36855,36855,36855,36161,36161,36161,35282,35282,35282,34579,34579,34579,33894,33894,33894,33101,33101,33101,32337,32337,32337,31706,31706,31706,31038,31038,31038,30394,30394,30394,29797,29797,29797
Demand,28534,28419,28248,28147,28039,27857,27643,27471,27308,27200,27080,26956,26797,26685,26558,26426,26293,26173,26096,25962,25856,25760,25656,25561,25463,25420,25315,25222,25189,25102,25045,24945,24878,24822,24758,24692,24622,24648,24657,24609,24622,24573,24539,24499,24473,24456,24432,24386,24390,24414,24483,24535,24549,24533,24533,24562,24590,24589,24622,24659,24724,24924,25125,25225,25296,25351,25396,25518,25624,25658,25760,25766,25765,25906,26149,26237,26342,26369,26410,26542,26654,26731,26834,26963,27068,27376,27529,27644,27762,27844,27961,28055,28099,28207,28325,28378,28495,28749,28882,28973,29010,29072,29087,29164,29205,29284,29329,29356,29429,29601,29673,29804,29925,30002,30056,30226,30298,30366,30488,30478,30603,30766,30918,30978,31106,31213,31344,31527,31603,31693,31835,31938,32082,32271,32408,32547,32613,32786,32876,33044,33151,33274,33414,33530,33634,33745,33962,34113,34296,34455,34589,34772,34964,35114,35359,35508,35679,35841,35995,36215,36380,36535,36744,36963,37135,37289,37398,37637,37858,38057,38202,38330,38467,38605,38780,38859,38998,39163,39331,39461,39574,39717,39816,40003,40175,40270,40354,40470,40568,40664,40787,40912,40952,40821,40848,40953,40982,41085,41175,41242,41353,41427,41495,41592,41623,41539,41516,41618,41699,41801,41904,41912,41926,41980,41982,42007,42001,41800,41685,41700,41728,41719,41708,41651,41596,41520,41475,41326,41192,40976,40806,40685,40606,40487,40362,40171,39989,39811,39612,39499,39309,39134,39055,38949,38931,38867,38821,38711,38650,38529,38400,38206,38062,37851,37675,37551,37367,37202,36987,36766,36548,36315,36113,35864,35630,35311,35058,34810,34578,34296,34041,33776,33535,33320,33103,32852,32551,32268,32014,31755,31531,31270,31099,30854,30600,30408,30208,30023,
Day-ahead net forecast,Net demand,27303,27197,27104,26982,26911,26787,26582,26429,26308,26164,26073,25919,25762,25588,25465,25299,25174,24994,24921,24852,24738,24649,24558,24480,24382,24296,24221,24125,24052,24010,23904,23812,23729,23664,23623,23588,23583,23593,23637,23575,23543,23560,23561,23542,23567,23557,23515,23522,23485,23479,23553,23629,23696,23696,23745,23787,23838,23877,23927,23987,24086,24215,24417,24530,24591,24645,24684,24751,24901,24948,25014,25080,25044,25111,25372,25443,25424,25359,25254,25168,25127,25039,24897,24718,24575,24517,24476,24283,24089,23915,23645,23411,23193,22928,22754,22388,22014,21835,21866,21639,21442,21236,20971,20850,20719,20559,20320,20083,19748,19853,19929,19638,19647,19525,19443,19282,19347,19269,19511,19508,19575,19570,19602,19614,19835,19974,20035,20083,20163,20160,20290,20441,20675,20841,20924,21007,21012,21221,21367,21402,21507,21537,21689,21961,22132,22193,22274,22436,22695,22724,22859,22973,23207,23315,23464,23454,23717,23943,24224,24436,24498,24512,24692,24711,24737,24967,25257,25482,25676,25968,26236,26557,26720,26956,27025,27176,27123,27112,27248,27464,27734,27883,28174,28391,28569,28616,28837,28932,28988,29078,29008,29155,29024,28947,28781,28757,28938,29173,29382,29630,29849,30090,30193,30509,30759,30762,30802,30847,30909,31237,31492,31802,31969,32141,32314,32498,32777,32914,32891,33142,33433,33517,33859,34195,34381,34615,34979,35179,35410,35476,35721,35843,36047,36210,36324,36391,36413,36438,36354,36377,36300,36145,36083,35956,35951,35891,35833,35778,35688,35568,35432,35180,34958,34698,34499,34343,34174,34121,33998,33827,33602,33413,33211,33039,32830,32536,32218,32001,31799,31574,31404,31060,30801,30567,30366,30101,29851,29386,29113,28845,28602,28366,28105,27920,27648,27382,27201,26998,
Solar,-45,-45,-45,-45,-44,-44,-44,-44,-44,-44,-45,-45,-45,-44,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-47,-46,-46,-46,-46,-46,-46,-47,-46,-46,-46,-46,-46,-45,-45,-46,-45,-46,-45,-46,-46,-46,-46,-46,-46,-47,-47,-48,-47,-47,-47,-47,-47,-46,-46,-46,-47,-48,-48,-48,-49,-49,-47,-44,-36,-19,2,47,124,241,410,589,776,969,1220,1459,1778,2055,2356,2637,2945,3282,3588,3952,4333,4616,4919,5220,5683,6138,6490,6701,7012,7265,7513,7836,8004,8213,8421,8695,9028,9368,9433,9583,9900,10035,10241,10417,10683,10766,10883,10757,10775,10795,10944,11084,11139,11038,11003,11082,11225,11229,11317,11302,11266,11181,11195,11253,11343,11397,11308,11277,11372,11422,11493,11451,11256,11242,11233,11363,11356,11253,11371,11363,11419,11332,11369,11409,11594,11481,11354,11221,11159,11304,11421,11430,11597,11708,11623,11462,11371,11477,11390,11335,11098,11031,10931,11032,11013,11124,11244,11210,11079,10803,10716,10465,10309,10299,10241,10037,9969,9933,9929,10116,10097,10188,10156,10144,10173,9982,9753,9625,9453,9378,9273,9198,8974,8865,8864,8806,8827,8762,8567,8340,8064,7909,7745,7565,7346,7087,6816,6563,6230,5931,5636,5198,4816,4470,4094,3663,3281,2900,2494,2104,1798,1480,1206,936,709,517,370,251,119,49,-7,-37,-50,-52,-51,-51,-51,-50,-50,-49,-49,-48,-49,-49,-49,-49,-49,-49,-49,-48,-48,-48,-48,-48,-46,-46,-46,-46,-46,-46,-46,-46,-46,-45,-45,-45,-46,-46,-46,-46,-46,-46,-46,-45,-45,-45,-45
Wind,1358,1306,1267,1249,1230,1198,1165,1138,1131,1120,1112,1130,1154,1180,1198,1221,1241,1259,1241,1216,1210,1197,1175,1161,1177,1191,1185,1186,1173,1179,1202,1210,1223,1225,1209,1166,1114,1083,1076,1098,1105,1080,1036,996,976,957,939,938,943,952,959,936,902,874,843,811,784,757,729,690,662,662,679,710,726,737,740,748,754,741,738,736,727,704,672,642,630,598,569,540,511,479,444,432,420,405,392,380,360,337,328,305,304,317,325,323,322,319,325,314,294,291,283,282,284,294,300,280,256,230,221,222,220,215,210,203,191,189,184,187,185,190,197,199,186,184,177,173,184,178,180,184,183,163,161,165,173,191,200,205,197,198,218,242,256,245,238,255,291,310,306,316,349,368,404,413,414,467,505,524,538,538,559,583,628,626,631,652,643,614,569,610,619,658,649,643,685,752,794,875,981,1060,1134,1226,1285,1368,1450,1545,1592,1614,1607,1623,1738,1779,1889,1981,2059,2095,2115,2109,2086,2037,2066,2052,2003,1952,1895,1914,1967,1938,2015,2032,2032,2055,2114,2144,2154,2159,2215,2292,2384,2550,2634,2640,2745,2806,2849,2901,2958,3049,3064,3064,3082,3125,3130,3136,3101,3077,3064,3042,3039,3037,3064,3065,3054,3045,3050,3031,3043,3046,3106,3166,3217,3273,3302,3305,3291,3196,3134,3081,3079,3061,3006,2975,2921,2949,2998,2952,2914,2864,2812,2858,2908,2868,2894,2885,2927,3026,3039,3057,3064,3064,3069,3086,3114,3141,3151,3132
