Net Demand 07/23/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,29465,28900,28900,28900,28596,28596,28596,28065,28065,28065,27618,27618,27618,27198,27198,27198,26777,26777,26777,26427,26427,26427,26101,26101,26101,25837,25837,25837,25567,25567,25567,25327,25327,25327,25044,25044,25044,24904,24904,24904,24805,24805,24805,24714,24714,24714,24642,24642,24642,24774,24774,24774,24920,24920,24920,25042,25042,25042,25209,25209,25209,25715,25715,25715,26055,26055,26055,26413,26413,26413,26540,26540,26540,27012,27012,27012,27476,27476,27476,27782,27782,27782,28142,28142,28142,28843,28843,28843,29212,29212,29212,29601,29601,29601,29984,29984,29984,30494,30494,30494,30759,30759,30759,31081,31081,31081,31416,31416,31416,31931,31931,31931,32390,32390,32390,32861,32861,32861,33371,33371,33371,33820,33820,33820,34311,34311,34311,34858,34858,34858,35378,35378,35378,35825,35825,35825,36378,36378,36378,36861,36861,36861,37236,37236,37236,37635,37635,37635,38175,38175,38175,38827,38827,38827,39379,39379,39379,40010,40010,40010,40685,40685,40685,41064,41064,41064,41611,41611,41611,42099,42099,42099,42706,42706,42706,43120,43120,43120,43535,43535,43535,43934,43934,43934,44237,44237,44237,44556,44556,44556,44860,44860,44860,45080,45080,45080,45262,45262,45262,45517,45517,45517,45678,45678,45678,45661,45661,45661,45813,45813,45813,45804,45804,45804,45875,45875,45875,45429,45429,45429,45057,45057,45057,44994,44994,44994,44655,44655,44655,44280,44280,44280,43816,43816,43816,43476,43476,43476,43145,43145,43145,42846,42846,42846,42790,42790,42790,42755,42755,42755,42259,42259,42259,41547,41547,41547,40805,40805,40805,40064,40064,40064,39205,39205,39205,38044,38044,38044,37043,37043,37043,36293,36293,36293,35431,35431,35431,34342,34342,34342,33649,33649,33649,32931,32931,32931,32123,32123,32123
Demand,29236,29066,28963,28790,28628,28463,28289,28131,27978,27829,27691,27533,27377,27205,27081,26932,26801,26680,26580,26456,26365,26244,26141,26050,25944,25748,25642,25568,25485,25436,25346,25246,25157,25093,25026,24974,24934,24885,24833,24833,24795,24745,24705,24656,24645,24616,24594,24554,24547,24679,24790,24825,24870,24884,24892,24968,25042,25068,25152,25193,25300,25487,25690,25828,25948,26036,26101,26257,26349,26386,26399,26471,26564,26832,27044,27177,27261,27322,27445,27582,27734,27877,28023,28160,28261,28487,28820,29021,29123,29213,29331,29468,29614,29750,29854,29967,30108,30322,30452,30509,30654,30810,30891,30985,31087,31237,31344,31463,31587,31777,31961,32131,32236,32385,32562,32708,32908,33030,33204,33245,33440,33711,33875,34059,34203,34421,34576,34738,34966,35069,35177,35347,35585,35760,35924,36067,36205,36425,36575,36697,36891,36969,37162,37272,37388,37534,37704,37875,38119,38314,38487,38645,38795,38965,39200,39402,39697,39895,40092,40209,40319,40590,40796,40966,41120,41258,41445,41681,41865,42064,42246,42439,42613,42767,42826,42918,43035,43184,43330,43516,43694,43740,43761,43861,44006,44230,44311,44422,44584,44677,44790,44897,45014,45025,45039,45088,45177,45318,45400,45491,45484,45541,45630,45693,45752,45782,45589,45633,45667,45648,45697,45808,45832,45858,45897,45870,45833,45552,45197,45184,45198,45208,45180,45072,45022,45057,45004,44961,44861,44660,44449,44312,44209,44039,43946,43815,43687,43413,43242,43116,43031,42885,42861,42957,42959,42956,42931,42752,42677,42559,42443,42294,42069,41780,41604,41402,41195,40933,40659,40386,40148,39922,39646,39315,38914,38362,38012,37693,37461,37196,36862,36615,36290,36038,35662,35335,35025,34675,34426,34222,33940,33724,33439,33152,32868,32642,32374,32128,
Day-ahead net forecast,Net demand,25439,25236,25120,24966,24746,24598,24377,24256,24079,23932,23773,23617,23366,23210,23037,22953,22772,22675,22565,22448,22343,22219,22124,22052,21951,21860,21701,21673,21589,21539,21499,21425,21357,21309,21269,21279,21275,21276,21256,21252,21243,21219,21200,21160,21127,21066,21023,21045,21033,21159,21321,21392,21451,21510,21539,21592,21716,21791,21898,21996,22093,22244,22459,22607,22755,22890,22965,23144,23259,23365,23438,23504,23547,23823,24099,24214,24207,24183,24066,24069,24040,24013,23893,23816,23637,23491,23500,23452,23268,23066,22820,22652,22516,22357,22194,22103,21820,21712,21705,21602,21529,21590,21483,21429,21396,21384,21408,21487,21504,21522,21635,21773,21873,21840,21943,22020,22215,22304,22365,22493,22627,22839,23038,23245,23266,23397,23532,23756,23969,24151,24233,24398,24643,24767,24886,25041,25209,25350,25522,25661,25734,25837,26016,26175,26327,26479,26729,26989,27113,27283,27494,27686,27929,28240,28264,28425,28781,29058,29141,29292,29460,29634,29894,30126,30289,30464,30812,31009,31133,31252,31361,31681,31890,31976,32050,32219,32484,32593,32772,32771,32968,33034,33072,33184,33287,33315,33413,33571,33828,33946,34072,34095,34041,34053,33969,34163,34104,34173,34311,34388,34552,34658,34873,35042,35258,35314,35264,35126,35358,35408,35426,35603,35889,36176,36507,36873,36892,37022,36765,36941,37313,37447,37728,37877,37970,38272,38493,38699,38901,39026,39068,39151,39265,39374,39435,39469,39501,39393,39219,39120,39096,39060,38961,39099,39158,39103,39107,38897,38787,38665,38576,38443,38188,37905,37684,37488,37293,37013,36736,36417,36174,35921,35684,35346,34988,34500,33961,33643,33363,33155,32799,32532,32210,31964,31616,31247,30944,30667,30313,30179,29920,29687,29445,29156,28929,28685,28463,28215,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,87,193,343,528,737,958,1221,1482,1786,2076,2420,2752,3091,3445,3774,4140,4518,4870,5220,5530,5827,6217,6592,6786,6975,7185,7371,7566,7762,7906,8069,8200,8277,8457,8603,8670,8734,8826,8991,9104,9192,9207,9306,9385,9389,9476,9468,9444,9488,9603,9712,9761,9762,9767,9822,9858,9857,9908,9974,10019,10006,10046,10057,10092,10101,10175,10215,10204,10221,10218,10199,10140,10076,10161,10208,10169,10150,10035,9908,10070,10135,10028,10012,10095,10146,10104,10031,10003,9964,9973,9970,9791,9824,9872,9945,9938,9796,9775,9823,9799,9684,9496,9532,9461,9562,9521,9519,9473,9351,9328,9412,9291,9202,8969,8867,8721,8709,8792,8815,8793,8625,8679,8684,8603,8546,8406,8253,8142,8005,7864,7799,7720,7651,7484,7394,7372,7234,7003,6688,6361,5988,5836,5584,5354,5030,4705,4485,4159,3870,3522,3196,2940,2653,2342,2000,1725,1447,1192,959,729,556,404,222,145,95,47,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
Wind,3892,3886,3884,3903,3933,3950,3960,3947,3946,3954,3976,3994,4045,4065,4070,4059,4054,4050,4053,4066,4064,4070,4056,4046,4008,3968,3969,3939,3921,3906,3891,3860,3834,3808,3770,3717,3662,3621,3612,3586,3559,3534,3524,3514,3523,3565,3564,3529,3507,3462,3433,3419,3395,3375,3359,3338,3293,3263,3218,3175,3157,3148,3164,3162,3148,3117,3096,3060,3041,3004,2964,2935,2932,2900,2869,2844,2819,2804,2765,2726,2667,2626,2584,2539,2512,2489,2463,2422,2391,2356,2329,2264,2190,2146,2102,2041,1989,1961,1929,1912,1873,1820,1792,1767,1748,1730,1694,1655,1602,1586,1575,1548,1515,1479,1459,1437,1418,1387,1356,1311,1291,1290,1289,1277,1263,1243,1215,1166,1122,1073,1030,992,966,952,945,943,924,920,910,890,882,883,860,828,795,778,763,741,750,745,751,755,748,757,761,761,758,762,763,720,718,814,806,801,789,765,764,771,779,811,857,871,890,937,966,976,1004,1028,1081,1131,1171,1206,1258,1318,1408,1482,1556,1625,1718,1829,1971,2070,2118,2171,2223,2288,2362,2425,2497,2533,2575,2582,2594,2618,2641,2675,2736,2782,2822,2870,2902,2923,2969,2980,2965,3016,3084,3092,3150,3188,3212,3265,3313,3465,3538,3586,3604,3649,3675,3722,3750,3762,3780,3794,3821,3845,3877,3888,3919,3942,3919,3885,3846,3826,3817,3843,3872,3913,3930,3942,3924,3925,3950,3987,4000,3989,3986,4020,4054,4071,4066,4071,4108,4105,4098,4092,4133,4173,4202,4194,4188,4187,4193,4192,4213,4204,4196,4172,4162,4146,4124,4124,4121,4094,4057,4044,4029,4012
