Net Demand 11/19/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21491,21273,21273,21273,21079,21079,21079,20845,20845,20845,20648,20648,20648,20510,20510,20510,20336,20336,20336,20175,20175,20175,20038,20038,20038,19953,19953,19953,19870,19870,19870,19794,19794,19794,19795,19795,19795,19783,19783,19783,19782,19782,19782,19790,19790,19790,19915,19915,19915,20080,20080,20080,20266,20266,20266,20413,20413,20413,20793,20793,20793,21168,21168,21168,21525,21525,21525,21839,21839,21839,22541,22541,22541,23061,23061,23061,23459,23459,23459,23718,23718,23718,24163,24163,24163,24397,24397,24397,24513,24513,24513,24512,24512,24512,24583,24583,24583,24411,24411,24411,24364,24364,24364,24243,24243,24243,24273,24273,24273,24257,24257,24257,24093,24093,24093,24040,24040,24040,23782,23782,23782,23534,23534,23534,23428,23428,23428,23209,23209,23209,23133,23133,23133,23080,23080,23080,22914,22914,22914,22829,22829,22829,22879,22879,22879,22907,22907,22907,22992,22992,22992,23036,23036,23036,23136,23136,23136,23369,23369,23369,23497,23497,23497,23707,23707,23707,23949,23949,23949,23991,23991,23991,24085,24085,24085,24324,24324,24324,24494,24494,24494,24786,24786,24786,24894,24894,24894,25086,25086,25086,25525,25525,25525,25782,25782,25782,26142,26142,26142,26626,26626,26626,27295,27295,27295,27730,27730,27730,27725,27725,27725,27494,27494,27494,27165,27165,27165,26934,26934,26934,26765,26765,26765,26605,26605,26605,26393,26393,26393,26248,26248,26248,26066,26066,26066,25884,25884,25884,25693,25693,25693,25573,25573,25573,25396,25396,25396,25178,25178,25178,25043,25043,25043,24865,24865,24865,24622,24622,24622,24315,24315,24315,24019,24019,24019,23696,23696,23696,23369,23369,23369,23025,23025,23025,22633,22633,22633,22302,22302,22302,21975,21975,21975,21700,21700,21700,21397,21397,21397
Demand,21416,21411,21376,21307,21230,21160,21076,20998,20951,20892,20808,20770,20706,20638,20587,20519,20471,20402,20325,20272,20244,20203,20144,20109,20094,20077,20028,19991,19981,19949,19910,19893,19863,19819,19821,19794,19755,19781,19808,19809,19775,19785,19782,19791,19782,19774,19801,19815,19836,19930,20036,20094,20103,20153,20182,20255,20316,20374,20413,20468,20555,20799,20986,21100,21190,21322,21419,21557,21676,21765,21896,22015,22198,22577,22903,23075,23238,23342,23411,23565,23696,23751,23838,23901,24000,24193,24357,24442,24456,24542,24565,24556,24575,24538,24470,24322,24270,24484,24631,24578,24553,24520,24476,24478,24459,24443,24459,24419,24303,24306,24243,24217,24280,24209,24101,23987,23924,23849,23761,23665,23613,23552,23525,23455,23386,23321,23293,23239,23191,23140,23078,23090,23030,22959,22904,22859,22766,22674,22769,22813,22842,22866,22853,22851,22862,22871,22904,22888,22899,22863,22903,22891,22932,22983,23068,23166,23147,23205,23281,23284,23319,23446,23502,23549,23589,23642,23690,23737,23730,23735,23830,23850,23950,24047,24067,24091,24190,24269,24349,24435,24409,24307,24323,24430,24792,24870,24946,25055,25176,25255,25315,25400,25433,25473,25498,25616,25711,25867,26024,26182,26386,26434,26604,26878,27064,27160,27290,27416,27474,27405,27429,27444,27402,27377,27345,27322,27264,27177,27081,27054,26945,26895,26842,26833,26789,26699,26687,26626,26587,26507,26443,26378,26326,26280,26223,26102,26095,26052,25996,25962,25900,25862,25765,25690,25610,25571,25517,25443,25398,25309,25215,25131,25035,25017,24963,24901,24791,24740,24673,24606,24515,24401,24291,24198,24108,23977,23824,23707,23608,23502,23385,23234,23140,23001,22893,22776,22656,22541,22415,22308,22224,22088,21969,21824,21768,21630,21533,21421,21421
Day-ahead net forecast,20532,19670,19670,19670,19670,19670,19670,19670,19670,19670,19670,19670,19670,18752,18752,18752,18752,18752,18752,18752,18752,18752,18752,18752,18752,18233,18233,18233,18233,18233,18233,18233,18233,18233,18233,18233,18233,18029,18029,18029,18029,18029,18029,18029,18029,18029,18029,18029,18029,18413,18413,18413,18413,18413,18413,18413,18413,18413,18413,18413,18413,19572,19572,19572,19572,19572,19572,19572,19572,19572,19572,19572,19572,21051,21051,21051,21051,21051,21051,21051,21051,21051,21051,21051,21051,19333,19333,19333,19333,19333,19333,19333,19333,19333,19333,19333,19333,16447,16447,16447,16447,16447,16447,16447,16447,16447,16447,16447,16447,15196,15196,15196,15196,15196,15196,15196,15196,15196,15196,15196,15196,14123,14123,14123,14123,14123,14123,14123,14123,14123,14123,14123,14123,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,12671,12671,12671,12671,12671,12671,12671,12671,12671,12671,12671,12671,12948,12948,12948,12948,12948,12948,12948,12948,12948,12948,12948,12948,14257,14257,14257,14257,14257,14257,14257,14257,14257,14257,14257,14257,18521,18521,18521,18521,18521,18521,18521,18521,18521,18521,18521,18521,23009,23009,23009,23009,23009,23009,23009,23009,23009,23009,23009,23009,24903,24903,24903,24903,24903,24903,24903,24903,24903,24903,24903,24903,24410,24410,24410,24410,24410,24410,24410,24410,24410,24410,24410,24410,23460,23460,23460,23460,23460,23460,23460,23460,23460,23460,23460,23460,22606,22606,22606,22606,22606,22606,22606,22606,22606,22606,22606,22606,21581,21581,21581,21581,21581,21581,21581,21581,21581,21581,21581,21581,20316,20316,20316,20316,20316,20316,20316,20316,20316,20316,20316,20316,19099,19099,19099,19099,19099,19099,19099,19099,19099,19099,19099,19099
Net demand,20422,20382,20373,20286,20176,20086,19999,19910,19884,19822,19806,19746,19651,19597,19509,19469,19382,19308,19213,19134,19120,19125,19087,19044,19060,19063,19037,19016,19010,19008,18992,18992,18964,18934,18894,18883,18867,18845,18882,18911,18875,18866,18825,18841,18818,18821,18842,18862,18894,18950,19066,19133,19168,19197,19236,19307,19372,19426,19463,19502,19556,19735,19979,20093,20181,20322,20400,20506,20626,20723,20795,20947,21070,21334,21753,21931,22135,22211,22277,22338,22353,22354,22307,22165,22019,21966,21905,21747,21458,21237,21005,20545,20216,19836,19251,18510,18056,17731,17428,17293,17140,16810,16403,16118,15883,15499,15139,15049,14678,14418,14261,14234,14011,13981,14043,13789,13746,13923,13811,13446,13396,13329,13467,13353,13179,12984,12733,12704,12702,12661,12783,12820,12910,12842,12786,12911,12875,12652,12594,12713,12820,12922,13056,12862,12758,13067,13006,12837,12673,12778,13076,13210,12992,13177,13000,13064,13380,13450,13516,13441,13340,13659,14100,14015,14020,14054,14210,14523,14549,14500,14249,14462,14376,14411,14858,15492,15938,16400,16727,16985,17308,17177,17059,17444,18130,18743,19053,19460,20091,20579,20888,21177,21501,21785,21948,22277,22561,22783,23058,23399,23679,23979,24101,24376,24551,24674,24789,24949,25023,24989,25012,25024,25045,25019,25045,25041,25054,24982,24814,24825,24763,24629,24558,24548,24443,24405,24331,24274,24193,24120,24047,23951,23833,23758,23638,23466,23355,23308,23257,23214,23170,23175,23119,23048,22945,22936,22825,22729,22674,22581,22455,22372,22238,22169,22169,22121,22103,21999,21976,21957,21868,21761,21609,21548,21501,21456,21332,21256,21163,21040,20893,20737,20578,20424,20239,20092,19910,19749,19533,19393,19254,19098,18953,18737,18624,18460,18313,18181,18181
Solar,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-43,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-45,-45,-45,-44,-44,-44,-45,-45,-45,-45,-45,-45,-45,-44,-39,-30,-6,34,113,183,255,387,606,831,1013,1258,1557,1874,2141,2450,2904,3248,3622,4173,4781,5184,5623,6096,6232,6368,6683,7029,7322,7545,7985,8285,8424,8658,8932,9050,9013,9284,9282,9189,9276,9228,8983,9049,9293,9341,9263,9103,9161,9268,9395,9577,9570,9538,9506,9368,9292,9186,9179,9159,9030,8976,9099,9152,9116,9019,8903,8809,8950,8986,8675,8787,8903,8959,8906,8539,8424,8633,8488,8705,8705,8440,8342,8340,8422,8466,8214,7810,7949,7999,7967,7738,7503,7408,7448,7677,7407,7517,7481,7101,6456,6059,5690,5434,5242,4966,4947,4921,4575,4123,3730,3480,3203,2647,2292,2015,1765,1498,1203,973,766,588,399,288,190,110,-29,-42,-69,-64,-36,-43,-61,-64,-63,-62,-63,-61,-50,-44,-41,-41,-48,-5,-66,-72,-44,-43,-68,-43,-39,-45,-72,-75,-77,-75,-68,-75,-76,-70,-58,-65,-46,-66,-46,-43,-66,-77,-77,-77,-77,-77,-76,-76,-77,-76,-75,-70,-74,-76,-75,-76,-75,-75,-75,-68,-42,-39,-39,-41,-62,-58,-71,-76,-73,-52,-42,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41
Wind,1058,1069,1078,1101,1116,1135,1160,1156,1136,1120,1082,1086,1104,1112,1121,1131,1143,1168,1181,1191,1171,1128,1127,1111,1077,1061,1055,1034,1009,991,969,950,943,947,959,967,954,959,951,943,952,964,977,992,1005,1001,996,982,979,976,981,982,984,985,975,962,967,973,971,984,996,1003,1004,1000,1007,1010,1016,1038,1052,1055,1072,1074,1087,1109,1115,1100,1090,1089,1083,1086,1108,1123,1135,1137,1137,1139,1153,1154,1151,1145,1128,1122,1131,1127,1125,1102,1086,1074,1074,1084,1083,1083,1075,1059,1035,1018,1007,998,984,978,972,967,959,962,960,963,955,955,957,945,942,958,972,977,979,986,983,978,966,970,969,973,967,972,962,950,958,965,963,970,996,1017,1032,1058,1090,1112,1132,1161,1196,1219,1249,1253,1264,1287,1316,1342,1365,1374,1405,1441,1480,1530,1567,1579,1592,1627,1648,1689,1740,1802,1866,1942,2030,2082,2094,2108,2123,2131,2137,2143,2178,2232,2291,2343,2369,2354,2344,2359,2344,2350,2378,2402,2431,2468,2523,2541,2561,2608,2616,2540,2469,2469,2461,2473,2501,2509,2482,2481,2498,2495,2497,2476,2442,2419,2376,2315,2282,2283,2287,2295,2311,2329,2345,2372,2376,2392,2406,2440,2483,2485,2499,2532,2580,2634,2683,2741,2783,2816,2835,2815,2787,2779,2768,2750,2747,2747,2780,2814,2828,2837,2865,2879,2888,2918,2907,2868,2850,2827,2784,2757,2747,2748,2747,2714,2682,2658,2593,2566,2557,2573,2584,2602,2639,2680,2719,2785,2846,2891,2955,3001,3047,3090,3130,3178,3211,3257,3300,3339
