Net Demand 10/04/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,23357,23045,23045,23045,22744,22744,22744,22391,22391,22391,22091,22091,22091,21852,21852,21852,21605,21605,21605,21390,21390,21390,21250,21250,21250,21107,21107,21107,21012,21012,21012,20926,20926,20926,20823,20823,20823,20789,20789,20789,20773,20773,20773,20868,20868,20868,20904,20904,20904,21017,21017,21017,21178,21178,21178,21292,21292,21292,21722,21722,21722,22038,22038,22038,22385,22385,22385,22721,22721,22721,23389,23389,23389,23955,23955,23955,24387,24387,24387,24693,24693,24693,25089,25089,25089,25349,25349,25349,25528,25528,25528,25729,25729,25729,25838,25838,25838,26019,26019,26019,26059,26059,26059,26055,26055,26055,26199,26199,26199,26450,26450,26450,26439,26439,26439,26360,26360,26360,26357,26357,26357,26489,26489,26489,26462,26462,26462,26595,26595,26595,26829,26829,26829,26923,26923,26923,26957,26957,26957,27070,27070,27070,27461,27461,27461,27785,27785,27785,28143,28143,28143,28527,28527,28527,28950,28950,28950,29315,29315,29315,29792,29792,29792,30195,30195,30195,30429,30429,30429,30663,30663,30663,30910,30910,30910,31342,31342,31342,31658,31658,31658,32178,32178,32178,32492,32492,32492,32826,32826,32826,32955,32955,32955,33125,33125,33125,33066,33066,33066,32958,32958,32958,32795,32795,32795,32653,32653,32653,32722,32722,32722,32725,32725,32725,32267,32267,32267,32257,32257,32257,32368,32368,32368,32378,32378,32378,32289,32289,32289,32104,32104,32104,31915,31915,31915,31429,31429,31429,31109,31109,31109,30723,30723,30723,30256,30256,30256,29842,29842,29842,29484,29484,29484,29202,29202,29202,28677,28677,28677,28187,28187,28187,27668,27668,27668,27130,27130,27130,26599,26599,26599,26070,26070,26070,25378,25378,25378,25082,25082,25082,24744,24744,24744,24356,24356,24356,24006,24006,24006
Demand,23254,23231,23155,23033,22961,22847,22730,22621,22522,22446,22318,22213,22151,22048,21949,21857,21798,21725,21668,21562,21520,21453,21392,21321,21265,21247,21239,21188,21143,21096,21054,21022,20975,20943,20889,20861,20834,20858,20854,20834,20853,20864,20879,20855,20870,20836,20852,20857,20873,20957,21040,21071,21036,21098,21129,21193,21243,21296,21335,21386,21478,21668,21867,22005,22116,22203,22296,22391,22512,22591,22715,22790,22954,23318,23652,23842,23984,24141,24276,24444,24608,24722,24811,24913,24972,25146,25318,25436,25500,25574,25579,25589,25628,25645,25653,25692,25754,25858,25964,25956,25979,25996,25992,26058,26077,26089,26169,26287,26284,26345,26374,26334,26296,26317,26347,26259,26238,26218,26262,26269,26362,26380,26312,26290,26279,26380,26413,26454,26554,26592,26610,26443,26537,26559,26535,26516,26546,26696,26783,26906,27059,27164,27172,27275,27461,27556,27667,27754,27906,28016,28080,28259,28355,28430,28517,28662,28770,28874,29037,29205,29388,29519,29656,29749,29793,29877,29933,30091,30170,30216,30273,30450,30622,30794,30953,30978,31078,31295,31422,31605,31707,31794,31863,32012,32198,32285,32387,32498,32573,32699,32799,32865,32912,32765,32674,32693,32756,32729,32672,32711,32726,32693,32636,32605,32591,32511,32431,32483,32479,32449,32542,32538,32570,32586,32448,32579,32635,32419,32346,32218,32122,32111,32126,32184,32189,32251,32254,32266,32284,32254,32220,32154,32049,31957,31794,31787,31740,31675,31625,31484,31283,31167,31032,30859,30752,30589,30430,30292,30168,30064,29955,29814,29649,29550,29436,29265,29165,28967,28880,28725,28555,28400,28237,28124,27938,27677,27429,27279,27128,26949,26771,26441,26274,26162,26019,25861,25727,25614,25426,25281,25135,24995,24852,24711,24583,24441,24259,24128,24128
Day-ahead net forecast,23723,21806,21806,21806,21806,21806,21806,21806,21806,21806,21806,21806,21806,20857,20857,20857,20857,20857,20857,20857,20857,20857,20857,20857,20857,20310,20310,20310,20310,20310,20310,20310,20310,20310,20310,20310,20310,20084,20084,20084,20084,20084,20084,20084,20084,20084,20084,20084,20084,20455,20455,20455,20455,20455,20455,20455,20455,20455,20455,20455,20455,21677,21677,21677,21677,21677,21677,21677,21677,21677,21677,21677,21677,23599,23599,23599,23599,23599,23599,23599,23599,23599,23599,23599,23599,23247,23247,23247,23247,23247,23247,23247,23247,23247,23247,23247,23247,19892,19892,19892,19892,19892,19892,19892,19892,19892,19892,19892,19892,17810,17810,17810,17810,17810,17810,17810,17810,17810,17810,17810,17810,17294,17294,17294,17294,17294,17294,17294,17294,17294,17294,17294,17294,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,18558,18558,18558,18558,18558,18558,18558,18558,18558,18558,18558,18558,19994,19994,19994,19994,19994,19994,19994,19994,19994,19994,19994,19994,21778,21778,21778,21778,21778,21778,21778,21778,21778,21778,21778,21778,23736,23736,23736,23736,23736,23736,23736,23736,23736,23736,23736,23736,26373,26373,26373,26373,26373,26373,26373,26373,26373,26373,26373,26373,30272,30272,30272,30272,30272,30272,30272,30272,30272,30272,30272,30272,32420,32420,32420,32420,32420,32420,32420,32420,32420,32420,32420,32420,32082,32082,32082,32082,32082,32082,32082,32082,32082,32082,32082,32082,30367,30367,30367,30367,30367,30367,30367,30367,30367,30367,30367,30367,28187,28187,28187,28187,28187,28187,28187,28187,28187,28187,28187,28187,25523,25523,25523,25523,25523,25523,25523,25523,25523,25523,25523,25523,23298,23298,23298,23298,23298,23298,23298,23298,23298,23298,23298,23298
Net demand,22648,22573,22523,22414,22299,22213,22089,22003,21928,21842,21749,21622,21552,21479,21382,21272,21203,21159,21078,21008,20928,20868,20804,20751,20677,20640,20609,20561,20523,20469,20444,20414,20389,20334,20314,20276,20277,20291,20317,20329,20344,20383,20415,20424,20454,20442,20473,20496,20514,20586,20684,20746,20746,20751,20792,20853,20911,20966,21020,21053,21122,21262,21484,21605,21721,21802,21888,21961,22079,22170,22270,22366,22483,22747,23159,23383,23546,23678,23826,23955,24155,24271,24368,24465,24521,24582,24729,24788,24821,24738,24647,24490,24391,24229,23720,23439,23208,22857,22794,22488,22161,21851,21582,21308,21078,20957,20739,20763,20647,20104,19892,19899,19711,19395,19479,19358,19680,19749,19502,19411,19261,18999,19157,19250,19156,18385,18437,18788,18681,18526,18594,18285,18039,17913,18044,18131,18380,18179,17873,17844,17891,17932,17834,18364,18775,18080,17996,18376,18493,18580,18597,18692,18885,18802,18725,19318,19685,19962,20004,20073,20190,20329,20505,20744,20709,20971,21526,21677,21893,21845,21838,21975,22135,22273,22432,22580,22500,22951,22945,23271,23189,23735,24129,24247,24614,24456,24888,24939,25248,25559,26006,26500,26710,26854,27176,27342,27340,27581,27645,27741,28170,28396,28692,29111,29578,29817,29904,29971,30210,30468,30769,31037,31280,31538,31563,31707,31878,31835,31742,31755,31603,31648,31650,31633,31527,31354,31223,31164,31177,31221,31301,31325,31263,31202,31139,31015,30946,30773,30580,30410,30106,30004,29896,29709,29516,29366,29125,28904,28665,28493,28305,28114,27948,27677,27370,27053,26789,26553,26398,26301,26151,25886,25751,25693,25638,25493,25261,25164,25055,24915,24759,24479,24321,24242,24054,23837,23744,23665,23583,23434,23220,22897,22806,22618,22378,22281,22100,21948,21948
Solar,-30,-30,-30,-30,-30,-30,-29,-30,-30,-30,-30,-30,-30,-30,-29,-30,-30,-30,-30,-30,-30,-29,-30,-29,-29,-29,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-30,-31,-30,-31,-31,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-29,-29,-18,-3,16,69,136,211,294,378,525,696,857,1008,1226,1738,2043,2382,2805,2973,3316,3667,3937,4231,4538,4778,4931,5172,5297,5516,6038,6285,6275,6477,6712,6716,6741,6404,6322,6530,6693,6943,7237,7007,6880,7044,7824,7783,7462,7652,7876,7842,8028,8315,8493,8281,8202,8021,8274,8682,8850,8875,9039,9088,8665,8528,9342,9426,9173,9189,9209,9282,9365,9290,9457,9562,9081,8822,8699,8711,8886,9024,8902,8896,8751,8802,8600,8119,8160,8095,8086,8176,8160,8186,8225,8149,8202,8247,8034,8204,8085,8243,7765,7515,7505,7338,7621,7258,7324,7109,6855,6518,6093,5976,5779,5288,5142,5183,4972,4851,4776,4363,4132,3794,3224,2826,2574,2385,2312,2109,1788,1532,1318,1067,841,718,606,471,394,298,231,154,119,98,84,76,71,71,71,73,70,67,67,70,53,-46,-46,-46,-45,-45,-45,-44,-46,-45,-52,-53,-53,-51,-52,-51,-52,-53,-53,-52,-49,-49,-49,-49,-49,-49,-48,-48,-48,-49,-49,-49,-49,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-49,-49,-49,-49,-49,-48,-48,-48
Wind,685,689,699,704,713,711,704,691,673,657,656,666,644,636,650,649,639,629,627,627,634,637,639,633,632,640,663,676,672,670,661,652,649,641,634,620,600,587,568,540,520,507,492,472,447,426,406,392,376,363,358,353,348,347,348,344,344,340,338,335,339,348,360,374,389,397,404,414,417,421,423,424,426,425,422,420,421,430,438,439,434,428,413,395,379,357,338,321,309,292,268,242,225,211,205,198,192,190,188,192,192,185,200,207,212,213,214,209,199,191,186,183,181,180,177,174,174,172,169,166,162,162,162,166,169,171,173,178,179,181,178,180,183,179,179,179,179,179,187,189,191,192,174,165,164,158,161,166,163,165,158,155,153,156,169,183,181,187,197,200,201,204,209,219,229,234,231,233,230,224,230,233,229,229,221,210,207,205,209,209,204,199,199,187,196,193,190,192,193,205,207,216,216,207,196,193,180,184,187,178,174,171,179,186,173,158,156,162,170,177,175,188,198,205,216,239,264,280,294,316,332,354,383,457,606,817,965,1026,1029,962,866,796,751,736,766,818,889,977,1101,1216,1270,1249,1230,1271,1320,1346,1427,1502,1600,1676,1746,1803,1855,1967,2147,2341,2470,2538,2557,2530,2525,2629,2591,2524,2435,2346,2283,2230,2187,2149,2134,2122,2059,2026,2060,2135,2084,2040,1972,1953,2045,2194,2161,2216,2295,2268,2278,2291
