Net Demand 09/01/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,25659,25278,25278,25278,24982,24982,24982,24599,24599,24599,24283,24283,24283,23963,23963,23963,23686,23686,23686,23403,23403,23403,23151,23151,23151,22973,22973,22973,22782,22782,22782,22679,22679,22679,22529,22529,22529,22444,22444,22444,22398,22398,22398,22345,22345,22345,22311,22311,22311,22479,22479,22479,22466,22466,22466,22581,22581,22581,22768,22768,22768,23147,23147,23147,23423,23423,23423,23720,23720,23720,24026,24026,24026,24543,24543,24543,24881,24881,24881,25071,25071,25071,25146,25146,25146,25531,25531,25531,25791,25791,25791,26015,26015,26015,26274,26274,26274,26564,26564,26564,26782,26782,26782,26802,26802,26802,26861,26861,26861,26903,26903,26903,26927,26927,26927,26923,26923,26923,26837,26837,26837,26841,26841,26841,26904,26904,26904,26822,26822,26822,26897,26897,26897,27011,27011,27011,27151,27151,27151,27307,27307,27307,27526,27526,27526,27741,27741,27741,28210,28210,28210,28469,28469,28469,28773,28773,28773,29109,29109,29109,29497,29497,29497,29828,29828,29828,30284,30284,30284,30646,30646,30646,30977,30977,30977,31350,31350,31350,31805,31805,31805,32325,32325,32325,32636,32636,32636,32888,32888,32888,33263,33263,33263,33386,33386,33386,33756,33756,33756,33975,33975,33975,34234,34234,34234,34263,34263,34263,34421,34421,34421,34652,34652,34652,34534,34534,34534,34441,34441,34441,34289,34289,34289,34069,34069,34069,33889,33889,33889,33604,33604,33604,33444,33444,33444,33374,33374,33374,33246,33246,33246,33102,33102,33102,32748,32748,32748,32317,32317,32317,31796,31796,31796,31351,31351,31351,30831,30831,30831,30346,30346,30346,29800,29800,29800,29198,29198,29198,28719,28719,28719,28116,28116,28116,27588,27588,27588,27014,27014,27014,26537,26537,26537,26133,26133,26133,25647,25647,25647
Demand,25415,25305,25218,25076,24970,24880,24771,24679,24544,24449,24328,24242,24120,24034,23910,23807,23724,23643,23576,23476,23395,23302,23229,23146,23090,23052,23010,22964,22926,22830,22782,22713,22679,22623,22591,22558,22511,22495,22497,22467,22429,22401,22375,22389,22353,22346,22352,22348,22293,22333,22433,22497,22532,22532,22531,22588,22642,22660,22704,22745,22834,22992,23173,23271,23348,23432,23480,23584,23647,23713,23816,23922,24033,24345,24608,24761,24885,24921,24948,25008,25060,25090,25151,25195,25253,25460,25650,25768,25858,25941,25997,26082,26169,26237,26263,26351,26383,26519,26626,26677,26702,26767,26751,26777,26774,26775,26781,26798,26805,26810,26847,26879,26871,26866,26843,26797,26773,26776,26764,26759,26749,26782,26820,26767,26740,26754,26761,26758,26785,26810,26852,26882,26905,26972,27032,27111,27095,27096,27166,27229,27344,27383,27477,27594,27784,27768,27843,27970,28006,28114,28168,28304,28440,28570,28674,28783,28897,28988,29074,29225,29362,29503,29625,29750,29896,30054,30215,30321,30306,30348,30497,30812,30798,30936,31070,31211,31363,31623,31839,31976,32112,32155,32246,32382,32480,32609,32715,32848,32944,32918,33010,33259,33403,33309,33315,33453,33549,33646,33743,33839,33934,34057,34123,34207,34263,34235,34243,34308,34331,34362,34321,34455,34539,34622,34656,34656,34670,34499,34346,34231,34162,34265,34251,34146,34039,33980,33882,33830,33712,33592,33471,33403,33376,33407,33397,33414,33407,33413,33385,33345,33236,33110,33044,32956,32822,32684,32554,32397,32231,32089,31957,31812,31603,31487,31384,31269,31090,30934,30768,30595,30403,30235,30059,29855,29636,29449,29291,29076,28903,28749,28564,28372,28157,27955,27754,27599,27360,27185,27045,26848,26678,26529,26344,26183,26029,25885,25695,25535,
Day-ahead net forecast,Net demand,21802,21611,21556,21401,21286,21135,21013,20912,20807,20707,20607,20499,20398,20273,20133,19960,19845,19787,19724,19669,19634,19555,19537,19488,19416,19425,19411,19393,19404,19337,19288,19284,19276,19278,19246,19212,19198,19150,19154,19155,19176,19197,19241,19364,19447,19446,19465,19474,19458,19470,19586,19713,19751,19779,19783,19884,20013,20052,20095,20210,20319,20528,20761,20935,21043,21170,21272,21374,21475,21576,21677,21787,21916,22114,22447,22619,22781,22877,22924,22925,22974,22916,22836,22734,22630,22586,22585,22480,22315,22106,21835,21556,21308,21027,20717,20413,20114,19880,19649,19339,19017,18781,18478,18225,17995,17752,17513,17338,17158,16939,16797,16624,16453,16305,16180,16013,15894,15778,15662,15561,15493,15446,15476,15407,15322,15241,15169,15123,15122,15091,15099,15093,15061,15054,15070,15074,15098,14976,14999,15086,15127,15227,15260,15313,15483,15554,15582,15635,15700,15746,15816,15893,16048,16169,16294,16393,16516,16569,16608,16730,16886,16971,17106,17329,17429,17526,17714,17961,17941,18007,18112,18401,18514,18444,18552,18641,18817,19050,19319,19496,19625,19720,19825,20014,20245,20439,20536,20699,20831,20941,21050,21284,21638,21722,21758,22000,22222,22417,22562,22732,22949,23160,23342,23672,23937,24065,24209,24544,24901,25248,25412,25835,26325,26782,27214,27697,28128,28520,28754,29087,29337,29766,30114,30345,30491,30633,30678,30749,30744,30690,30677,30574,30517,30463,30385,30332,30302,30270,30241,30199,30103,29946,29867,29783,29667,29555,29427,29250,29100,28945,28832,28714,28530,28337,28225,28100,27906,27686,27466,27309,27146,27013,26863,26720,26569,26417,26295,26173,26058,25961,25844,25722,25582,25416,25224,25096,24935,24713,24571,24410,24248,24124,23956,23815,23651,23526,23339,23165,
Solar,-34,-34,-34,-34,-36,-34,-34,-33,-34,-34,-33,-33,-34,-33,-34,-34,-33,-34,-34,-34,-33,-34,-34,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-32,-33,-33,-33,-33,-33,-34,-34,-34,-34,-35,-35,-35,-34,-35,-35,-34,-34,-34,-34,-34,-34,-35,-35,-36,-36,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-38,-32,-8,39,110,216,357,540,745,959,1218,1505,1786,2087,2451,2832,3173,3552,3956,4315,4695,5059,5400,5765,6123,6447,6737,7018,7297,7548,7781,8004,8200,8389,8600,8791,8950,9095,9241,9380,9500,9602,9713,9820,9915,9995,10077,10158,10228,10297,10374,10434,10480,10548,10613,10661,10704,10748,10791,10828,10853,10883,10921,10949,10967,10987,11003,11019,11033,11044,11055,11063,11075,11082,11089,11102,11091,11104,11115,11113,11110,11118,11111,11082,11074,11095,11064,10963,10990,11048,11034,10986,10948,10893,10853,10745,10760,10864,10860,10857,10796,10779,10722,10696,10649,10617,10569,10511,10390,10299,10295,10256,10180,10096,10036,9979,9869,9750,9655,9551,9435,9304,9162,9023,8828,8689,8516,8212,7991,7800,7593,7318,6946,6643,6370,6035,5644,5226,4823,4399,3971,3545,3150,2752,2360,1992,1653,1321,1049,803,596,438,314,192,109,66,40,23,16,12,6,3,-1,-7,-15,-24,-25,-24,-24,-22,-23,-23,-23,-23,-23,-22,-22,-22,-22,-22,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-22,-22,-21,-21,-21,-21,-21,-21
Wind,3724,3756,3743,3754,3784,3811,3837,3847,3819,3806,3809,3802,3826,3830,3868,3916,3942,3927,3900,3890,3839,3804,3745,3723,3704,3680,3650,3610,3581,3558,3543,3482,3437,3401,3388,3390,3371,3380,3367,3352,3298,3247,3173,3042,2959,2937,2921,2912,2892,2861,2845,2800,2795,2792,2757,2716,2652,2633,2605,2562,2499,2418,2379,2338,2302,2269,2227,2199,2180,2147,2148,2126,2109,2115,2134,2127,2099,2057,2029,2009,1979,1949,1933,1902,1871,1827,1800,1778,1753,1722,1705,1695,1662,1651,1627,1605,1589,1578,1560,1564,1550,1547,1544,1538,1510,1487,1483,1474,1461,1472,1460,1482,1474,1465,1442,1429,1405,1400,1401,1391,1349,1319,1268,1236,1207,1217,1213,1197,1168,1153,1123,1133,1136,1141,1163,1180,1197,1218,1213,1178,1174,1158,1190,1202,1196,1179,1183,1222,1225,1243,1252,1249,1245,1261,1225,1234,1237,1266,1335,1358,1347,1390,1392,1399,1420,1420,1398,1374,1378,1428,1463,1526,1577,1583,1600,1664,1678,1697,1717,1725,1781,1794,1807,1817,1811,1813,1835,1859,1878,1885,1884,1888,1887,1884,1872,1837,1845,1870,1950,2060,2110,2161,2228,2280,2312,2364,2405,2418,2446,2460,2478,2510,2529,2552,2568,2563,2539,2499,2464,2433,2421,2458,2477,2497,2534,2556,2631,2665,2703,2753,2751,2777,2835,2900,3002,3066,3101,3137,3157,3186,3200,3220,3242,3238,3227,3208,3220,3231,3232,3217,3202,3192,3191,3210,3224,3241,3288,3344,3376,3388,3346,3307,3285,3236,3180,3122,3072,2997,2930,2872,2804,2750,2677,2643,2627,2587,2563,2557,2550,2543,2506,2491,2479,2455,2449,2450,2454,2443
