Net Demand 10/19/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21814,21566,21566,21566,21359,21359,21359,21086,21086,21086,20883,20883,20883,20708,20708,20708,20540,20540,20540,20345,20345,20345,20246,20246,20246,20170,20170,20170,20060,20060,20060,19978,19978,19978,19975,19975,19975,19988,19988,19988,20006,20006,20006,20038,20038,20038,20182,20182,20182,20350,20350,20350,20531,20531,20531,20679,20679,20679,21057,21057,21057,21453,21453,21453,21857,21857,21857,22226,22226,22226,22922,22922,22922,23573,23573,23573,24183,24183,24183,24535,24535,24535,24942,24942,24942,25271,25271,25271,25422,25422,25422,25406,25406,25406,25430,25430,25430,25231,25231,25231,24865,24865,24865,24455,24455,24455,24188,24188,24188,23814,23814,23814,23491,23491,23491,23200,23200,23200,22912,22912,22912,22950,22950,22950,22704,22704,22704,22499,22499,22499,22128,22128,22128,21956,21956,21956,21778,21778,21778,21524,21524,21524,21428,21428,21428,21286,21286,21286,21185,21185,21185,21095,21095,21095,21092,21092,21092,21174,21174,21174,21151,21151,21151,21222,21222,21222,21320,21320,21320,21439,21439,21439,21746,21746,21746,21919,21919,21919,22311,22311,22311,22613,22613,22613,22887,22887,22887,23128,23128,23128,23441,23441,23441,23734,23734,23734,24113,24113,24113,24452,24452,24452,24807,24807,24807,25056,25056,25056,25468,25468,25468,25957,25957,25957,26454,26454,26454,27069,27069,27069,27508,27508,27508,28013,28013,28013,28139,28139,28139,27751,27751,27751,27508,27508,27508,27332,27332,27332,26955,26955,26955,26733,26733,26733,26503,26503,26503,26233,26233,26233,26023,26023,26023,25912,25912,25912,25547,25547,25547,25225,25225,25225,24830,24830,24830,24388,24388,24388,23945,23945,23945,23489,23489,23489,23039,23039,23039,22741,22741,22741,22425,22425,22425,22063,22063,22063,21711,21711,21711
Demand,21634,21640,21603,21525,21421,21366,21295,21234,21174,21096,20999,20972,20887,20810,20745,20700,20656,20571,20517,20482,20437,20388,20347,20310,20238,20211,20208,20158,20159,20112,20079,20060,20066,20033,19988,19999,19991,19995,20039,19996,20008,20019,20050,20019,20044,20046,20055,20087,20108,20178,20269,20308,20364,20398,20448,20508,20553,20615,20652,20731,20830,21039,21276,21414,21547,21695,21784,21932,22116,22197,22308,22381,22546,22920,23321,23542,23724,23884,24057,24216,24418,24593,24691,24802,24906,25149,25432,25564,25646,25691,25656,25630,25612,25557,25465,25394,25354,25357,25276,25202,25145,24991,24836,24724,24623,24525,24386,24251,24150,24005,23958,23927,23762,23658,23534,23376,23307,23288,23199,23197,23172,23204,22930,22820,22629,22688,22618,22510,22448,22307,22219,22171,22102,22040,21961,21897,21811,21665,21598,21575,21576,21480,21413,21360,21291,21222,21207,21148,21072,20997,21012,20977,21019,20976,20984,20998,20970,20930,20912,20933,20915,20982,21055,21057,21052,21091,21128,21177,21217,21320,21404,21411,21484,21583,21639,21773,21870,21968,22031,22135,22188,22227,22283,22410,22501,22614,22760,22820,22954,23058,23137,23355,23430,23518,23487,23642,23716,23879,23968,24129,24262,24352,24441,24584,24708,24843,24954,25135,25292,25483,25619,25778,25946,26136,26315,26450,26591,26641,26740,26877,27112,27301,27529,27690,27827,27858,27870,27898,27874,27777,27736,27675,27672,27652,27590,27415,27297,27253,27227,27142,27055,26948,26911,26835,26751,26686,26549,26473,26425,26413,26331,26224,26146,26083,26036,25941,25864,25782,25689,25570,25441,25327,25189,25063,24931,24709,24499,24354,24222,24073,23947,23809,23658,23536,23411,23273,23129,23000,22838,22726,22597,22479,22339,22190,22028,21905,21821,21730,21730
Day-ahead net forecast,20001,19420,19420,19420,19420,19420,19420,19420,19420,19420,19420,19420,19420,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18751,18751,18751,18751,18751,18751,18751,18751,18751,18751,18751,18751,18894,18894,18894,18894,18894,18894,18894,18894,18894,18894,18894,18894,19544,19544,19544,19544,19544,19544,19544,19544,19544,19544,19544,19544,20954,20954,20954,20954,20954,20954,20954,20954,20954,20954,20954,20954,23211,23211,23211,23211,23211,23211,23211,23211,23211,23211,23211,23211,22848,22848,22848,22848,22848,22848,22848,22848,22848,22848,22848,22848,17173,17173,17173,17173,17173,17173,17173,17173,17173,17173,17173,17173,13092,13092,13092,13092,13092,13092,13092,13092,13092,13092,13092,13092,11022,11022,11022,11022,11022,11022,11022,11022,11022,11022,11022,11022,10061,10061,10061,10061,10061,10061,10061,10061,10061,10061,10061,10061,9146,9146,9146,9146,9146,9146,9146,9146,9146,9146,9146,9146,9312,9312,9312,9312,9312,9312,9312,9312,9312,9312,9312,9312,10145,10145,10145,10145,10145,10145,10145,10145,10145,10145,10145,10145,11941,11941,11941,11941,11941,11941,11941,11941,11941,11941,11941,11941,15708,15708,15708,15708,15708,15708,15708,15708,15708,15708,15708,15708,22466,22466,22466,22466,22466,22466,22466,22466,22466,22466,22466,22466,25844,25844,25844,25844,25844,25844,25844,25844,25844,25844,25844,25844,26288,26288,26288,26288,26288,26288,26288,26288,26288,26288,26288,26288,25348,25348,25348,25348,25348,25348,25348,25348,25348,25348,25348,25348,24165,24165,24165,24165,24165,24165,24165,24165,24165,24165,24165,24165,22429,22429,22429,22429,22429,22429,22429,22429,22429,22429,22429,22429,21121,21121,21121,21121,21121,21121,21121,21121,21121,21121,21121,21121
Net demand,19719,19732,19804,19785,19714,19704,19713,19707,19687,19646,19594,19574,19533,19471,19423,19332,19305,19235,19186,19145,19131,19087,19038,19025,18951,18919,18902,18877,18868,18862,18808,18811,18804,18831,18817,18835,18877,18890,18947,18964,18969,19004,19060,19059,19075,19082,19109,19153,19182,19240,19346,19419,19471,19523,19571,19641,19710,19765,19811,19865,19947,20083,20345,20475,20595,20735,20833,20942,21165,21257,21386,21460,21588,21833,22281,22531,22736,22884,23071,23228,23456,23637,23762,23861,23963,24075,24287,24349,24248,24049,23746,23350,22899,22409,21808,21241,20555,19977,19351,18721,18099,17446,16796,16183,15627,15108,14622,14211,13803,13262,12998,12781,12651,12473,12407,11965,11797,11815,11664,11530,11529,11366,11130,10552,10185,10237,10096,10163,10253,10208,9666,9576,9495,9644,9671,9629,9558,9334,9248,9367,9367,9370,9409,9344,9290,9200,9149,9152,9011,8892,8935,8975,9086,9167,9096,9155,9074,8880,8807,8929,8916,8952,8982,8983,8966,8965,8912,8949,8942,9001,9135,9298,9226,9349,9453,9609,9719,9783,9844,10079,10350,10384,10422,10616,10825,10938,11110,11458,11477,11761,12223,12526,12842,12979,13189,13549,14053,14308,14659,14911,15326,16002,16668,17349,18171,18942,19684,20422,21155,21882,22597,23265,23863,24404,24893,25279,25551,25789,25928,26074,26287,26485,26693,26883,27005,27090,27073,27106,27096,27029,26944,26953,26938,26985,26973,26982,26885,26867,26822,26777,26734,26605,26566,26516,26425,26309,26214,26077,26033,26043,25999,25872,25779,25693,25694,25573,25511,25429,25361,25237,25061,24934,24803,24662,24529,24343,24052,23885,23726,23548,23409,23288,23123,22986,22860,22684,22516,22397,22233,22099,21974,21863,21731,21583,21416,21266,21146,21061,21061
Solar,-53,-51,-55,-52,-51,-50,-46,-50,-52,-45,-50,-52,-62,-59,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-39,-40,-40,-39,-39,-40,-40,-40,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-38,-31,-18,21,87,183,312,528,778,1072,1467,1906,2371,2857,3383,3969,4547,5109,5663,6179,6661,7146,7610,8070,8492,8829,9123,9418,9814,10025,10186,10240,10223,10284,10488,10556,10488,10660,10754,10697,10862,11056,11365,11480,11515,11501,11394,11194,11149,11586,11611,11573,11407,11314,11298,11301,11367,11339,11194,11163,11123,11013,10995,10991,11005,10996,10992,11063,11096,11061,10967,10903,10831,10866,10859,10952,11110,11124,11040,11044,11064,11145,11176,11146,11198,11263,11279,11311,11335,11265,11160,11242,11236,11182,11139,11154,11181,11189,11020,10874,10866,10833,10730,10631,10612,10539,10358,10426,10228,9911,9741,9566,9547,9344,9043,8665,8560,8327,8200,7891,7351,6782,6253,5644,5034,4452,3912,3383,2868,2332,1859,1458,1097,767,580,421,286,210,187,175,172,152,135,135,135,136,136,136,135,134,134,133,133,132,1,-25,-25,-25,-24,-25,-28,-26,-29,-30,-32,-38,-36,-30,-29,-32,-34,-35,-36,-37,-39,-39,-40,-41,-43,-45,-44,-39,-40,-42,-44,-42,-44,-44,-43,-42,-38,-34,-33,-32,-33,-34,-33,-33,-33,-33,-33,-33,-34,-32,-34,-34,-34
Wind,2000,1942,1891,1820,1793,1729,1655,1598,1561,1524,1488,1466,1446,1409,1402,1420,1418,1401,1395,1386,1369,1358,1360,1351,1342,1338,1353,1338,1324,1314,1314,1304,1283,1255,1225,1193,1163,1131,1109,1095,1069,1047,1014,1002,997,999,983,968,950,943,927,919,910,900,888,881,872,868,863,871,882,893,904,921,938,949,955,954,945,939,926,924,925,942,955,969,974,968,961,950,942,931,922,911,893,883,881,874,876,868,860,851,848,855,861,849,853,872,891,909,937,962,977,994,998,1001,1003,994,979,977,981,974,975,977,974,971,968,958,958,948,952,955,952,959,980,991,1001,999,999,1000,1007,1010,1020,1023,1017,1010,1004,1006,1018,1018,1020,1021,1026,1041,1045,1046,1044,1042,1035,1031,1023,1021,1014,995,994,987,981,972,964,957,957,940,921,918,928,931,936,931,950,944,940,956,959,966,972,978,971,969,974,970,969,969,990,1012,1006,1014,990,984,982,986,995,980,974,963,960,962,959,948,943,944,956,937,906,868,819,767,732,692,655,633,610,570,549,551,548,543,546,548,546,547,556,577,595,614,627,637,645,656,663,658,648,613,583,548,516,489,461,434,428,423,398,398,383,389,395,439,456,452,428,417,415,425,434,438,439,440,427,425,428,436,459,486,494,496,489,524,554,572,610,618,632,624,627,628,649,689,692,698,707,715,713,693,698,711,704,727,737,744
