Net Demand 07/29/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,29645,29164,29164,29164,28522,28522,28522,27939,27939,27939,27505,27505,27505,27079,27079,27079,26755,26755,26755,26422,26422,26422,26132,26132,26132,25864,25864,25864,25596,25596,25596,25353,25353,25353,25142,25142,25142,25004,25004,25004,24889,24889,24889,24694,24694,24694,24692,24692,24692,24700,24700,24700,24689,24689,24689,24738,24738,24738,24977,24977,24977,25231,25231,25231,25475,25475,25475,25590,25590,25590,25895,25895,25895,26135,26135,26135,26324,26324,26324,26486,26486,26486,26860,26860,26860,27227,27227,27227,27434,27434,27434,27636,27636,27636,27904,27904,27904,28125,28125,28125,28312,28312,28312,28516,28516,28516,28755,28755,28755,28995,28995,28995,29219,29219,29219,29430,29430,29430,29707,29707,29707,29983,29983,29983,30250,30250,30250,30646,30646,30646,31121,31121,31121,31552,31552,31552,32013,32013,32013,32471,32471,32471,32874,32874,32874,33495,33495,33495,34040,34040,34040,34537,34537,34537,35167,35167,35167,35673,35673,35673,35992,35992,35992,36592,36592,36592,37119,37119,37119,37643,37643,37643,38160,38160,38160,38550,38550,38550,38954,38954,38954,39351,39351,39351,39882,39882,39882,40262,40262,40262,40386,40386,40386,40555,40555,40555,40639,40639,40639,40925,40925,40925,40983,40983,40983,41136,41136,41136,41459,41459,41459,41544,41544,41544,41248,41248,41248,41077,41077,41077,40901,40901,40901,40792,40792,40792,40501,40501,40501,40113,40113,40113,39721,39721,39721,39364,39364,39364,39114,39114,39114,38861,38861,38861,38618,38618,38618,38315,38315,38315,37910,37910,37910,37403,37403,37403,36898,36898,36898,36213,36213,36213,35427,35427,35427,34731,34731,34731,33974,33974,33974,33266,33266,33266,32439,32439,32439,31836,31836,31836,31202,31202,31202,30536,30536,30536,29953,29953,29953
Demand,29570,29434,29299,29049,28910,28688,28551,28391,28203,28051,27927,27730,27563,27488,27369,27240,27104,26992,26875,26781,26641,26525,26455,26324,26227,26147,26076,25983,25829,25751,25676,25565,25483,25372,25335,25239,25174,25075,25031,24976,24899,24844,24784,24759,24708,24650,24600,24516,24463,24494,24532,24571,24612,24656,24584,24621,24662,24608,24663,24667,24780,24918,25102,25180,25267,25300,25320,25444,25582,25583,25621,25645,25681,25898,26099,26148,26147,26159,26164,26234,26293,26349,26485,26556,26643,26856,27034,27127,27193,27264,27342,27386,27458,27467,27547,27614,27715,27972,28152,28166,28208,28271,28287,28342,28401,28463,28538,28566,28647,28798,28921,28924,29007,29083,29114,29150,29166,29264,29358,29419,29578,29661,29762,29861,29968,30076,30180,30329,30466,30586,30717,30862,31021,31172,31320,31495,31607,31781,31920,32090,32224,32363,32512,32693,32893,33056,33215,33336,33534,33693,33888,34056,34261,34471,34618,34771,34936,35004,35160,35303,35553,35752,35949,36158,36365,36526,36769,36940,37111,37283,37370,37520,37674,37872,38045,38166,38273,38381,38530,38729,38866,38985,39177,39400,39519,39691,39899,39945,39837,40019,40133,40197,40342,40217,40143,40257,40420,40559,40641,40730,40576,40922,41042,41069,41124,41066,41054,41117,41173,41251,41337,41369,41418,41478,41458,41405,41399,41133,41003,41003,41026,41032,41024,40997,41011,40961,40954,40847,40690,40546,40341,40252,40131,39985,39884,39777,39615,39518,39395,39281,39138,39031,38947,38924,38884,38820,38762,38657,38537,38415,38294,38115,37958,37856,37703,37565,37399,37201,37010,36846,36640,36440,36222,35972,35696,35369,35092,34929,34707,34432,34164,33914,33703,33482,33246,32964,32726,32409,32209,31947,31704,31499,31243,31015,30792,30609,30415,30204,
Day-ahead net forecast,Net demand,26265,26072,25970,25754,25629,25461,25340,25221,25158,25068,24958,24882,24726,24697,24651,24608,24522,24407,24309,24194,24119,24026,23944,23856,23775,23697,23617,23583,23490,23376,23314,23240,23172,23074,23026,22998,22933,22840,22814,22777,22703,22643,22606,22546,22502,22458,22410,22310,22242,22245,22313,22413,22435,22553,22538,22545,22568,22588,22632,22695,22789,22945,23121,23230,23346,23398,23434,23549,23690,23767,23844,23903,23961,24116,24355,24422,24398,24289,24192,24009,23825,23607,23386,23202,22897,22638,22366,22174,21887,21527,21168,20749,20376,20013,19741,19434,19205,19076,18944,18748,18466,18285,18135,17930,17798,17610,17530,17442,17338,17388,17396,17369,17287,17331,17364,17418,17324,17314,17399,17539,17576,17670,17679,17817,18095,18225,18249,18062,18116,18173,18244,18381,18517,18657,18714,18791,18915,19023,19102,19279,19395,19572,19779,19928,20147,20277,20476,20635,20808,21200,21346,21518,21615,21706,21830,21996,22221,22295,22418,22683,22910,23150,23419,23604,23934,24049,24269,24541,24699,24888,25099,25386,25667,25756,25964,26075,26149,26298,26403,26447,26608,26643,26810,27010,27249,27426,27307,27373,27423,27399,27512,27463,27604,28091,28059,28420,28626,28883,29188,29348,29418,29269,29730,30008,29986,29913,29760,30221,30538,30717,30971,31343,31649,31896,31869,31882,31998,32100,31964,32263,32671,33035,33359,33728,34036,34318,34687,34931,35119,35264,35413,35556,35701,35807,35819,35883,35846,35829,35798,35733,35688,35658,35668,35651,35610,35479,35279,35165,34996,34886,34759,34614,34447,34333,34174,34031,33842,33681,33402,33229,32975,32807,32575,32374,32121,31820,31561,31407,31182,30968,30696,30483,30266,30083,29882,29533,29250,28927,28664,28453,28224,28015,27828,27614,27475,27392,27212,27064,
Solar,-39,-41,-41,-41,-41,-40,-40,-40,-40,-40,-40,-40,-39,-40,-41,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-39,-40,-40,-40,-39,-39,-39,-39,-39,-39,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-41,-41,-41,-41,-42,-42,-42,-43,-43,-43,-43,-43,-43,-44,-44,-43,-40,-25,11,67,150,286,459,681,993,1310,1605,1924,2319,2797,3322,3685,4059,4542,5014,5430,5918,6310,6687,7051,7383,7741,8142,8405,8733,8994,9233,9454,9636,9862,10045,10197,10363,10483,10604,10712,10817,10831,10860,10867,10998,11117,11181,11180,11290,11351,11463,11418,11263,11268,11402,11687,11811,11856,11905,11918,11960,11967,12063,12171,12167,12184,12237,12224,12270,12195,12167,12166,12160,12193,12156,12130,12114,11901,11951,11982,12052,12167,12199,12159,12093,12102,12095,11990,11961,11920,11848,11846,11710,11767,11730,11627,11629,11585,11413,11264,11120,11171,11146,11073,11099,11050,11020,11097,10935,10930,10835,10761,10626,10512,10739,10698,10545,10420,10327,10371,10012,9529,9188,8794,8661,8538,8327,8288,8345,8432,8229,7934,8016,8160,8083,7682,7323,7163,6874,6489,6195,6050,6134,6014,5817,5550,5366,5037,4661,4303,3966,3614,3294,2983,2611,2304,1990,1677,1390,1106,858,665,512,367,264,186,127,82,47,-13,-47,-48,-48,-47,-46,-46,-45,-45,-45,-44,-43,-45,-45,-45,-45,-44,-44,-44,-44,-44,-44,-43,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-42,-42,-42,-43,-43,-43,-42,-42,-42,-42,-42,-41,-41,-41
Wind,3452,3447,3444,3425,3374,3335,3309,3256,3173,3085,3021,2974,2928,2867,2793,2710,2685,2671,2658,2651,2617,2589,2580,2551,2531,2532,2511,2484,2450,2435,2429,2403,2387,2383,2339,2315,2326,2308,2278,2264,2268,2265,2241,2262,2272,2260,2260,2276,2286,2265,2244,2201,2185,2129,2113,2115,2109,2076,2044,1994,1959,1954,1957,1958,1939,1934,1921,1897,1874,1848,1812,1778,1737,1700,1674,1643,1609,1579,1544,1515,1486,1450,1444,1429,1391,1370,1311,1261,1229,1213,1186,1168,1164,1134,1127,1125,1113,1057,1050,1018,993,961,944,942,954,960,944,920,903,874,865,863,866,884,876,862,843,784,733,674,637,607,589,569,560,539,520,528,516,507,511,500,495,486,478,479,489,510,519,515,523,519,520,509,508,535,519,511,514,504,507,497,498,524,526,562,579,571,565,561,580,606,607,617,663,638,674,693,724,757,790,821,825,863,910,967,977,997,1041,1123,1260,1381,1455,1520,1606,1688,1786,1869,1980,2097,2227,2358,2551,2686,2857,2976,3047,3085,3093,3068,3043,2994,3020,3088,3089,3062,3141,3193,3267,3348,3427,3494,3505,3481,3488,3515,3553,3589,3656,3681,3674,3674,3666,3638,3648,3646,3634,3639,3655,3640,3620,3608,3600,3553,3567,3574,3560,3534,3539,3510,3456,3405,3355,3325,3362,3444,3537,3592,3634,3631,3620,3615,3617,3619,3631,3634,3656,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670
