Net Demand 09/16/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,24557,24256,24256,24256,23885,23885,23885,23520,23520,23520,23227,23227,23227,22945,22945,22945,22375,22375,22375,22262,22262,22262,22064,22064,22064,21881,21881,21881,21629,21629,21629,21448,21448,21448,21303,21303,21303,21225,21225,21225,21098,21098,21098,20991,20991,20991,20921,20921,20921,20899,20899,20899,20872,20872,20872,20834,20834,20834,20836,20836,20836,20955,20955,20955,21009,21009,21009,21043,21043,21043,21121,21121,21121,21306,21306,21306,21358,21358,21358,21248,21248,21248,21082,21082,21082,21132,21132,21132,21259,21259,21259,21470,21470,21470,21667,21667,21667,21783,21783,21783,21903,21903,21903,22047,22047,22047,22032,22032,22032,22091,22091,22091,22165,22165,22165,22274,22274,22274,22302,22302,22302,22457,22457,22457,22557,22557,22557,22688,22688,22688,22809,22809,22809,22930,22930,22930,23140,23140,23140,23317,23317,23317,23459,23459,23459,23607,23607,23607,23866,23866,23866,24138,24138,24138,24435,24435,24435,24779,24779,24779,25053,25053,25053,25443,25443,25443,25836,25836,25836,26195,26195,26195,26536,26536,26536,26902,26902,26902,27335,27335,27335,27684,27684,27684,28191,28191,28191,28654,28654,28654,29059,29059,29059,29409,29409,29409,29765,29765,29765,30072,30072,30072,30414,30414,30414,30697,30697,30697,30944,30944,30944,31103,31103,31103,31182,31182,31182,31277,31277,31277,31252,31252,31252,31184,31184,31184,31299,31299,31299,31593,31593,31593,31721,31721,31721,31850,31850,31850,31846,31846,31846,31562,31562,31562,31156,31156,31156,30583,30583,30583,30158,30158,30158,29613,29613,29613,29146,29146,29146,28651,28651,28651,28034,28034,28034,27394,27394,27394,26820,26820,26820,26248,26248,26248,25637,25637,25637,24961,24961,24961,24524,24524,24524,24067,24067,24067,23605,23605,23605
Demand,24099,24030,23994,23928,23831,23720,23678,23662,23615,23587,23152,23056,22955,22839,22749,22682,22586,22513,22409,22327,22240,22174,22085,22005,21933,21866,21826,21763,21691,21656,21579,21509,21454,21405,21341,21276,21243,21201,21187,21149,21129,21080,21047,20998,20978,20952,20933,20907,20896,20888,20914,20900,20886,20847,20850,20856,20856,20854,20827,20846,20856,20921,20969,20967,20992,20981,20973,21002,21025,21043,21070,21096,21141,21263,21356,21397,21403,21420,21383,21325,21279,21218,21156,21126,21120,21179,21237,21319,21377,21392,21353,21402,21418,21436,21449,21502,21606,21624,21793,21792,21781,21820,21817,21832,21839,21877,21891,21914,21966,22040,22056,22098,22117,22113,22117,22133,22178,22211,22235,22268,22321,22400,22467,22506,22513,22559,22577,22591,22601,22685,22732,22791,22861,22909,22968,23061,23053,23125,23133,23175,23224,23329,23406,23493,23522,23625,23676,23751,23873,23932,23992,24098,24179,24315,24368,24441,24590,24715,24839,24949,25053,25173,25248,25391,25529,25633,25761,25904,26047,26144,26239,26352,26519,26602,26727,26834,26993,27119,27286,27438,27654,27779,27912,28049,28182,28317,28436,28560,28709,28889,29028,29159,29299,29309,29438,29582,29690,29810,29927,30027,30144,30298,30406,30514,30604,30577,30651,30729,30820,30908,31003,31069,31142,31204,31241,31286,31348,31367,31285,31282,31293,31310,31265,31326,31268,31230,31227,31207,31225,31301,31296,31377,31493,31603,31821,31866,31832,31813,31754,31795,31673,31507,31231,31128,31041,30939,30854,30715,30580,30451,30283,30155,29966,29804,29637,29498,29279,29141,28984,28809,28654,28488,28267,28069,27849,27613,27380,27183,27003,26798,26582,26375,26143,25966,25768,25543,25353,25185,24975,24803,24650,24489,24318,24118,23957,23851,23735,23635,
Day-ahead net forecast,Net demand,21522,21393,21313,21255,21123,21018,20906,20911,20870,20815,20555,20261,20119,19994,19875,19848,19799,19750,19659,19676,19668,19623,19609,19532,19455,19377,19327,19284,19210,19191,19146,19099,19041,19003,18966,18895,18814,18782,18762,18754,18743,18757,18730,18724,18737,18769,18773,18797,18795,18797,18827,18865,18884,18909,18976,19005,19076,19147,19172,19239,19298,19358,19464,19493,19545,19571,19583,19597,19664,19672,19708,19807,19835,19916,20019,20083,20113,20163,20146,20109,20076,20017,19945,19818,19633,19497,19364,19210,18992,18732,18305,17965,17656,17223,16873,16498,16252,15984,15678,15258,14832,14474,14192,13920,13617,13390,13200,13058,12877,12817,12770,12684,12617,12488,12437,12323,12274,12247,12187,12176,12194,12165,12205,12212,12212,12198,12155,12187,12218,12173,12228,12155,12257,12317,12253,12281,12348,12353,12399,12440,12492,12597,12656,12720,12833,12823,12929,12947,13013,13115,13182,13210,13333,13460,13490,13568,13659,13781,13888,13978,14096,14191,14310,14395,14555,14667,14735,14861,15011,15197,15291,15321,15422,15555,15617,15754,15898,16110,16240,16462,16633,16817,16988,17152,17313,17506,17664,17799,17966,18158,18338,18514,18736,18821,18937,19105,19283,19488,19735,19948,20158,20419,20672,20947,21221,21423,21656,22055,22467,22953,23559,23969,24368,24854,25305,25831,26341,26759,27121,27506,27913,28257,28560,28807,28943,29032,29064,29129,29132,29267,29279,29309,29382,29382,29601,29650,29628,29583,29490,29562,29502,29424,29102,29028,28939,28834,28776,28617,28467,28336,28185,28072,27912,27737,27615,27470,27282,27101,26949,26803,26631,26506,26344,26180,25976,25776,25484,25290,25109,24926,24710,24468,24234,24029,23861,23647,23465,23325,23152,22946,22791,22617,22473,22248,22041,21922,21785,21672,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,84,188,330,522,751,996,1300,1623,2014,2391,2777,3236,3602,4003,4373,4722,5159,5691,6106,6509,6847,7150,7487,7767,7978,8181,8393,8554,8691,8804,8900,9044,9134,9236,9318,9400,9477,9534,9582,9675,9723,9761,9778,9833,9860,9875,9851,9918,9913,10019,9948,9954,10073,10085,10066,10074,10061,10042,10047,10040,10038,10047,9967,10023,9997,9995,10048,10037,10032,10028,10013,9999,10011,10020,10012,10012,10010,10007,10007,10008,10000,9984,9984,9959,9966,9944,9927,9845,9856,9951,9922,9913,9924,9915,9870,9808,9783,9742,9748,9720,9664,9640,9595,9539,9492,9415,9378,9292,9278,9204,9087,9033,8951,8870,8753,8630,8478,8338,8174,8020,7834,7633,7419,7176,6912,6626,6297,5919,5396,5069,4708,4295,3854,3375,2919,2543,2131,1740,1397,1079,804,594,430,309,226,165,99,42,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,0,0
Wind,2656,2667,2687,2703,2742,2760,2757,2767,2771,2790,2808,2844,2875,2897,2900,2862,2815,2803,2765,2680,2619,2563,2514,2503,2511,2504,2522,2506,2508,2482,2462,2437,2429,2421,2412,2409,2433,2433,2431,2410,2376,2347,2328,2282,2240,2199,2156,2111,2100,2087,2067,2040,1999,1948,1880,1840,1784,1703,1653,1588,1565,1533,1495,1461,1435,1419,1399,1380,1367,1356,1331,1293,1285,1291,1307,1299,1295,1263,1245,1238,1223,1194,1159,1147,1147,1142,1128,1094,1075,1074,1060,1036,1028,1008,996,983,960,934,916,881,865,841,799,775,752,728,704,680,661,643,622,608,585,580,566,571,576,559,557,546,533,531,526,522,523,520,529,531,555,570,584,600,614,624,631,648,662,668,672,661,661,657,666,695,720,744,758,769,764,748,774,807,806,813,827,829,866,867,891,913,914,924,923,946,944,973,995,1027,1055,1055,1054,1061,1084,1104,1132,1126,1151,1144,1187,1166,1174,1207,1188,1215,1210,1218,1239,1288,1313,1352,1374,1396,1413,1440,1491,1556,1600,1630,1659,1695,1739,1798,1827,1882,1938,1971,2007,2009,1977,1965,1998,1987,2003,2007,2035,2022,2030,2038,2038,2006,1969,1938,1919,1906,1911,1905,1913,1929,1953,1978,2017,2039,2078,2137,2180,2202,2215,2250,2252,2248,2232,2179,2170,2146,2137,2142,2128,2154,2170,2175,2150,2143,2133,2119,2098,2092,2092,2091,2087,2079,2074,2048,2014,1977,1947,1943,1964,1975,1971,1954,1965,1994,1999,2008,1994,1981,1953,1935,1922,1919,1921,1933,1931,1951,1971,1972,1989,2000
