Net Demand 05/04/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22716,22518,22518,22518,22253,22253,22253,21730,21730,21730,21543,21543,21543,21219,21219,21219,20991,20991,20991,20775,20775,20775,20615,20615,20615,20469,20469,20469,20326,20326,20326,20214,20214,20214,20103,20103,20103,20030,20030,20030,19962,19962,19962,19846,19846,19846,19845,19845,19845,19906,19906,19906,19912,19912,19912,19967,19967,19967,20046,20046,20046,20197,20197,20197,20336,20336,20336,20500,20500,20500,20555,20555,20555,20646,20646,20646,20636,20636,20636,20696,20696,20696,20792,20792,20792,20995,20995,20995,21158,21158,21158,21158,21158,21158,21209,21209,21209,21272,21272,21272,21323,21323,21323,21185,21185,21185,21163,21163,21163,21132,21132,21132,21095,21095,21095,20856,20856,20856,20711,20711,20711,20479,20479,20479,20348,20348,20348,20023,20023,20023,19846,19846,19846,19634,19634,19634,19561,19561,19561,19504,19504,19504,19518,19518,19518,19562,19562,19562,19584,19584,19584,19653,19653,19653,19666,19666,19666,19756,19756,19756,19827,19827,19827,19911,19911,19911,20006,20006,20006,20097,20097,20097,20248,20248,20248,20366,20366,20366,20609,20609,20609,20709,20709,20709,20924,20924,20924,21241,21241,21241,21515,21515,21515,21657,21657,21657,21916,21916,21916,22279,22279,22279,22558,22558,22558,22868,22868,22868,23145,23145,23145,23616,23616,23616,23836,23836,23836,24340,24340,24340,24582,24582,24582,24764,24764,24764,24922,24922,24922,25324,25324,25324,25478,25478,25478,25709,25709,25709,26160,26160,26160,26348,26348,26348,26502,26502,26502,26300,26300,26300,26007,26007,26007,25780,25780,25780,25523,25523,25523,25214,25214,25214,24856,24856,24856,24417,24417,24417,24036,24036,24036,23671,23671,23671,23308,23308,23308,22877,22877,22877,22510,22510,22510,22133,22133,22133,21836,21836,21836
Demand,22701,22408,22338,22247,22162,22107,22037,21869,21754,21653,21555,21460,21376,21313,21265,21202,21128,21064,20986,20894,20805,20727,20688,20628,20561,20549,20504,20435,20399,20352,20284,20260,20188,20146,20107,20113,20093,19990,20013,20004,19967,19945,19915,19891,19877,19868,19844,19831,19830,19864,19910,19935,19940,19942,19936,19965,19987,19992,20016,20033,20065,20150,20243,20287,20327,20354,20387,20428,20484,20525,20545,20584,20593,20667,20723,20712,20710,20697,20701,20719,20730,20736,20748,20814,20846,20867,20869,20900,20942,20994,20982,20974,21016,21056,21046,21096,21055,21110,21170,21157,21178,21177,21144,21108,21117,21076,21094,21081,21046,21015,20961,20986,20930,20893,20838,20772,20690,20663,20608,20553,20372,20275,20212,20233,20114,20061,20020,19906,19870,19836,19780,19733,19659,19612,19636,19707,19617,19649,19642,19594,19601,19579,19576,19566,19567,19574,19533,19519,19513,19534,19541,19572,19584,19616,19620,19694,19699,19694,19710,19744,19729,19753,19742,19763,19826,19875,19910,19943,19990,19994,20045,20077,20137,20222,20252,20294,20396,20422,20463,20525,20581,20652,20724,20817,20844,20947,21067,21196,21303,21317,21347,21417,21524,21640,21707,21810,22008,22018,22051,22189,22334,22451,22557,22681,22816,22884,23095,23241,23326,23365,23461,23612,23755,23925,24045,24118,24217,24299,24363,24478,24584,24665,24781,24847,24923,24995,25072,25124,25198,25227,25287,25343,25384,25473,25558,25595,25713,25764,25884,25999,26088,26147,26171,26208,26247,26278,26234,26207,26150,26065,25998,25971,25946,25836,25718,25645,25575,25491,25417,25293,25190,25103,24980,24853,24722,24572,24439,24308,24198,24097,23983,23862,23741,23614,23414,23293,23120,22999,22859,22712,22627,22560,22400,22216,22110,21992,21807,21718,
Day-ahead net forecast,Net demand,18865,18656,18576,18485,18402,18326,18245,18120,17929,17912,17803,17674,17571,17467,17432,17351,17246,17156,17066,16969,16885,16785,16763,16750,16709,16708,16714,16719,16702,16729,16683,16658,16620,16602,16568,16558,16535,16443,16425,16431,16419,16392,16357,16380,16386,16391,16396,16439,16430,16488,16553,16638,16684,16726,16759,16774,16806,16826,16818,16861,16921,16983,17079,17173,17196,17231,17283,17325,17397,17456,17490,17526,17538,17554,17611,17521,17370,17196,17022,16831,16597,16321,15999,15651,15362,15067,14687,14322,14005,13623,13289,12867,12339,11977,11602,11251,10962,10722,10531,10340,10118,10054,9943,9742,9621,9502,9367,9350,9298,9229,9154,9100,9048,9013,8932,8874,8786,8716,8637,8558,8414,8225,8127,8088,7981,7840,7757,7641,7504,7498,7403,7362,7256,7177,7223,7361,7278,7167,7159,7098,7100,7107,7177,7198,7164,7105,7058,7020,7019,7052,7035,7051,7057,7051,7046,7019,7004,6922,6845,6806,6774,6749,6714,6629,6642,6675,6652,6718,6729,6712,6697,6764,6816,6918,6965,6914,6931,6996,6968,6955,7029,7196,7090,7201,7183,7219,7326,7331,7534,7609,7641,7847,8421,8767,9032,9135,8962,9136,9276,9775,9892,10038,10242,10660,10975,10947,11145,11348,11631,11999,12533,12953,13237,13583,13960,14375,14848,15294,15778,16360,16996,17414,17874,18319,18785,19265,19739,20200,20581,20962,21305,21537,21799,21972,22170,22294,22451,22561,22667,22834,22896,23019,23027,23073,23093,23120,23128,23073,23021,22921,22825,22802,22738,22654,22511,22391,22271,22152,22007,21865,21731,21607,21501,21367,21250,21094,20962,20800,20722,20593,20534,20435,20328,20234,20076,19963,19822,19685,19568,19462,19400,19343,19254,19049,18917,18821,18632,18491,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,53,136,271,433,635,876,1138,1440,1790,2193,2545,2898,3309,3708,4089,4569,5013,5415,5985,6412,6830,7252,7552,7857,8147,8388,8639,8795,8944,9118,9294,9450,9612,9703,9778,9898,9994,10076,10158,10211,10289,10361,10440,10504,10572,10627,10679,10717,10770,10830,10885,10926,10980,11011,11049,11082,11115,11145,11168,11157,11113,11018,11070,11192,11217,11243,11237,11213,11115,11081,11108,11182,11212,11219,11203,11202,11219,11231,11232,11230,11226,11274,11271,11311,11348,11350,11343,11320,11317,11329,11321,11307,11319,11271,11250,11255,11232,11161,11086,11040,10989,10983,10971,10921,10902,10893,10774,10644,10731,10663,10680,10666,10623,10680,10547,10441,10396,10091,9599,9385,9159,9127,9439,9368,9188,8846,8927,8925,8814,8505,8412,8439,8419,8444,8300,7973,7553,7318,7164,6997,6744,6371,6054,5720,5326,4811,4254,3922,3606,3234,2895,2484,2119,1759,1463,1151,885,676,510,386,281,178,124,96,77,42,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0
Wind,3902,3845,3805,3791,3806,3801,3816,3829,3824,3795,3781,3814,3847,3859,3874,3885,3906,3931,3955,3956,3968,3972,3930,3892,3879,3849,3794,3743,3686,3638,3627,3608,3594,3560,3551,3554,3568,3582,3579,3573,3566,3566,3558,3524,3496,3474,3451,3407,3385,3361,3334,3293,3259,3209,3194,3179,3170,3167,3168,3159,3135,3115,3105,3108,3106,3118,3097,3075,3066,3048,3047,3054,3052,3060,3061,3070,3076,3084,3050,3026,2998,2993,2980,2971,2940,2924,2908,2886,2844,2807,2761,2733,2706,2675,2636,2615,2582,2519,2480,2448,2412,2343,2291,2261,2207,2150,2112,2042,1975,1909,1835,1809,1748,1688,1642,1568,1500,1455,1415,1391,1387,1366,1343,1316,1309,1306,1306,1315,1302,1283,1267,1261,1264,1275,1299,1311,1286,1292,1262,1270,1272,1266,1285,1296,1299,1287,1285,1286,1285,1280,1284,1284,1289,1316,1354,1373,1422,1465,1511,1595,1632,1669,1732,1794,1843,1883,1921,1932,1980,2024,2094,2141,2204,2245,2299,2363,2452,2500,2569,2660,2721,2777,2856,2927,2968,3017,3105,3134,3177,3243,3315,3410,3434,3463,3478,3501,3529,3516,3545,3478,3465,3453,3446,3447,3406,3454,3458,3411,3381,3326,3307,3266,3277,3278,3272,3298,3264,3214,3219,3230,3261,3254,3236,3232,3205,3190,3154,3119,3104,3088,3062,3074,3055,3075,3082,3091,3091,3084,3065,3081,3107,3097,3124,3122,3133,3147,3138,3147,3164,3171,3186,3185,3203,3236,3247,3289,3336,3370,3442,3480,3512,3529,3533,3541,3529,3534,3533,3552,3537,3538,3505,3481,3456,3441,3419,3387,3375,3355,3340,3298,3257,3244,3245,3230,3228,3228,3247,3253
