Net Demand 11/09/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21432,21282,21282,21282,21138,21138,21138,20872,20872,20872,20617,20617,20617,20463,20463,20463,20311,20311,20311,20170,20170,20170,20017,20017,20017,19907,19907,19907,19805,19805,19805,19741,19741,19741,19683,19683,19683,19678,19678,19678,19667,19667,19667,19717,19717,19717,19782,19782,19782,20026,20026,20026,20170,20170,20170,20390,20390,20390,20573,20573,20573,21111,21111,21111,21502,21502,21502,21854,21854,21854,22328,22328,22328,23057,23057,23057,23508,23508,23508,23652,23652,23652,23905,23905,23905,24332,24332,24332,24507,24507,24507,24479,24479,24479,24267,24267,24267,24237,24237,24237,24119,24119,24119,24115,24115,24115,24207,24207,24207,24343,24343,24343,24343,24343,24343,24144,24144,24144,24110,24110,24110,24072,24072,24072,24047,24047,24047,24061,24061,24061,24109,24109,24109,24095,24095,24095,24090,24090,24090,24145,24145,24145,24052,24052,24052,24144,24144,24144,24144,24144,24144,24311,24311,24311,24476,24476,24476,24722,24722,24722,24892,24892,24892,25050,25050,25050,25215,25215,25215,25355,25355,25355,25406,25406,25406,25570,25570,25570,25802,25802,25802,26010,26010,26010,26197,26197,26197,26410,26410,26410,26588,26588,26588,26747,26747,26747,26946,26946,26946,27236,27236,27236,27721,27721,27721,28166,28166,28166,28763,28763,28763,28658,28658,28658,28661,28661,28661,28265,28265,28265,28088,28088,28088,27840,27840,27840,27632,27632,27632,27455,27455,27455,27181,27181,27181,26956,26956,26956,26756,26756,26756,26497,26497,26497,26273,26273,26273,26075,26075,26075,25797,25797,25797,25502,25502,25502,25232,25232,25232,24970,24970,24970,24715,24715,24715,24236,24236,24236,23876,23876,23876,23470,23470,23470,23054,23054,23054,22706,22706,22706,22427,22427,22427,22158,22158,22158,21811,21811,21811
Demand,21423,21300,21303,21200,21115,21044,20983,20897,20828,20759,20696,20661,20549,20495,20455,20413,20352,20285,20228,20176,20151,20087,20032,19985,19950,19951,19908,19871,19824,19812,19775,19749,19718,19693,19666,19678,19631,19653,19651,19668,19650,19667,19676,19700,19715,19729,19705,19729,19815,19855,19989,20028,20061,20093,20153,20223,20298,20370,20436,20491,20600,20781,21019,21126,21301,21383,21471,21655,21758,21893,22057,22197,22334,22691,22977,23135,23282,23372,23449,23580,23694,23785,23853,23947,24043,24190,24407,24409,24404,24427,24433,24386,24411,24327,24244,24166,24110,24255,24357,24423,24488,24462,24375,24427,24367,24372,24445,24396,24336,24258,24229,24223,24206,24205,24202,24167,24155,24140,24078,24115,24098,24157,24170,24110,24137,24177,24155,24131,24107,24138,24139,24115,24095,24125,24165,24099,24061,24068,24086,24119,24128,24130,24141,24173,24202,24181,24226,24229,24259,24291,24327,24393,24392,24444,24543,24530,24635,24681,24764,24796,24870,24914,24987,25040,25124,25110,25161,25217,25271,25348,25416,25470,25532,25591,25649,25666,25703,25774,25820,25864,25957,25957,25984,26042,26121,26186,26220,26272,26317,26401,26476,26521,26586,26549,26644,26712,26757,26840,26881,26985,27048,27137,27324,27475,27636,27813,27977,28167,28381,28472,28521,28510,28512,28520,28508,28508,28469,28317,28241,28160,28112,28065,27941,27916,27898,27849,27793,27686,27577,27471,27386,27321,27226,27162,27110,27004,26952,26919,26842,26778,26688,26612,26555,26477,26423,26349,26270,26212,26115,26025,25940,25881,25815,25691,25684,25615,25585,25473,25343,25222,25105,24979,24855,24670,24549,24423,24340,24178,24036,23904,23761,23621,23528,23412,23285,23154,23027,22904,22805,22680,22600,22454,22341,22199,22131,22032,21923,21804,
Day-ahead net forecast,Net demand,19878,19820,19744,19735,19644,19525,19452,19405,19340,19312,19257,19227,19145,19061,19000,19021,18958,18916,18838,18819,18794,18784,18758,18724,18711,18750,18699,18673,18591,18592,18544,18548,18544,18530,18505,18536,18493,18501,18486,18497,18490,18500,18495,18486,18515,18510,18514,18488,18542,18575,18645,18702,18767,18745,18797,18851,18926,18986,19071,19091,19163,19294,19576,19743,19909,20030,20161,20335,20510,20662,20849,20994,21158,21436,21845,22057,22187,22287,22295,22312,22334,22234,22112,21956,21791,21627,21476,21224,20868,20513,20132,19726,19355,18918,18556,18424,17902,17550,17214,16901,16649,16421,16257,16007,15975,15873,15888,15943,15827,15839,15813,15730,15673,15610,15569,15518,15463,15399,15356,15232,15140,15136,15010,14824,14692,14851,14699,14641,14782,14747,14712,14692,14703,14862,15071,15218,15255,15263,15293,15327,15363,15366,15350,15384,15408,15189,15140,15150,15180,15207,15282,15351,15328,15421,15505,15589,15695,15767,15859,15898,16073,16152,16265,16253,16300,16391,16602,16719,16810,16705,16722,16866,16861,16942,17066,17276,17391,17608,17838,18113,18408,18706,19011,19359,19773,20247,20706,21159,21675,22176,22714,23176,23666,24108,24497,24975,25404,25715,25978,26214,26422,26636,26825,27038,27244,27442,27581,27775,27965,28083,28156,28158,28090,28116,28100,28093,28047,27964,27759,27720,27660,27599,27517,27442,27431,27407,27380,27313,27197,27101,26967,26928,26842,26772,26703,26628,26551,26541,26481,26419,26353,26252,26174,26094,26017,25964,25891,25822,25739,25660,25569,25522,25456,25381,25318,25304,25232,25165,25054,24916,24806,24681,24570,24395,24257,24132,24027,23914,23739,23616,23474,23334,23220,23106,22991,22861,22729,22594,22508,22384,22277,22165,22046,21910,21807,21733,21620,21503,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,55,135,245,381,561,786,1045,1335,1648,1991,2371,2743,3143,3518,3911,4305,4656,4934,5023,5443,5874,6308,6685,7007,7251,7382,7632,7684,7762,7806,7772,7808,7708,7732,7786,7834,7879,7917,7947,7971,7989,8010,8135,8213,8257,8387,8536,8617,8534,8614,8634,8486,8529,8606,8580,8557,8409,8271,8072,8024,8017,8024,8024,8020,8020,8024,8029,8061,8284,8345,8347,8352,8362,8336,8326,8351,8353,8322,8313,8287,8265,8257,8237,8138,8099,8082,8158,8139,8109,7927,7858,7854,8041,8068,7987,8019,8003,7939,7751,7691,7545,7366,7161,6930,6675,6406,6104,5761,5384,4981,4564,4132,3701,3276,2861,2429,2013,1629,1281,952,696,491,344,230,141,71,43,16,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Wind,1536,1543,1527,1513,1510,1550,1548,1535,1505,1468,1460,1454,1458,1457,1448,1421,1409,1395,1402,1379,1363,1331,1298,1265,1243,1214,1219,1224,1244,1233,1227,1215,1200,1177,1152,1144,1143,1154,1171,1171,1169,1155,1173,1189,1212,1214,1206,1220,1244,1265,1291,1293,1305,1331,1333,1346,1336,1341,1360,1376,1392,1387,1372,1341,1310,1313,1285,1246,1204,1174,1146,1143,1118,1079,1050,1026,1009,1009,985,971,963,963,955,920,899,878,859,840,822,809,791,789,795,799,777,771,779,795,809,832,821,812,797,783,755,738,713,714,716,718,703,710,714,717,716,724,730,747,764,754,753,764,770,783,780,798,838,853,861,848,852,851,834,839,828,794,791,774,762,746,752,746,751,749,738,738,732,723,719,705,700,697,681,653,639,629,620,615,628,635,643,637,635,617,614,623,629,608,605,601,592,590,609,624,610,604,607,582,573,565,558,556,547,536,519,504,497,488,471,461,448,442,433,428,416,399,391,388,379,374,357,342,331,321,307,309,314,319,339,353,358,377,394,404,408,419,431,448,468,480,480,480,478,481,475,461,440,426,412,414,426,430,426,422,420,417,412,397,387,384,387,390,401,415,416,416,417,417,415,406,397,383,371,362,356,352,349,348,350,352,352,346,339,339,343,341,340,339,344,343,340,345,347,350,347,347,348,349,348,346,346,344,342,342,343,344,345,342
