Net Demand 01/20/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20638,20373,20373,20373,20070,20070,20070,19955,19955,19955,19741,19741,19741,19693,19693,19693,19549,19549,19549,19389,19389,19389,19198,19198,19198,19149,19149,19149,19056,19056,19056,18984,18984,18984,18922,18922,18922,18936,18936,18936,18961,18961,18961,19021,19021,19021,19019,19019,19019,19253,19253,19253,19451,19451,19451,19595,19595,19595,19799,19799,19799,20182,20182,20182,20469,20469,20469,21006,21006,21006,21351,21351,21351,22139,22139,22139,22530,22530,22530,23007,23007,23007,23246,23246,23246,23650,23650,23650,23796,23796,23796,24122,24122,24122,24370,24370,24370,24725,24725,24725,24840,24840,24840,24970,24970,24970,25157,25157,25157,25302,25302,25302,25401,25401,25401,25523,25523,25523,25560,25560,25560,25475,25475,25475,25591,25591,25591,25482,25482,25482,25411,25411,25411,25233,25233,25233,25349,25349,25349,25252,25252,25252,25333,25333,25333,25239,25239,25239,25203,25203,25203,25168,25168,25168,24929,24929,24929,24962,24962,24962,24630,24630,24630,24625,24625,24625,24604,24604,24604,24593,24593,24593,24859,24859,24859,24908,24908,24908,24922,24922,24922,25016,25016,25016,25116,25116,25116,25198,25198,25198,25465,25465,25465,25700,25700,25700,25862,25862,25862,26090,26090,26090,26606,26606,26606,27133,27133,27133,27960,27960,27960,28324,28324,28324,28466,28466,28466,28379,28379,28379,28271,28271,28271,28179,28179,28179,27969,27969,27969,27873,27873,27873,27667,27667,27667,27530,27530,27530,27357,27357,27357,27153,27153,27153,26923,26923,26923,26655,26655,26655,26331,26331,26331,25955,25955,25955,25563,25563,25563,25135,25135,25135,24792,24792,24792,24198,24198,24198,23789,23789,23789,23274,23274,23274,22787,22787,22787,22458,22458,22458,22152,22152,22152,21777,21777,21777,21407,21407,21407
Demand,20611,20555,20469,20403,20359,20333,20312,20237,20167,20114,20006,19981,19917,19849,19747,19715,19665,19619,19547,19487,19454,19399,19379,19331,19337,19311,19280,19253,19256,19164,19134,19124,19114,19092,19086,19053,19026,19067,19087,19110,19121,19106,19079,19105,19112,19137,19170,19235,19279,19401,19490,19535,19552,19630,19691,19760,19808,19871,19944,20020,20094,20307,20527,20679,20772,20841,20939,21061,21199,21330,21479,21547,21760,22023,22335,22480,22676,22831,22936,23093,23242,23380,23476,23550,23630,23800,23956,24014,24093,24186,24295,24361,24447,24518,24594,24679,24789,24959,25069,25143,25213,25241,25266,25320,25329,25396,25388,25423,25467,25483,25548,25590,25617,25679,25691,25673,25714,25743,25721,25720,25746,25845,25836,25861,25876,25823,25802,25745,25738,25648,25610,25589,25608,25571,25579,25569,25537,25475,25473,25491,25491,25532,25514,25467,25435,25424,25395,25342,25291,25221,25154,25141,25116,25106,25184,25134,24988,24890,24790,24772,24762,24707,24721,24762,24798,24748,24879,24950,24925,24909,24981,25013,25051,25045,25077,25034,25022,25085,25156,25188,25120,25188,25194,25247,25272,25354,25379,25407,25408,25457,25491,25532,25521,25561,25649,25699,25811,25925,26048,26159,26289,26449,26625,26774,26953,27148,27357,27560,27729,27960,28135,28312,28477,28582,28606,28626,28646,28612,28567,28541,28444,28431,28401,28382,28402,28402,28363,28320,28268,28182,28093,28053,28001,27967,27906,27857,27792,27738,27717,27641,27557,27453,27366,27287,27207,27150,27083,26972,26846,26753,26691,26581,26437,26302,26160,26084,25969,25857,25697,25594,25457,25331,25027,24972,24846,24589,24414,24297,24209,24039,23896,23744,23598,23458,23300,23153,23013,22840,22686,22542,22395,22252,22146,22016,21866,21749,21620,21536,21406
Day-ahead net forecast,Net demand,20164,20094,20016,19966,19924,19887,19892,19865,19826,19787,19688,19645,19571,19498,19392,19365,19324,19268,19197,19144,19114,19051,19002,18912,18917,18890,18869,18860,18906,18841,18818,18799,18779,18747,18711,18685,18658,18683,18718,18744,18751,18728,18708,18725,18707,18734,18774,18840,18866,18949,19035,19102,19122,19199,19255,19356,19429,19501,19571,19633,19684,19864,20082,20285,20395,20486,20605,20727,20866,21003,21139,21205,21411,21640,21874,21934,22058,22272,22436,22619,22821,22995,23073,23105,23172,23305,23419,23466,23477,23510,23570,23604,23691,23746,23812,23898,23975,24108,24191,24228,24222,24229,24285,24234,24186,24113,24078,23941,23566,23267,23312,23103,22997,22974,22916,22839,22572,22371,22263,22571,23005,23091,23028,23023,23119,23229,23231,23163,23128,23035,22999,22979,22976,22807,22709,22653,22546,22360,22261,22129,21859,21861,21750,21584,21354,21050,20880,20851,20772,21185,21486,21468,21688,21625,21075,20687,20687,20842,21033,21225,21164,21382,21302,21315,21076,21351,21688,21889,22042,22068,22248,22115,22400,22419,22658,22851,22932,22995,23100,23121,23192,23383,23594,23736,23940,24076,24105,24253,24308,24401,24498,24592,24650,24749,24850,24930,25076,25230,25405,25587,25770,25970,26145,26254,26456,26674,26880,27084,27276,27535,27682,27812,27997,28128,28156,28192,28201,28175,28109,28093,27991,27957,27922,27915,27953,27956,27923,27874,27818,27737,27650,27565,27500,27451,27345,27291,27226,27138,27098,27012,26912,26764,26643,26558,26465,26365,26276,26149,25988,25864,25782,25640,25478,25272,25038,24901,24786,24656,24524,24457,24345,24246,23962,23906,23800,23517,23310,23143,23071,22999,22930,22731,22551,22408,22294,22230,22110,21924,21744,21558,21388,21193,21022,20877,20713,20561,20396,20269,
Solar,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-36,-36,-36,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-35,-27,-18,0,27,61,89,156,231,291,359,380,406,430,433,471,496,533,559,630,689,638,714,771,868,915,1034,1402,1755,1800,2006,2183,2283,2364,2414,2627,2907,3008,2775,2400,2425,2462,2492,2483,2304,2313,2320,2326,2346,2352,2365,2382,2504,2621,2680,2747,2882,2962,3081,3336,3431,3511,3628,3812,4103,4259,4252,4304,3922,3463,3476,3258,3178,3698,4188,4086,3794,3548,3199,3359,3058,3160,3153,3503,3247,2976,2857,2662,2578,2428,2582,2407,2303,2144,1910,1806,1837,1806,1852,1763,1626,1412,1349,1145,1037,1006,836,735,671,603,526,439,375,346,331,298,254,200,144,94,55,22,3,-10,-17,-21,-20,-17,-18,-17,-16,-16,-15,-15,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-19,-19,-20,-20,-19,-19,-19,-19,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-19
Wind,487,495,499,477,472,482,467,417,386,367,359,372,382,390,392,391,381,386,391,383,378,384,404,455,457,462,448,434,400,362,355,360,370,377,406,406,405,416,413,397,406,416,409,416,435,443,433,428,442,481,493,472,468,466,472,448,417,407,408,417,439,467,480,434,413,396,371,365,367,361,367,380,376,397,471,561,641,609,543,518,467,413,421,454,455,451,465,449,439,434,418,398,372,360,347,337,336,338,340,340,342,336,335,348,366,389,393,393,397,429,436,437,421,399,397,408,420,420,466,464,399,316,325,340,320,295,268,260,275,274,259,246,239,233,231,234,220,218,225,236,248,234,223,228,225,225,239,233,233,231,236,228,222,232,247,262,272,293,300,305,284,266,247,219,209,215,235,238,252,289,309,310,317,337,325,311,287,263,245,220,210,214,218,196,215,234,281,331,373,396,401,427,445,443,451,443,440,444,448,438,430,423,446,512,508,485,487,492,468,434,455,505,499,469,464,449,459,454,470,466,468,486,498,486,468,461,460,462,466,462,464,496,520,527,567,587,580,614,632,647,656,702,737,746,755,792,831,839,871,907,924,960,976,1034,1127,1197,1209,1219,1210,1160,1144,1113,1095,1087,1075,1094,1122,1167,1177,1085,1000,1027,1070,1074,1048,958,929,938,961,999,1033,1066,1140,1163,1174,1202,1243,1278
