Net Demand 02/11/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20936,20706,20706,20706,20511,20511,20511,20294,20294,20294,20107,20107,20107,19948,19948,19948,19819,19819,19819,19643,19643,19643,19558,19558,19558,19494,19494,19494,19431,19431,19431,19388,19388,19388,19400,19400,19400,19434,19434,19434,19446,19446,19446,19458,19458,19458,19576,19576,19576,19746,19746,19746,19988,19988,19988,20226,20226,20226,20664,20664,20664,21118,21118,21118,21542,21542,21542,21946,21946,21946,22653,22653,22653,23221,23221,23221,23650,23650,23650,23923,23923,23923,24209,24209,24209,24451,24451,24451,24460,24460,24460,24427,24427,24427,24376,24376,24376,24391,24391,24391,24196,24196,24196,23992,23992,23992,23809,23809,23809,23493,23493,23493,23406,23406,23406,23185,23185,23185,23074,23074,23074,22896,22896,22896,22805,22805,22805,22656,22656,22656,22556,22556,22556,22467,22467,22467,22492,22492,22492,22464,22464,22464,22477,22477,22477,22613,22613,22613,22636,22636,22636,22694,22694,22694,22651,22651,22651,22594,22594,22594,22509,22509,22509,22521,22521,22521,22659,22659,22659,22777,22777,22777,23103,23103,23103,23335,23335,23335,23746,23746,23746,23870,23870,23870,24085,24085,24085,24147,24147,24147,24273,24273,24273,24451,24451,24451,24795,24795,24795,25192,25192,25192,25561,25561,25561,25945,25945,25945,26485,26485,26485,27122,27122,27122,27414,27414,27414,27488,27488,27488,27324,27324,27324,27120,27120,27120,26872,26872,26872,26613,26613,26613,26522,26522,26522,26278,26278,26278,25949,25949,25949,25779,25779,25779,25534,25534,25534,25269,25269,25269,25031,25031,25031,24769,24769,24769,24419,24419,24419,24058,24058,24058,23689,23689,23689,23321,23321,23321,22921,22921,22921,22569,22569,22569,22233,22233,22233,21907,21907,21907,21548,21548,21548,21256,21256,21256,21010,21010,21010
Demand,20876,20859,20801,20726,20669,20602,20518,20472,20393,20347,20272,20205,20134,20095,20072,20008,19940,19872,19814,19777,19749,19693,19648,19626,19595,19601,19596,19550,19537,19520,19494,19464,19446,19427,19430,19399,19414,19440,19465,19458,19425,19410,19431,19408,19408,19433,19447,19447,19491,19603,19795,19885,19924,19964,19997,20072,20126,20216,20305,20386,20488,20737,20984,21126,21229,21315,21402,21574,21716,21836,21975,22099,22246,22629,23032,23217,23409,23544,23653,23781,23873,23945,24050,24698,24180,24352,24495,24540,24563,24565,24543,24512,24481,24475,24464,24452,24453,24465,24467,24498,24464,24384,24273,24160,24044,23988,23866,23793,23797,23825,23774,23701,23634,23601,23533,23441,23427,23375,23312,23256,23177,23128,23116,23079,23008,22985,22989,22949,22878,22795,22724,22726,22718,22720,22690,22671,22641,22634,22572,22527,22537,22587,22620,22625,22618,22607,22682,22708,22683,22710,22741,22748,22795,22767,22767,22727,22587,22533,22459,22399,22369,22477,22487,22486,22508,22613,22636,22738,22851,22921,22924,23006,23035,23131,23203,23322,23374,23458,23525,23594,23638,23654,23679,23761,23766,23766,23802,23881,23924,24026,24077,24172,24237,24292,24363,24502,24610,24653,24732,24874,24976,25095,25221,25355,25489,25523,25565,25716,25898,26073,26243,26423,26639,26878,27083,27201,27298,27293,27254,27268,27288,27263,27244,27181,27144,27091,27033,27023,26953,26873,26818,26724,26651,26541,26512,26408,26354,26299,26234,26161,26098,25979,25915,25862,25784,25721,25646,25551,25470,25382,25294,25202,25090,25000,24901,24810,24708,24613,24511,24422,24334,24213,24101,23991,23848,23650,23565,23442,23337,23207,23075,22940,22819,22715,22619,22470,22343,22162,22003,21894,21760,21667,21593,21478,21333,21262,21113,21042,
Day-ahead net forecast,Net demand,18509,18576,18666,18638,18634,18579,18525,18447,18391,18384,18353,18304,18201,18169,18165,18142,18033,17966,17912,17830,17721,17577,17488,17345,17226,17134,17171,17123,17083,17111,17123,17181,17246,17338,17461,17515,17519,17585,17724,17794,17736,17623,17565,17461,17428,17396,17382,17417,17490,17614,17832,17930,17942,17858,17871,17836,17857,17887,18098,18353,18629,19040,19485,19797,20077,20365,20541,20680,20918,21097,21235,21459,21658,21952,22411,22664,22934,23109,23215,23312,23468,23455,23432,23867,23052,22901,22731,22383,21985,21565,20946,20304,19875,19349,18771,18105,17642,17314,16977,16511,16153,15554,15124,14941,14698,14658,14557,14332,14516,14376,14247,13994,13587,13424,13324,13250,13309,13521,13981,13874,13725,13734,13431,13745,13997,13474,13119,13034,13177,13154,13163,13221,13197,13075,13386,13628,13416,13185,13380,13212,13203,13190,13185,13291,13070,13037,13130,13165,13104,13167,13065,13117,13253,13177,13246,13507,13718,13711,13886,14114,14064,13831,13975,14046,14084,14148,14211,14295,14324,14678,15115,15244,15544,15508,15111,14602,14523,14313,14572,14677,14704,14579,14744,15090,15577,16003,15911,16151,16476,16788,17343,17758,18126,18479,18751,19151,19546,19878,20127,20386,20681,20897,21072,21318,21606,21746,21802,21832,21929,21998,22119,22251,22405,22572,22704,22777,22807,22888,22901,22889,22934,22926,22963,23025,23046,22944,22811,22804,22744,22694,22609,22502,22433,22387,22345,22298,22312,22283,22163,22101,22060,21986,21973,21961,21837,21796,21782,21727,21608,21492,21398,21347,21276,21134,21000,20915,20834,20701,20673,20628,20610,20535,20433,20267,20195,20107,20000,19968,19878,19769,19545,19337,19208,19166,19178,19164,19093,18931,18769,18651,18564,18592,18584,18565,18433,18396,18361,18217,
Solar,-37,-37,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-36,-37,-37,-36,-37,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-36,-37,-38,-37,-38,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-41,-39,-34,-19,21,96,219,370,621,904,1208,1603,2016,2352,2817,3351,3653,3970,4414,5011,5440,5738,6024,6545,6867,7243,7523,7542,7732,7735,7685,7751,7674,7924,8218,8567,8961,9173,9404,9411,9345,9078,8626,8709,8745,8705,9041,8655,8373,8778,9176,9258,9060,9005,8866,8770,8865,9012,8660,8366,8674,8895,8629,8738,8779,8840,8867,8724,8953,8904,8869,8863,8873,8726,8922,8858,8757,8756,8636,8327,8075,7967,7767,7506,7514,7792,7641,7646,7599,7615,7596,7579,7537,7200,6763,6608,6271,6284,6753,7328,7436,7725,7454,7327,7254,7274,7006,6715,6058,5354,5447,5212,4922,4553,3998,3661,3349,3025,2827,2571,2236,1990,1820,1570,1327,1157,1013,809,564,374,232,128,65,23,0,-7,-10,-9,-7,-6,-7,-7,-4,-4,-4,-3,-3,-3,-3,-2,-2,-2,-2,-1,-1,-1,-12,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-36,-36,-37,-37,-37,-36,-37,-37,-36,-36,-36,-37,-37,-37,-37
Wind,2423,2314,2202,2155,2103,2071,2075,2076,2062,2023,1978,1975,1991,1977,1955,1943,1952,1965,1968,1999,2088,2173,2233,2324,2454,2486,2471,2490,2488,2444,2408,2339,2220,2137,2009,1930,1925,1872,1770,1694,1742,1846,1895,1981,2032,2075,2088,2059,2012,1964,1954,1960,2025,2124,2179,2241,2299,2327,2199,2028,1834,1605,1446,1313,1139,953,862,846,793,735,698,637,552,530,558,507,449,428,435,416,370,367,371,447,495,501,538,583,613,690,778,884,1024,1174,1308,1373,1412,1415,1440,1476,1535,1608,1669,1707,1681,1639,1672,1717,1638,1515,1379,1199,1109,1013,853,785,785,778,754,736,716,681,629,666,741,740,694,676,661,698,726,727,682,631,640,657,633,565,595,601,538,533,553,590,614,651,654,692,725,784,756,751,791,844,872,864,873,847,820,813,809,824,842,816,800,795,810,841,924,970,1061,1122,1213,1325,1364,1384,1432,1423,1470,1555,1680,1757,1867,1942,2104,2329,2425,2465,2512,2610,2649,2704,2743,2766,2724,2706,2758,2761,2765,2833,2939,2987,3071,3141,3271,3382,3510,3687,3847,3991,4072,4102,4155,4217,4312,4400,4462,4413,4378,4370,4353,4336,4284,4180,4127,4190,4227,4229,4226,4203,4244,4273,4234,4232,4210,4193,4086,4076,4132,4132,4115,4064,3987,3983,4003,3981,3930,3904,3941,3975,3963,3931,3907,3956,3964,3958,3974,3968,3920,3860,3787,3765,3768,3787,3765,3659,3613,3553,3533,3537,3615,3708,3689,3617,3510,3391,3333,3332,3333,3321,3278,3142,3054,2992,2998,2918,2855,2888
