Net Demand 06/01/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22404,22137,22137,22137,21912,21912,21912,21624,21624,21624,21326,21326,21326,21132,21132,21132,20962,20962,20962,20749,20749,20749,20554,20554,20554,20447,20447,20447,20295,20295,20295,20162,20162,20162,20083,20083,20083,20109,20109,20109,20101,20101,20101,20055,20055,20055,20034,20034,20034,20199,20199,20199,20313,20313,20313,20398,20398,20398,20544,20544,20544,20965,20965,20965,21197,21197,21197,21290,21290,21290,21315,21315,21315,21781,21781,21781,22053,22053,22053,22201,22201,22201,22366,22366,22366,22672,22672,22672,22879,22879,22879,22799,22799,22799,22654,22654,22654,22923,22923,22923,23046,23046,23046,23134,23134,23134,23202,23202,23202,23326,23326,23326,23296,23296,23296,23422,23422,23422,23479,23479,23479,23415,23415,23415,23558,23558,23558,23508,23508,23508,23772,23772,23772,23751,23751,23751,24273,24273,24273,24480,24480,24480,24620,24620,24620,24728,24728,24728,24726,24726,24726,24824,24824,24824,25168,25168,25168,25417,25417,25417,25603,25603,25603,25830,25830,25830,26074,26074,26074,26360,26360,26360,26815,26815,26815,27073,27073,27073,27374,27374,27374,27484,27484,27484,27773,27773,27773,27846,27846,27846,28017,28017,28017,28340,28340,28340,28524,28524,28524,28519,28519,28519,28809,28809,28809,29027,29027,29027,29329,29329,29329,29582,29582,29582,29867,29867,29867,29969,29969,29969,29953,29953,29953,30141,30141,30141,30147,30147,30147,29894,29894,29894,29806,29806,29806,29623,29623,29623,29645,29645,29645,29845,29845,29845,29986,29986,29986,29929,29929,29929,29642,29642,29642,29547,29547,29547,29257,29257,29257,28747,28747,28747,28220,28220,28220,27676,27676,27676,27240,27240,27240,26771,26771,26771,26109,26109,26109,25770,25770,25770,25327,25327,25327,24778,24778,24778,24360,24360,24360
Demand,22241,22150,22127,22022,21933,21834,21759,21662,21559,21455,21382,21297,21213,21143,21096,21030,20971,20915,20841,20790,20721,20660,20587,20537,20493,20451,20421,20396,20351,20307,20248,20220,20206,20164,20147,20093,20056,20066,20086,20067,20036,20006,19989,19999,20003,19988,19985,19976,20003,20061,20134,20166,20176,20225,20265,20321,20358,20398,20439,20487,20535,20743,20907,21008,21087,21154,21172,21200,21227,21220,21242,21261,21349,21506,21649,21760,21803,21862,21922,21990,22070,22111,22195,22284,22426,22575,22561,22439,22476,22549,22593,22623,22671,22694,22763,22818,22845,22969,23095,23139,23157,23199,23179,23201,23222,23219,23196,23224,23237,23300,23380,23380,23393,23376,23332,23288,23266,23278,23342,23384,23389,23396,23430,23498,23559,23591,23670,23795,23819,23898,23977,24045,24120,24169,24249,24286,24318,24325,24354,24450,24465,24432,24392,24391,24417,24396,24449,24543,24637,24710,24732,24822,24939,25009,25037,25098,25158,25271,25304,25397,25510,25623,25706,25776,25913,26007,26105,26287,26398,26431,26461,26590,26761,26768,26788,26819,26898,26986,27121,27101,27149,27196,27206,27318,27377,27528,27640,27800,27902,27963,27983,28077,28100,27999,27891,28015,28040,28213,28297,28328,28416,28583,28699,28847,28848,28896,28944,28991,29151,29350,29496,29633,29691,29733,29766,29740,29764,29777,29777,29848,29962,29999,29911,29958,30030,30002,30013,29972,29924,29871,29684,29726,29771,29741,29720,29737,29759,29684,29646,29715,29741,29806,29845,29907,29957,29801,29821,29863,29855,29847,29824,29685,29571,29588,29508,29417,29218,29116,29053,28936,28787,28560,28445,28346,28202,28013,27842,27688,27479,27243,27152,26969,26809,26667,26493,26324,25996,25820,25674,25552,25411,25157,25002,24907,24742,24577,24357,24264,
Day-ahead net forecast,Net demand,20085,19988,19991,19931,19891,19878,19844,19830,19784,19725,19665,19570,19491,19457,19432,19397,19399,19332,19253,19157,19080,18955,18876,18808,18782,18737,18762,18786,18789,18789,18778,18780,18795,18769,18728,18713,18669,18687,18725,18702,18682,18630,18586,18592,18611,18624,18643,18687,18759,18833,18905,18973,18996,19035,19068,19114,19187,19205,19225,19283,19338,19467,19683,19798,19863,19949,19969,19967,20005,19969,19947,19888,19834,19823,19809,19727,19638,19483,19360,19158,19021,18830,18648,18530,18347,18088,17848,17278,17314,17240,17129,16990,16800,16654,16546,16310,15979,15776,15576,15319,15147,15090,15312,15240,14723,14332,14052,13954,13941,13905,13764,13768,13409,13322,13156,13137,13562,13698,13391,13166,13044,13138,13585,13973,13335,13086,13015,13290,13295,13512,13487,13881,14146,14072,14115,14219,14328,14491,14613,14730,14701,14712,14626,14618,14672,14832,14907,15010,15060,15070,15152,15247,15387,15518,15596,15637,15836,15628,15630,15589,15742,16096,16101,16117,16247,16294,16540,16894,17199,17284,17178,17365,17615,17798,18007,17983,17941,18147,18343,18495,18516,18565,18667,18778,19025,19172,19298,19517,19625,19703,19740,19805,19938,20059,19844,19969,20422,20755,20896,20925,20826,21268,21772,22163,22154,22048,21943,22282,22430,22548,22608,22904,23055,23389,23902,24029,24090,24407,24733,25028,25451,25853,26214,26398,26671,26856,26934,27063,27101,27131,26945,26961,27011,27001,27055,27150,27190,26952,26872,26910,26932,26951,27015,27049,27167,27100,27071,27158,27198,27203,27206,27120,26949,26915,26908,26850,26711,26554,26509,26392,26247,26052,26004,25965,25831,25677,25563,25473,25372,25156,25071,25015,24890,24790,24696,24596,24414,24210,24122,24020,23912,23718,23532,23449,23329,23201,22970,22894,
Solar,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-19,-19,-19,-19,-19,-20,-19,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-21,-21,-22,-23,-23,-22,-21,-17,8,41,106,208,349,525,711,879,1099,1277,1557,1777,2014,2266,2512,2870,3308,3690,3965,3998,4185,4355,4558,4799,5047,5163,5517,5877,6201,6515,6860,7047,7086,6950,7054,7649,8038,8295,8426,8446,8539,8774,8803,9170,9333,9479,9471,9055,8981,9371,9683,9826,9798,9347,9131,9870,10163,10216,10210,10267,10137,10214,9915,9778,9883,9894,9860,9772,9608,9509,9466,9536,9529,9564,9536,9500,9341,9292,9276,9326,9378,9338,9295,9265,9251,9191,9209,9116,9373,9404,9529,9425,9208,9303,9358,9369,9390,9222,9076,8905,8894,9003,8904,8823,8613,8448,8636,8651,8514,8449,8326,8249,8308,8167,8109,7915,7839,7800,7713,7711,7728,7678,7661,7526,7382,7471,7433,7069,6897,6816,6818,6922,6601,6169,5872,5860,5917,5875,5586,5457,5418,5380,5185,5062,4753,4381,4228,4050,3750,3435,3151,2856,2518,2144,1854,1627,1392,1280,1149,1034,905,771,652,559,467,385,317,252,183,122,79,51,28,14,7,5,3,2,2,1,2,3,3,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
Wind,2222,2201,2179,2152,2082,2014,1958,1885,1830,1789,1767,1782,1776,1735,1696,1670,1623,1628,1645,1667,1701,1749,1773,1767,1750,1733,1697,1642,1608,1552,1505,1463,1438,1434,1435,1427,1422,1393,1381,1390,1393,1413,1430,1421,1415,1395,1355,1301,1256,1225,1217,1207,1188,1192,1204,1197,1192,1202,1209,1203,1199,1201,1207,1202,1208,1212,1218,1237,1250,1247,1250,1280,1286,1294,1314,1334,1320,1320,1320,1315,1326,1329,1315,1290,1245,1232,1263,1272,1241,1210,1204,1185,1143,1125,1116,1121,1102,1068,1076,1082,1084,1081,1050,1022,995,980,964,945,945,932,924,923,894,853,824,796,735,707,684,649,620,561,516,486,467,449,411,370,346,319,314,307,306,309,314,311,317,318,317,320,325,323,327,332,328,332,323,329,333,341,339,339,335,324,328,324,325,336,353,357,368,374,369,368,374,377,370,354,343,352,354,354,341,338,354,356,360,381,386,402,415,414,462,483,505,556,596,593,612,632,664,682,716,718,670,647,622,613,647,681,704,710,772,845,937,1047,1144,1198,1282,1427,1530,1580,1620,1629,1583,1554,1643,1650,1669,1682,1650,1649,1662,1703,1726,1776,1807,1789,1834,1901,2007,2095,2206,2283,2273,2279,2321,2614,2653,2695,2756,2801,2811,2824,2775,2749,2724,2697,2668,2644,2626,2637,2654,2655,2638,2607,2583,2587,2582,2592,2615,2581,2478,2438,2419,2406,2324,2262,2214,2154,2090,2021,1970,1938,1876,1789,1721,1668,1612,1577,1550,1532,1518,1501,1481,1465,1430,1402
