Net Demand 08/13/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,29658,29178,29178,29178,28738,28738,28738,28110,28110,28110,27650,27650,27650,27239,27239,27239,26822,26822,26822,26470,26470,26470,26150,26150,26150,25881,25881,25881,25598,25598,25598,25293,25293,25293,25116,25116,25116,24962,24962,24962,24853,24853,24853,24728,24728,24728,24723,24723,24723,24746,24746,24746,24916,24916,24916,24933,24933,24933,25209,25209,25209,25500,25500,25500,25760,25760,25760,26030,26030,26030,26524,26524,26524,26772,26772,26772,26896,26896,26896,26988,26988,26988,27418,27418,27418,27682,27682,27682,27796,27796,27796,27971,27971,27971,28200,28200,28200,28326,28326,28326,28346,28346,28346,28529,28529,28529,28708,28708,28708,28885,28885,28885,28992,28992,28992,29299,29299,29299,29734,29734,29734,29995,29995,29995,30232,30232,30232,30401,30401,30401,30725,30725,30725,31197,31197,31197,31558,31558,31558,31909,31909,31909,32232,32232,32232,32576,32576,32576,33056,33056,33056,33467,33467,33467,33982,33982,33982,34490,34490,34490,34999,34999,34999,35423,35423,35423,35890,35890,35890,36421,36421,36421,36805,36805,36805,37195,37195,37195,37522,37522,37522,37963,37963,37963,38373,38373,38373,38688,38688,38688,38873,38873,38873,39276,39276,39276,39374,39374,39374,39593,39593,39593,39506,39506,39506,39739,39739,39739,39907,39907,39907,39899,39899,39899,39679,39679,39679,39561,39561,39561,39362,39362,39362,38973,38973,38973,38534,38534,38534,38026,38026,38026,37707,37707,37707,37583,37583,37583,37176,37176,37176,36946,36946,36946,36689,36689,36689,36211,36211,36211,35833,35833,35833,35452,35452,35452,35009,35009,35009,34498,34498,34498,33879,33879,33879,33337,33337,33337,32785,32785,32785,32179,32179,32179,31468,31468,31468,30890,30890,30890,30414,30414,30414,29747,29747,29747,29232,29232,29232
Demand,29585,29510,29430,29155,29027,28796,28648,28485,28363,28169,28018,27847,27706,27517,27414,27295,27165,27022,26873,26758,26639,26517,26427,26307,26192,26088,26020,25884,25768,25680,25583,25507,25425,25329,25277,25204,25149,25151,25085,25021,24977,24910,24872,24841,24793,24747,24709,24675,24638,24748,24808,24834,24828,24850,24859,24875,24901,24905,24935,24969,25021,25155,25381,25511,25599,25628,25688,25790,25909,25957,26044,26089,26227,26486,26759,26809,26801,26817,26785,26834,26910,26938,26959,27023,27098,27261,27410,27534,27566,27647,27623,27724,27784,27797,27837,27888,27898,28062,28132,28191,28281,28348,28348,28370,28383,28380,28423,28507,28544,28625,28736,28899,28931,28993,29131,29263,29301,29375,29497,29545,29597,29757,29803,29830,29922,30021,30104,30177,30265,30353,30442,30618,30716,30814,30989,31104,31166,31318,31428,31569,31648,31710,31787,31955,32112,32179,32320,32428,32549,32735,32851,33026,33180,33334,33469,33634,33804,33978,34151,34280,34450,34642,34774,34960,35149,35322,35496,35722,35861,35870,35976,36176,36313,36464,36526,36684,36825,36914,37033,37249,37370,37498,37603,37722,37863,38100,38210,38300,38406,38574,38737,38851,38921,38759,38722,38857,39004,39141,39237,39318,39381,39437,39505,39661,39748,39664,39623,39627,39669,39721,39772,39889,39893,39938,40003,39984,39915,39704,39563,39537,39457,39422,39373,39316,39201,39141,39033,38904,38710,38494,38317,38222,38088,37958,37842,37682,37407,37341,37316,37223,37170,37134,37136,37064,37007,36879,36783,36659,36541,36422,36291,36128,35969,35908,35787,35667,35530,35416,35265,35091,34932,34754,34583,34369,34165,33934,33730,33544,33356,33142,32933,32713,32484,32295,32092,31854,31640,31481,31325,31039,30821,30613,30402,30090,29904,29743,29610,29396,29198
Day-ahead net forecast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Net demand,24527,24346,24258,23998,23785,23589,23402,23243,23105,22973,22858,22727,22580,22453,22346,22277,22167,22036,21907,21784,21727,21622,21562,21488,21390,21317,21273,21190,21094,21009,20909,20885,20756,20650,20621,20557,20527,20476,20479,20398,20304,20261,20179,20123,20103,20030,19984,19966,19946,19996,20105,20145,20198,20214,20259,20292,20326,20319,20333,20329,20334,20483,20710,20865,20948,21004,21072,21214,21379,21464,21572,21687,21787,22043,22431,22556,22601,22475,22390,22248,22134,22013,21799,21641,21475,21370,21256,21138,20999,20746,20488,20208,19935,19667,19452,19081,18842,18616,18282,17855,17724,17540,17220,16899,16632,16377,16244,16234,16223,16160,16069,16097,16122,16087,15862,15788,15639,15619,15630,15646,15693,15860,15829,15753,15805,15882,15925,16068,16182,16316,16491,16681,16918,16952,17065,17091,17082,17229,17314,17415,17495,17636,17601,17717,17838,17879,18039,18108,18118,18159,18278,18382,18451,18629,18857,18980,19129,19303,19345,19376,19583,19715,20095,20439,20593,20802,20997,21143,21184,21151,21264,21401,21518,21738,21877,21999,22188,22351,22404,22678,22801,23022,23185,23320,23477,23682,23854,23907,23991,24169,24397,24669,24832,24749,24592,24676,24887,25041,25267,25459,25614,25756,25869,26106,26350,26455,26472,26541,26635,26909,27295,27490,27708,27939,28201,28581,29022,29291,29537,29886,30179,30629,30961,31326,31641,32065,32390,32645,32763,32905,32925,32999,33067,33067,33084,33053,32970,32908,32890,32804,32696,32650,32701,32690,32589,32469,32264,32133,32016,31962,31902,31789,31653,31484,31349,31240,31102,31040,30984,30846,30687,30459,30210,29932,29670,29410,29187,29012,28834,28662,28442,28192,27987,27768,27549,27344,27099,26825,26654,26400,26139,25894,25672,25316,24990,24914,24758,24647,24489
Solar,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-16,-15,-16,-15,-15,-15,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-17,-17,-17,-17,-17,-17,-18,-18,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-18,-18,-17,-18,-17,-17,-18,-17,-18,-19,-19,-19,-19,-19,-19,-20,-20,-20,-20,-19,-17,-1,32,62,132,246,393,566,778,1002,1245,1531,1856,2167,2473,2894,3206,3574,3990,4323,4686,5096,5456,5878,6406,6836,7130,7374,7686,7962,8184,8459,8579,8685,8765,8917,9105,9246,9331,9472,9765,10087,10272,10420,10513,10646,10667,10698,10892,11017,11069,11152,11246,11248,11275,11298,11257,11284,11256,11363,11436,11539,11556,11569,11619,11618,11679,11681,11796,11798,11822,11770,11714,11745,11838,11909,11958,11975,12046,12049,11986,12021,12045,12016,12086,12139,12057,12032,11833,11652,11657,11640,11576,11570,11630,11631,11543,11534,11506,11413,11376,11342,11260,11191,11150,11080,11103,11028,10982,10935,10865,10788,10761,10722,10667,10584,10445,10207,10179,10176,10181,10143,10067,9987,9831,9689,9536,9383,9304,9170,9018,8835,8696,8566,8392,8170,7932,7737,7539,7180,6837,6483,6058,5644,5230,4800,4395,3961,3546,3143,2740,2359,2015,1724,1436,1168,944,775,586,468,394,268,41,-7,-39,-44,-44,-44,-43,-42,-41,-41,-40,-40,-39,-39,-39,-40,-40,-39,-39,-39,-38,-38,-38,-37,-37,-36,-37,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-38
Wind,5159,5207,5242,5278,5296,5327,5320,5322,5320,5288,5235,5201,5187,5153,5120,5085,5063,5054,5044,5042,4992,4956,4923,4874,4850,4832,4779,4767,4739,4719,4700,4696,4713,4711,4702,4689,4673,4682,4660,4681,4690,4697,4720,4739,4734,4752,4754,4744,4716,4700,4723,4698,4661,4635,4606,4591,4591,4608,4607,4648,4680,4606,4622,4616,4634,4629,4598,4554,4514,4489,4445,4411,4386,4334,4263,4241,4200,4273,4292,4316,4363,4382,4383,4368,4332,4309,4263,4208,4107,4015,3950,3904,3873,3815,3739,3716,3616,3542,3483,3478,3448,3417,3482,3544,3568,3545,3584,3576,3546,3527,3538,3509,3466,3436,3429,3395,3363,3324,3284,3251,3210,3135,3096,3045,2998,2960,2897,2819,2768,2708,2638,2590,2500,2464,2429,2465,2472,2457,2466,2482,2412,2350,2377,2384,2418,2499,2529,2534,2555,2600,2570,2598,2613,2589,2580,2567,2548,2602,2658,2716,2744,2802,2774,2787,2817,2823,2876,2923,3010,3074,3105,3179,3226,3249,3258,3276,3313,3355,3390,3420,3427,3382,3393,3441,3454,3539,3585,3644,3689,3753,3805,3884,3909,3916,3941,3964,4030,4039,4104,4137,4201,4265,4304,4309,4341,4412,4454,4515,4547,4556,4551,4604,4644,4762,4834,4846,4866,4814,4825,4832,4883,4842,4846,4878,4811,4704,4605,4569,4547,4506,4477,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491
