Net Demand 09/20/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,24351,24117,24117,24117,23848,23848,23848,23469,23469,23469,23173,23173,23173,22940,22940,22940,22723,22723,22723,22443,22443,22443,22204,22204,22204,22068,22068,22068,21900,21900,21900,21761,21761,21761,21641,21641,21641,21590,21590,21590,21549,21549,21549,21510,21510,21510,21528,21528,21528,21691,21691,21691,21816,21816,21816,21984,21984,21984,22207,22207,22207,22667,22667,22667,23016,23016,23016,23397,23397,23397,23859,23859,23859,24676,24676,24676,25329,25329,25329,25687,25687,25687,25870,25870,25870,26300,26300,26300,26504,26504,26504,26578,26578,26578,26489,26489,26489,26596,26596,26596,26660,26660,26660,26729,26729,26729,26822,26822,26822,26942,26942,26942,27136,27136,27136,27100,27100,27100,27265,27265,27265,27371,27371,27371,27500,27500,27500,27557,27557,27557,27679,27679,27679,27830,27830,27830,27971,27971,27971,28153,28153,28153,28380,28380,28380,28478,28478,28478,28755,28755,28755,29024,29024,29024,29447,29447,29447,29866,29866,29866,30233,30233,30233,30498,30498,30498,30833,30833,30833,31157,31157,31157,31477,31477,31477,31782,31782,31782,32145,32145,32145,32542,32542,32542,32938,32938,32938,33264,33264,33264,33517,33517,33517,33877,33877,33877,34143,34143,34143,34368,34368,34368,34622,34622,34622,34615,34615,34615,34687,34687,34687,34715,34715,34715,34643,34643,34643,34319,34319,34319,34206,34206,34206,34047,34047,34047,33962,33962,33962,33926,33926,33926,34148,34148,34148,34317,34317,34317,34055,34055,34055,33378,33378,33378,32996,32996,32996,32677,32677,32677,32312,32312,32312,31487,31487,31487,30932,30932,30932,30380,30380,30380,29649,29649,29649,28986,28986,28986,28353,28353,28353,27682,27682,27682,27042,27042,27042,26454,26454,26454,25958,25958,25958,25497,25497,25497,25030,25030,25030
Demand,24290,24155,24071,23956,23831,23743,23648,23511,23415,23304,23180,23111,23019,22918,22824,22709,22635,22556,22466,22386,22384,22298,22218,22145,22062,22018,21952,21884,21837,21813,21790,21726,21691,21662,21610,21590,21550,21529,21549,21509,21487,21465,21484,21472,21475,21451,21459,21514,21540,21597,21674,21754,21719,21810,21869,21916,21963,21982,22050,22166,22264,22477,22642,22818,22979,23060,23147,23280,23404,23512,23698,23826,24042,24423,24797,25065,25255,25389,25534,25626,25732,25856,25933,25996,26051,26250,26502,26600,26636,26678,26604,26621,26707,26649,26664,26610,26624,26689,26777,26832,26828,26862,26915,26926,26957,26973,26976,26965,26971,27002,27054,27063,27134,27149,27180,27135,27189,27225,27218,27255,27233,27324,27409,27428,27492,27464,27555,27644,27717,27755,27805,27768,27832,27894,27997,28001,28066,28122,28204,28210,28248,28260,28341,28431,28483,28458,28555,28637,28755,28816,28886,28990,29092,29229,29352,29539,29598,29626,29762,29902,29983,30113,30248,30350,30398,30547,30687,30816,30960,31001,31088,31176,31327,31462,31603,31677,31814,31969,32076,32207,32319,32408,32516,32655,32735,32861,32961,33118,33246,33390,33491,33635,33756,33780,33795,33969,34065,34159,34325,34396,34459,34469,34571,34640,34700,34698,34662,34611,34650,34713,34749,34707,34699,34716,34726,34688,34599,34366,34229,34156,34047,33998,34003,33955,33950,33919,33921,33858,33857,33938,33990,34034,34091,34100,34141,34111,34060,34000,33932,33733,33645,33540,33467,33340,33263,33178,33053,32857,32629,32446,32297,32151,31953,31713,31594,31396,31136,30930,30750,30566,30426,30257,30056,29833,29612,29277,29074,28781,28554,28387,28197,27930,27703,27520,27303,27098,26894,26663,26493,26297,26133,25965,25837,25642,25446,25285,25114,24921,
Day-ahead net forecast,Net demand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,62,144,257,425,635,874,1179,1491,1853,2215,2600,2981,3356,3745,4131,4519,4930,5392,5826,6220,6624,6955,7284,7543,7771,7942,8075,8231,8358,8473,8625,8733,8834,8919,8987,9049,9131,9166,9175,9253,9255,9287,9329,9311,9358,9426,9527,9554,9581,9582,9593,9670,9698,9732,9743,9707,9744,9737,9715,9712,9714,9746,9728,9728,9739,9758,9805,9781,9772,9719,9680,9684,9709,9733,9677,9592,9635,9676,9645,9702,9708,9685,9718,9713,9695,9674,9694,9668,9657,9665,9653,9656,9650,9613,9616,9628,9551,9424,9396,9348,9352,9339,9302,9178,9080,9100,9077,8988,8934,8885,8785,8577,8474,8510,8435,8273,8159,8063,7908,7734,7517,7290,7030,6762,6467,6132,5762,5373,4966,4556,4139,3712,3305,2886,2461,2062,1690,1283,946,713,498,327,219,143,62,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0
Wind,2775,2747,2729,2716,2706,2687,2658,2642,2625,2605,2588,2542,2461,2397,2320,2231,2132,2013,1984,1955,1957,1910,1890,1856,1835,1835,1833,1805,1756,1696,1636,1591,1544,1515,1509,1467,1454,1440,1391,1351,1330,1323,1337,1341,1308,1295,1273,1243,1222,1203,1156,1098,1052,1008,998,987,966,938,903,863,813,773,744,725,707,701,697,681,673,654,635,626,619,604,598,587,560,538,531,522,509,512,517,517,525,528,536,529,516,513,495,474,448,428,411,417,419,425,439,445,450,448,449,437,422,418,414,421,419,420,431,446,462,478,497,508,507,514,535,551,566,585,595,608,610,601,594,582,566,556,556,563,582,603,611,626,644,650,654,651,617,612,587,561,542,514,489,490,453,453,441,425,401,390,381,375,362,351,348,336,331,318,318,318,324,322,317,304,288,275,272,289,285,288,281,274,264,262,262,254,232,205,173,168,182,225,271,299,327,340,345,329,339,368,367,349,317,301,296,290,279,254,248,237,219,194,174,161,163,161,159,145,128,112,96,89,85,83,84,81,84,88,95,103,119,145,161,165,163,161,161,159,172,195,229,267,288,325,371,409,453,500,521,542,565,570,574,586,588,602,621,625,626,629,648,658,660,646,629,621,629,636,624,605,577,560,557,556,556,567,563,556,545,530,518,496,477,465,442,430,422,430,443,445,443,434,429,419
