Net Demand 10/19/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22609,22334,22334,22334,22141,22141,22141,21845,21845,21845,21576,21576,21576,21413,21413,21413,21181,21181,21181,21001,21001,21001,20869,20869,20869,20747,20747,20747,20575,20575,20575,20490,20490,20490,20468,20468,20468,20407,20407,20407,20375,20375,20375,20354,20354,20354,20479,20479,20479,20648,20648,20648,20782,20782,20782,20913,20913,20913,21266,21266,21266,21667,21667,21667,21941,21941,21941,22271,22271,22271,22860,22860,22860,23445,23445,23445,23800,23800,23800,24113,24113,24113,24485,24485,24485,24746,24746,24746,24946,24946,24946,25089,25089,25089,25323,25323,25323,25557,25557,25557,25576,25576,25576,25534,25534,25534,25754,25754,25754,25537,25537,25537,25626,25626,25626,25601,25601,25601,25510,25510,25510,25484,25484,25484,25433,25433,25433,25394,25394,25394,25494,25494,25494,25620,25620,25620,25967,25967,25967,26228,26228,26228,26393,26393,26393,26690,26690,26690,27026,27026,27026,27289,27289,27289,27561,27561,27561,27890,27890,27890,28169,28169,28169,28537,28537,28537,28935,28935,28935,29410,29410,29410,29747,29747,29747,30198,30198,30198,30525,30525,30525,30847,30847,30847,31245,31245,31245,31613,31613,31613,31807,31807,31807,32099,32099,32099,32538,32538,32538,32654,32654,32654,32628,32628,32628,32587,32587,32587,32571,32571,32571,32573,32573,32573,32424,32424,32424,32250,32250,32250,32337,32337,32337,32328,32328,32328,32054,32054,32054,31499,31499,31499,31202,31202,31202,30676,30676,30676,30284,30284,30284,29865,29865,29865,29449,29449,29449,29071,29071,29071,28662,28662,28662,28270,28270,28270,27941,27941,27941,27392,27392,27392,26747,26747,26747,26265,26265,26265,25779,25779,25779,25302,25302,25302,24775,24775,24775,24320,24320,24320,23945,23945,23945,23581,23581,23581,23312,23312,23312
Demand,22630,22600,22556,22457,22357,22297,22176,22099,21992,21932,21797,21756,21648,21578,21573,21476,21403,21307,21238,21182,21124,21022,20955,20874,20858,20807,20781,20757,20717,20668,20629,20573,20544,20511,20488,20438,20385,20393,20389,20395,20391,20357,20342,20345,20347,20356,20365,20370,20392,20477,20595,20623,20659,20687,20714,20755,20828,20848,20923,21001,21062,21272,21454,21563,21661,21786,21831,21948,22061,22165,22275,22371,22482,22835,23096,23264,23398,23541,23652,23838,24023,24115,24231,24317,24405,24597,24811,24887,24935,24997,24995,25076,25144,25180,25183,25275,25307,25378,25502,25528,25522,25506,25517,25558,25530,25519,25522,25480,25493,25506,25501,25503,25531,25449,25433,25416,25418,25418,25413,25392,25443,25361,25324,25351,25319,25334,25326,25359,25368,25411,25386,25385,25550,25633,25748,25767,25840,25905,25959,25989,26022,26107,26188,26329,26457,26480,26567,26642,26713,26776,26909,26951,27081,27165,27233,27313,27408,27491,27614,27748,27869,27996,28107,28218,28357,28506,28626,28833,28951,29006,29087,29252,29441,29568,29728,29838,29903,30068,30089,30269,30377,30535,30723,30860,30972,31103,31220,31278,31364,31470,31612,31747,31846,31734,31760,31909,32006,32105,32186,32243,32274,32364,32441,32496,32543,32425,32395,32438,32456,32514,32279,32530,32482,32382,32374,32316,32239,32087,32007,32002,32050,32086,32139,32174,32224,32196,32174,32131,32057,31962,31816,31716,31569,31441,31312,31191,31048,30940,30782,30649,30481,30389,30202,30077,29939,29805,29674,29513,29397,29248,29100,28945,28841,28775,28676,28522,28359,28173,28018,27806,27657,27514,27365,27213,27008,26818,26677,26498,26328,26166,25955,25818,25626,25453,25271,25087,24896,24759,24698,24560,24426,24256,24153,23977,23824,23889,23776,23466,
Day-ahead net forecast,Net demand,20348,20189,20134,20028,19894,19776,19671,19614,19501,19436,19407,19370,19343,19281,19308,19333,19174,19140,19028,18979,18917,18802,18736,18671,18658,18609,18615,18612,18650,18584,18570,18534,18469,18501,18458,18469,18455,18454,18494,18482,18486,18494,18407,18453,18488,18482,18509,18531,18518,18585,18754,18827,18881,18921,18915,18977,19074,19113,19179,19278,19375,19546,19787,19934,20059,20210,20299,20381,20534,20596,20684,20817,20941,21185,21501,21672,21824,21945,22021,22191,22371,22512,22609,22733,22877,23040,23251,23367,23356,23245,23020,22751,22550,22363,22100,21760,21438,20914,20448,20120,19758,19396,19084,18901,18658,18265,17943,17613,17489,17505,17490,17316,17216,17156,16943,16664,16402,16389,16275,16232,16151,16135,16057,16017,15974,15949,15933,15901,15889,15895,15892,15800,15816,16047,16272,16245,16192,16242,16312,16319,16369,16443,16500,16493,16542,16578,16578,16586,16599,16623,16719,16778,16866,16870,16880,16910,16958,16836,16887,17008,17186,17281,17378,17375,17467,17609,17855,18039,18138,18055,18112,18273,18435,18552,18688,18855,18873,18999,19133,19221,19375,19675,19947,20084,20157,20228,20384,20675,20849,21119,21336,21524,21915,22058,22200,22493,22825,23091,23395,23645,24119,24618,25168,25702,26199,26665,27008,27518,27936,28398,28566,29196,29455,29732,29910,30067,30092,30050,29876,29868,29920,29887,29969,30011,29948,29986,30001,29944,29876,29778,29615,29500,29398,29219,29048,28971,28832,28738,28609,28465,28330,28213,28175,27992,27941,27792,27663,27446,27256,27112,27004,26853,26708,26607,26511,26412,26335,26151,26071,25859,25754,25685,25610,25499,25371,25177,25048,24933,24796,24591,24444,24308,24175,24051,23891,23734,23552,23372,23276,23164,23068,22922,22806,22652,22537,22528,22447,22215,
Solar,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-37,-37,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-39,-40,-40,-40,-40,-40,-40,-37,-29,-10,24,80,175,290,485,764,1076,1397,1701,2025,2429,2850,3434,3981,4423,4843,5274,5640,5879,6176,6589,6956,7280,7380,7450,7487,7665,7777,7803,7994,8255,8442,8490,8547,8576,8637,8647,8669,8698,8728,8749,8774,8834,8883,8930,8952,8948,9027,8924,8822,8876,9021,9026,9019,9037,9033,8996,8983,9127,9190,9225,9281,9328,9402,9409,9393,9404,9408,9431,9477,9469,9483,9678,9700,9690,9590,9560,9561,9636,9659,9642,9538,9518,9561,9688,9703,9662,9667,9683,9647,9624,9597,9594,9512,9517,9444,9237,9228,9180,9193,9256,9206,9022,8878,8725,8730,8569,8286,8101,7990,7716,7479,7268,7096,6880,6492,6089,5592,5075,4607,4114,3645,3223,2769,2314,1931,1537,1147,814,598,409,252,139,42,3,-21,-46,-45,-44,-43,-42,-41,-41,-40,-40,-41,-41,-40,-40,-40,-41,-40,-40,-40,-39,-39,-39,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37
Wind,2378,2458,2484,2508,2542,2574,2588,2561,2574,2550,2485,2437,2391,2340,2306,2231,2271,2254,2256,2265,2273,2289,2283,2273,2252,2238,2214,2178,2152,2124,2106,2108,2111,2074,2061,2024,1991,1962,1955,1949,1931,1931,1949,1920,1906,1901,1890,1885,1888,1889,1849,1830,1806,1797,1804,1804,1790,1754,1745,1732,1696,1668,1656,1629,1599,1570,1555,1553,1553,1555,1564,1559,1532,1548,1552,1556,1585,1596,1606,1618,1613,1610,1610,1577,1495,1443,1382,1339,1299,1274,1247,1234,1191,1101,1078,1065,1047,1045,1069,1000,921,858,812,757,716,670,645,617,589,554,538,528,521,508,509,525,533,549,581,603,612,626,629,626,631,633,621,612,599,581,586,600,590,603,613,619,619,617,612,611,621,644,654,671,683,676,671,689,704,719,739,755,776,817,876,899,936,958,967,999,1056,1087,1138,1168,1172,1196,1187,1210,1222,1248,1234,1245,1264,1286,1318,1339,1386,1407,1432,1472,1502,1522,1486,1545,1582,1572,1564,1546,1553,1563,1516,1602,1615,1604,1542,1635,1658,1697,1670,1665,1622,1596,1617,1649,1677,1661,1674,1666,1685,1743,1749,1769,1823,1860,1856,1872,1921,1968,2097,2123,2138,2230,2199,2221,2303,2261,2241,2253,2252,2243,2313,2297,2265,2325,2329,2310,2309,2289,2279,2268,2264,2239,2170,2159,2111,2100,2111,2167,2226,2228,2201,2185,2210,2220,2252,2200,2138,2121,2065,2047,2009,1926,1848,1810,1757,1735,1724,1687,1631,1664,1645,1596,1559,1492,1488,1466,1464,1469,1509,1474,1456,1416,1438,1426,1392,1393,1401,1396
