Net Demand 11/04/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21408,21141,21141,21141,20935,20935,20935,20640,20640,20640,20390,20390,20390,20244,20244,20244,20060,20060,20060,19890,19890,19890,19764,19764,19764,19677,19677,19677,19579,19579,19579,19552,19552,19552,19487,19487,19487,19445,19445,19445,19425,19425,19425,19480,19480,19480,19625,19625,19625,19760,19760,19760,19909,19909,19909,20074,20074,20074,20451,20451,20451,20843,20843,20843,21159,21159,21159,21491,21491,21491,22026,22026,22026,22369,22369,22369,22570,22570,22570,22679,22679,22679,22919,22919,22919,23156,23156,23156,23142,23142,23142,22964,22964,22964,22943,22943,22943,23148,23148,23148,23193,23193,23193,23037,23037,23037,23021,23021,23021,23013,23013,23013,22890,22890,22890,22874,22874,22874,22892,22892,22892,22926,22926,22926,23059,23059,23059,23063,23063,23063,23200,23200,23200,23387,23387,23387,23600,23600,23600,23838,23838,23838,24056,24056,24056,24300,24300,24300,24565,24565,24565,24780,24780,24780,25080,25080,25080,25427,25427,25427,25736,25736,25736,26051,26051,26051,26366,26366,26366,26713,26713,26713,27089,27089,27089,27448,27448,27448,27755,27755,27755,28063,28063,28063,28317,28317,28317,28433,28433,28433,28555,28555,28555,28732,28732,28732,28939,28939,28939,29227,29227,29227,29511,29511,29511,29702,29702,29702,29818,29818,29818,29642,29642,29642,29381,29381,29381,29204,29204,29204,28975,28975,28975,28657,28657,28657,28223,28223,28223,27880,27880,27880,27640,27640,27640,27357,27357,27357,26984,26984,26984,26703,26703,26703,26348,26348,26348,26005,26005,26005,25672,25672,25672,25365,25365,25365,25172,25172,25172,24784,24784,24784,24271,24271,24271,23850,23850,23850,23476,23476,23476,22959,22959,22959,22570,22570,22570,22227,22227,22227,21984,21984,21984,21673,21673,21673,21374,21374,21374
Demand,21302,21281,21257,21155,21070,20987,20881,20799,20727,20680,20625,20526,20472,20315,20298,20287,20209,20157,20099,20023,19982,19962,19901,19860,19803,19774,19772,19713,19686,19705,19630,19604,19596,19535,19531,19494,19463,19459,19507,19508,19499,19483,19455,19497,19489,19503,19507,19543,19544,19654,19678,19766,19780,19824,19873,19933,19994,20046,20097,20184,20260,20474,20644,20784,20868,20960,21059,21197,21281,21362,21518,21607,21690,21968,22220,22325,22387,22455,22468,22543,22606,22654,22706,22751,22780,22960,23072,23138,22931,22968,22931,22944,22908,22900,23010,23009,23091,23227,23246,23197,23181,23137,23065,23097,23064,23042,23068,23032,22980,22981,22981,22931,22911,22915,22903,22874,22930,22914,22902,22893,22914,22963,23011,23105,23032,22945,23001,23050,23084,23128,23162,23187,23199,23288,23315,23381,23439,23540,23618,23672,23702,23793,23879,23967,24003,24096,24228,24262,24317,24378,24448,24549,24645,24760,24888,24963,25102,25136,25152,25428,25515,25596,25758,25793,25864,26024,26166,26304,26461,26462,26567,26711,26836,26967,27070,27193,27334,27395,27539,27646,27769,27728,27772,27831,27971,28035,28068,28092,28166,28258,28325,28384,28454,28404,28424,28504,28557,28591,28622,28651,28678,28722,28762,28834,28921,29056,29142,29327,29464,29584,29650,29680,29670,29679,29671,29647,29551,29461,29331,29241,29194,29110,29002,28891,28768,28672,28584,28509,28370,28264,28159,28042,27966,27869,27768,27682,27562,27497,27383,27301,27175,27065,26951,26831,26723,26617,26493,26393,26282,26210,26106,25957,25826,25815,25737,25640,25567,25438,25231,25167,25133,25009,24673,24556,24377,24210,24048,23903,23753,23608,23450,23348,23161,23043,22942,22798,22671,22514,22395,22246,22142,22040,21980,21859,21754,21651,21534,21447,
Day-ahead net forecast,Net demand,19660,19618,19583,19466,19295,19206,19121,19098,19060,19016,18940,18842,18789,18660,18623,18636,18599,18540,18528,18380,18290,18195,18131,18040,17944,17899,17912,17918,17952,18034,18038,17997,17998,17984,17986,18009,17997,17979,18003,18085,18123,18175,18199,18250,18311,18344,18399,18485,18510,18597,18682,18699,18724,18740,18805,18864,18960,19057,19091,19192,19308,19482,19724,19886,19979,20049,20114,20305,20391,20487,20626,20739,20825,21042,21327,21463,21502,21541,21504,21414,21351,21193,20991,20803,20595,20266,20009,19719,19256,18776,18450,18011,17603,17237,16951,16578,16245,16001,15803,15550,15418,15182,14966,14751,14675,14512,14385,14297,14204,14168,14197,14088,13952,13918,13887,13812,13739,13741,13735,13697,13690,13707,13788,13853,13867,13703,13769,13760,13772,13776,13837,13849,13842,13971,13993,14044,14101,14171,14263,14284,14346,14405,14489,14562,14614,14609,14714,14758,14835,14863,14920,15011,15086,15130,15243,15338,15450,15517,15481,15708,15929,16158,16467,16471,16334,16400,16791,16825,16908,16950,16955,17181,17331,17511,17697,17865,18131,18290,18576,18815,19181,19481,19740,20216,20684,21172,21755,22204,22777,23376,23930,24429,25030,25467,25952,26432,26854,27161,27441,27690,27834,28024,28173,28337,28466,28569,28758,28920,29052,29207,29276,29332,29321,29337,29324,29316,29247,29123,28992,28882,28813,28779,28690,28569,28478,28355,28302,28187,28115,27965,27875,27723,27619,27510,27416,27325,27168,27079,26980,26883,26773,26660,26552,26470,26382,26295,26197,26080,25985,25894,25847,25691,25558,25519,25490,25393,25355,25249,25049,24958,24930,24849,24646,24422,24279,24096,23912,23780,23621,23467,23338,23209,23047,22896,22824,22671,22533,22403,22256,22084,21974,21844,21777,21694,21564,21451,21353,21241,
Solar,-35,-35,-35,-35,-35,-35,-35,-36,-35,-36,-35,-35,-36,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-39,-39,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-38,-34,-21,9,57,131,233,389,571,772,1034,1340,1645,2012,2462,2882,3272,3652,4064,4506,4930,5291,5646,6033,6423,6783,7070,7288,7470,7638,7798,8005,8111,8218,8345,8427,8475,8470,8473,8552,8654,8706,8731,8769,8859,8878,8868,8876,8891,8895,8890,8857,8840,8832,8821,8855,8871,8864,8855,8849,8840,8832,8823,8819,8814,8811,8809,8812,8817,8820,8824,8829,8832,8889,8907,8907,8907,8916,8925,8935,8964,9002,9011,9011,9005,9025,9039,9001,8961,8797,8684,8693,8856,8847,8756,8718,8793,8851,8886,8848,8805,8745,8659,8571,8461,8312,8214,8036,7839,7596,7313,6959,6578,6223,5770,5276,4814,4348,3864,3375,2932,2492,2066,1663,1313,1012,788,587,435,317,157,67,40,16,-29,-43,-43,-41,-40,-40,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-38,-38,-38,-37,-37,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-35,-36,-36,-36,-36,-37,-38,-38,-38,-38,-38,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37
Wind,1710,1708,1732,1768,1846,1855,1836,1758,1724,1725,1744,1757,1750,1722,1718,1698,1681,1668,1662,1697,1738,1809,1851,1868,1923,1919,1899,1838,1781,1698,1662,1644,1634,1612,1563,1531,1519,1523,1494,1462,1413,1350,1301,1263,1226,1184,1134,1083,1060,1048,1055,1076,1087,1101,1096,1073,1035,1017,1008,995,960,929,905,889,909,924,907,894,895,885,865,858,855,827,869,821,792,766,735,710,690,674,654,618,567,584,603,565,533,503,470,458,440,391,363,399,426,417,403,380,342,345,344,338,326,324,328,334,335,324,314,306,302,300,299,298,303,311,319,321,319,326,329,359,391,406,413,415,441,456,469,483,489,487,480,486,501,519,532,542,545,532,534,538,550,560,563,570,568,569,572,571,581,579,580,581,587,595,601,601,596,577,552,626,640,658,670,676,671,656,650,639,646,651,678,699,700,708,702,721,693,676,655,631,608,596,579,539,500,482,479,484,474,442,399,344,355,369,363,359,359,368,381,390,392,410,397,378,384,387,387,381,382,387,379,384,396,415,431,434,426,409,396,401,391,379,360,385,369,371,379,396,416,429,439,441,459,479,486,498,494,488,462,442,422,399,391,385,374,365,358,356,348,340,327,310,295,288,277,265,255,240,219,223,216,223,225,227,228,232,228,226,225,220,219,213,215,217,231,245,253,255,260,261,264,274,280,278
