Net Demand 07/22/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,26698,26278,26278,26278,25902,25902,25902,25444,25444,25444,25054,25054,25054,24715,24715,24715,24419,24419,24419,24131,24131,24131,23847,23847,23847,23615,23615,23615,23425,23425,23425,23205,23205,23205,23029,23029,23029,22923,22923,22923,22815,22815,22815,22697,22697,22697,22651,22651,22651,22739,22739,22739,22783,22783,22783,22833,22833,22833,22918,22918,22918,23271,23271,23271,23521,23521,23521,23730,23730,23730,23779,23779,23779,24127,24127,24127,24321,24321,24321,24476,24476,24476,24675,24675,24675,24977,24977,24977,25019,25019,25019,25066,25066,25066,25132,25132,25132,25447,25447,25447,25733,25733,25733,25786,25786,25786,25840,25840,25840,25896,25896,25896,25946,25946,25946,25945,25945,25945,26041,26041,26041,26215,26215,26215,26246,26246,26246,26368,26368,26368,26418,26418,26418,26427,26427,26427,26529,26529,26529,26631,26631,26631,26669,26669,26669,26811,26811,26811,27135,27135,27135,27292,27292,27292,27550,27550,27550,27743,27743,27743,28048,28048,28048,28452,28452,28452,28821,28821,28821,29172,29172,29172,29540,29540,29540,29800,29800,29800,30253,30253,30253,30614,30614,30614,30927,30927,30927,31292,31292,31292,31646,31646,31646,31947,31947,31947,32254,32254,32254,32552,32552,32552,32916,32916,32916,33131,33131,33131,33365,33365,33365,33572,33572,33572,33784,33784,33784,33883,33883,33883,33684,33684,33684,33838,33838,33838,33880,33880,33880,33611,33611,33611,33322,33322,33322,33120,33120,33120,32894,32894,32894,32661,32661,32661,32478,32478,32478,32367,32367,32367,32086,32086,32086,31669,31669,31669,31272,31272,31272,30785,30785,30785,30189,30189,30189,29541,29541,29541,28929,28929,28929,28358,28358,28358,27745,27745,27745,27166,27166,27166,26692,26692,26692,26204,26204,26204,25676,25676,25676
Demand,26438,26286,26177,26039,25941,25781,25613,25505,25370,25245,25129,24991,24906,24772,24709,24564,24458,24374,24280,24148,24096,24011,23898,23805,23720,23606,23508,23489,23422,23353,23298,23225,23147,23102,23045,23008,22942,22895,22866,22842,22790,22767,22725,22679,22656,22618,22590,22580,22581,22638,22697,22711,22721,22734,22730,22785,22835,22826,22857,22866,22928,23123,23265,23339,23431,23481,23522,23616,23714,23746,23782,23825,23856,24064,24231,24249,24270,24315,24341,24376,24443,24498,24544,24550,24612,24744,24882,24925,25003,25005,25002,25032,25252,25323,25395,25414,25466,25604,25716,25764,25759,25757,25786,25750,25790,25787,25836,25822,25829,25864,25919,25940,25935,25979,26030,26024,26073,26082,26096,26109,26127,26158,26190,26213,26194,26230,26234,26238,26278,26258,26287,26308,26465,26388,26406,26442,26418,26864,26451,26507,26567,26644,26676,26730,26732,26792,26822,26928,27008,27049,27092,27149,27239,27325,27425,27505,27587,27701,27842,27978,28101,28212,28343,28426,28530,28671,28780,28854,28939,29047,29169,29291,29467,29568,29621,29740,29857,29998,30112,30255,30367,30517,30589,30755,30892,30976,31101,31216,31300,31477,31587,31611,31717,31829,31916,31970,32147,32195,32390,32415,32451,32641,32750,32861,32989,32972,32984,33103,33185,33317,33558,33615,33702,33802,33722,33734,33774,33756,33675,33785,33854,33926,33992,33997,33954,33938,33919,33915,33839,33705,33617,33549,33475,33393,33290,33176,33058,32871,32752,32691,32667,32570,32497,32486,32534,32484,32458,32412,32244,32121,32099,32007,31851,31754,31620,31478,31340,31224,31039,30887,30716,30516,30369,30102,29899,29695,29489,29301,29112,28944,28734,28528,28323,28121,27926,27729,27520,27273,27119,26924,26743,26583,26392,26213,26051,25883,25694,25517,
Day-ahead net forecast,Net demand,23136,23000,22935,22843,22724,22727,22635,22575,22490,22426,22299,22168,22088,21982,21911,21807,21692,21609,21482,21383,21289,21279,21231,21202,21158,21165,21108,21098,21063,21011,20967,20906,20844,20793,20753,20705,20696,20665,20708,20691,20669,20684,20726,20706,20739,20727,20709,20754,20779,20846,20944,20997,21037,21062,21081,21152,21212,21250,21265,21305,21328,21469,21695,21771,21847,21936,21978,22071,22216,22306,22348,22457,22485,22610,22823,22772,22682,22545,22384,22210,22029,21765,21449,21108,20722,20417,20205,19888,19622,19281,18911,18541,18105,17760,17401,17102,16846,16678,16561,16422,16232,16056,15876,15735,15575,15459,15366,15247,15156,15059,14996,14970,14885,14764,14722,14606,14535,14480,14439,14382,14317,14277,14277,14222,14149,14111,14062,14039,14026,13984,13965,13949,14042,13887,13880,13880,13830,14102,13997,13805,13813,13890,13923,13961,14013,14047,14107,14156,14216,14276,14301,14358,14421,14455,14546,14595,14692,14767,14881,14996,15124,15166,15151,15159,15162,15223,15306,15335,15381,15399,15497,15574,15669,15900,16018,16116,16214,16287,16402,16548,16680,16920,16972,17090,17196,17202,17321,17656,17711,17846,18042,18220,18376,18301,18555,18651,18817,19021,19312,19560,19509,19697,19936,20215,20649,20796,21001,21326,21540,21796,22348,22293,22357,22786,23013,23247,23564,23755,24005,24383,24764,25205,25682,26141,26611,26958,27345,27778,28095,28379,28678,28955,29206,29377,29547,29737,29830,29901,29876,29851,29916,29833,29737,29683,29715,29667,29570,29596,29412,29238,29139,29053,28902,28755,28650,28525,28371,28273,28094,27885,27681,27446,27297,27026,26786,26591,26345,26178,25997,25845,25670,25424,25231,25014,24851,24678,24503,24267,24084,23939,23797,23655,23517,23362,23232,23103,22933,22784,
Solar,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-35,-36,-36,-36,-36,-36,-35,-36,-35,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-38,-38,-38,-38,-39,-39,-39,-39,-39,-40,-40,-41,-41,-41,-41,-41,-42,-42,-42,-40,-27,8,63,174,325,519,692,967,1246,1563,1889,2262,2681,3077,3525,3966,4331,4736,5185,5669,6168,6636,7121,7499,7796,8062,8332,8579,8785,8977,9167,9353,9504,9638,9769,9896,10021,10129,10229,10330,10414,10539,10656,10732,10806,10875,10933,10984,11043,11115,11168,11214,11259,11309,11357,11389,11419,11465,11505,11534,11561,11580,11605,11630,11656,11678,11696,11714,11732,11742,11754,11756,11755,11767,11770,11776,11782,11783,11781,11781,11789,11786,11777,11771,11772,11763,11752,11751,11733,11705,11747,11734,11733,11732,11729,11709,11705,11659,11652,11628,11630,11498,11449,11428,11433,11443,11433,11409,11357,11283,11287,11250,11194,11204,11111,10866,10885,10905,10857,10662,10585,10730,10620,10587,10541,10474,10305,10196,10178,10189,10047,9870,9651,9569,9357,9175,9081,8888,8553,8688,8630,8359,8086,7801,7557,7320,6987,6671,6371,5989,5632,5225,4741,4317,3920,3497,3096,2701,2337,1965,1623,1329,1060,824,591,370,255,176,75,19,1,-11,-17,-21,-24,-27,-29,-36,-38,-38,-37,-36,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-34
Wind,3405,3360,3308,3297,3263,3160,3058,2998,2954,2923,2912,2898,2882,2877,2853,2855,2843,2842,2863,2855,2840,2800,2736,2667,2622,2523,2473,2438,2419,2399,2392,2381,2368,2365,2357,2358,2311,2270,2212,2197,2178,2123,2063,2014,1966,1946,1904,1863,1833,1797,1769,1738,1723,1710,1675,1648,1635,1622,1614,1605,1595,1600,1596,1575,1573,1573,1565,1535,1504,1478,1442,1401,1369,1345,1325,1293,1277,1254,1237,1192,1175,1173,1204,1198,1215,1186,1155,1089,1025,984,939,902,876,861,852,844,830,797,789,779,768,741,718,702,703,696,681,679,675,664,665,653,644,651,667,687,704,726,740,746,755,748,757,763,793,806,803,810,819,814,814,818,871,901,916,927,933,944,961,969,978,989,991,991,953,946,948,953,976,987,986,978,1001,1041,1071,1101,1090,1132,1155,1177,1214,1288,1400,1529,1603,1664,1702,1767,1841,1934,1987,2026,2086,2134,2147,2133,2162,2215,2231,2236,2271,2269,2298,2356,2439,2543,2603,2635,2654,2646,2639,2688,2727,2742,2729,2712,2703,2677,2661,2695,2695,2694,2701,2704,2667,2621,2590,2553,2521,2548,2586,2624,2621,2615,2641,2644,2659,2676,2687,2670,2663,2655,2639,2636,2618,2636,2623,2622,2641,2646,2616,2642,2659,2693,2698,2653,2667,2661,2657,2675,2711,2743,2772,2812,2840,2871,2876,2896,2921,2955,3000,3033,3061,3068,3060,3048,3052,3043,3045,3112,3152,3170,3197,3201,3209,3234,3250,3234,3215,3209,3202,3215,3226,3220,3184,3164,3145,3134,3116,3095,3067,3018,2989,2950,2909,2889,2858,2836
