Net Demand 10/07/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,24621,24225,24225,24225,23883,23883,23883,23546,23546,23546,23226,23226,23226,22942,22942,22942,22678,22678,22678,22448,22448,22448,22208,22208,22208,22027,22027,22027,21873,21873,21873,21684,21684,21684,21587,21587,21587,21511,21511,21511,21400,21400,21400,21336,21336,21336,21379,21379,21379,21472,21472,21472,21522,21522,21522,21579,21579,21579,21884,21884,21884,22194,22194,22194,22453,22453,22453,22745,22745,22745,23352,23352,23352,23854,23854,23854,24217,24217,24217,24316,24316,24316,24468,24468,24468,24659,24659,24659,24770,24770,24770,24903,24903,24903,25132,25132,25132,25288,25288,25288,25309,25309,25309,25327,25327,25327,25388,25388,25388,25383,25383,25383,25391,25391,25391,25366,25366,25366,25335,25335,25335,25276,25276,25276,25345,25345,25345,25454,25454,25454,25506,25506,25506,25693,25693,25693,25861,25861,25861,26004,26004,26004,26221,26221,26221,26499,26499,26499,26811,26811,26811,27124,27124,27124,27442,27442,27442,27863,27863,27863,28208,28208,28208,28575,28575,28575,28925,28925,28925,29338,29338,29338,29827,29827,29827,30177,30177,30177,30532,30532,30532,30940,30940,30940,31267,31267,31267,31616,31616,31616,31799,31799,31799,32031,32031,32031,32181,32181,32181,32415,32415,32415,32506,32506,32506,32552,32552,32552,32747,32747,32747,32662,32662,32662,32420,32420,32420,32333,32333,32333,32313,32313,32313,32200,32200,32200,32151,32151,32151,31872,31872,31872,31552,31552,31552,31045,31045,31045,30565,30565,30565,30277,30277,30277,29987,29987,29987,29672,29672,29672,29306,29306,29306,28897,28897,28897,28493,28493,28493,27996,27996,27996,27576,27576,27576,27091,27091,27091,26595,26595,26595,26061,26061,26061,25583,25583,25583,25085,25085,25085,24733,24733,24733,24327,24327,24327,23939,23939,23939
Demand,24557,24505,24433,24292,24208,24058,23942,23839,23731,23594,23480,23363,23284,23163,23075,22982,22924,22826,22757,22647,22550,22458,22362,22296,22214,22190,22119,22064,22003,21922,21859,21806,21788,21707,21650,21603,21578,21511,21471,21457,21430,21427,21384,21372,21355,21317,21315,21310,21312,21337,21384,21384,21408,21375,21387,21462,21504,21519,21557,21601,21679,21845,22024,22104,22202,22278,22353,22480,22551,22626,22735,22826,22910,23134,23394,23528,23669,23770,23857,23994,24108,24186,24249,24308,24344,24507,24617,24658,24762,24768,24822,24874,24936,24962,24986,25032,25065,25175,25237,25327,25301,25304,25330,25344,25348,25347,25318,25312,25321,25335,25386,25337,25362,25353,25320,25323,25430,25287,25293,25270,25288,25321,25339,25361,25369,25404,25383,25368,25384,25433,25476,25501,25578,25611,25623,25645,25704,25749,25776,25878,25922,26001,26114,26181,26225,26309,26432,26497,26600,26701,26770,26851,26950,27071,27162,27304,27379,27547,27688,27778,27917,28019,28101,28232,28368,28483,28638,28766,28932,29029,29182,29315,29466,29616,29740,29810,29919,30090,30248,30361,30487,30581,30687,30824,30954,31078,31202,31293,31400,31512,31609,31698,31823,31781,31798,31882,31964,32057,32141,32245,32307,32323,32384,32474,32542,32455,32462,32534,32554,32581,32617,32573,32539,32538,32508,32515,32431,32328,32101,32021,31970,31996,31977,32006,32046,32118,32169,32150,32110,32041,31892,31845,31741,31595,31502,31347,31259,31187,31122,31021,30937,30834,30816,30665,30560,30449,30320,30168,30031,29864,29721,29587,29438,29357,29285,29159,29035,28898,28770,28654,28503,28361,28180,28035,27824,27620,27432,27251,27088,26929,26721,26584,26398,26202,26020,25849,25678,25526,25421,25288,25113,24939,24774,24632,24482,24373,24231,24139,
Day-ahead net forecast,Net demand,23553,23410,23297,23213,23140,23016,22922,22808,22703,22550,22409,22280,22184,22063,21948,21909,21836,21751,21691,21607,21497,21427,21363,21317,21233,21202,21182,21106,21040,20935,20850,20787,20717,20652,20615,20520,20484,20461,20410,20377,20347,20386,20407,20392,20346,20315,20281,20243,20203,20221,20269,20334,20372,20392,20452,20468,20518,20505,20504,20559,20639,20779,20960,21030,21192,21346,21507,21654,21764,21872,21954,22058,22195,22368,22667,22878,22953,23062,23157,23225,23348,23401,23459,23494,23535,23575,23634,23533,23377,23120,22764,22448,22320,22050,21738,21496,21205,20873,20577,20302,19929,19575,19234,18840,18426,18096,17902,17728,17734,17533,17322,17289,17192,17208,17095,17066,17152,17022,16723,16608,16500,16390,16416,16468,16394,16411,16380,16201,16104,16110,16166,16187,16221,16037,15972,15981,16184,16310,16355,16277,16246,16205,16269,16340,16384,16183,16130,16161,16199,16304,16392,16532,16623,16756,16924,17066,17167,17327,17461,17526,17640,17743,17781,17859,18056,18204,18335,18362,18486,18580,18729,18816,18935,19001,19062,19187,19306,19493,19660,19864,20056,20226,20436,20694,20996,21123,21192,21316,21468,21587,21805,21983,22247,22502,22704,22975,23285,23586,23864,24063,24328,24576,24855,25324,25782,26084,26443,26943,27473,27890,28294,28668,28986,29290,29541,29857,30128,30227,30102,30057,29973,29946,29946,29865,29789,29774,29819,29762,29651,29563,29540,29403,29309,29164,29038,28944,28854,28842,28860,28793,28725,28659,28661,28467,28390,28357,28258,28121,28016,27849,27727,27663,27512,27389,27340,27179,27037,26905,26776,26633,26465,26281,26129,26008,25856,25655,25442,25288,25123,24967,24790,24620,24453,24263,24099,23930,23764,23574,23414,23254,23082,22920,22746,22540,22400,22240,22128,22033,
Solar,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-37,-37,-38,-38,-38,-37,-37,-32,-23,-7,19,52,130,276,437,688,951,1277,1575,1809,2097,2386,2721,3078,3472,3841,4217,4607,4949,5309,5708,6139,6428,6644,6829,6835,7091,7330,7378,7497,7550,7646,7694,7725,7762,7985,8089,8187,8358,8368,8381,8480,8528,8602,8789,8872,8935,8936,8960,9011,9228,9393,9357,9185,9094,9052,9180,9304,9375,9426,9436,9510,9747,9867,9945,10009,10019,9989,9961,9955,9918,9846,9821,9810,9827,9841,9852,9840,9847,9905,9934,9857,9801,9820,9871,9867,9891,9841,9866,9907,9916,9901,9871,9832,9793,9758,9710,9659,9594,9502,9354,9168,9121,9099,9039,8963,8889,8774,8657,8511,8234,8059,7917,7690,7500,7330,7132,6837,6533,6202,5797,5366,4961,4538,4085,3624,3220,2776,2347,1968,1604,1228,911,693,500,345,239,157,74,37,20,6,-12,-12,-10,-9,-9,-34,-40,-39,-39,-38,-38,-39,-39,-39,-39,-39,-38,-38,-38,-38,-38,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-37,-37,-37,-37,-37,-37,-37,-37
Wind,1118,1156,1202,1177,1124,1128,1119,1108,1112,1125,1160,1167,1164,1186,1166,1153,1144,1137,1131,1115,1114,1100,1071,1050,1048,1027,1012,1015,1026,1041,1066,1085,1102,1103,1111,1130,1123,1120,1118,1119,1116,1066,1039,1028,1026,1044,1069,1113,1138,1152,1112,1089,1054,1015,983,995,1016,1043,1065,1065,1041,1030,1036,1077,1015,924,850,810,781,775,766,765,723,694,664,650,691,714,720,739,764,781,782,767,750,729,684,677,685,707,773,832,838,843,843,834,820,810,809,793,798,804,787,806,813,815,799,762,749,721,706,696,652,591,599,557,517,528,560,575,576,567,546,523,490,442,421,404,407,377,355,342,341,318,283,280,298,342,363,387,395,376,372,373,364,374,375,363,355,343,328,317,338,349,363,362,368,320,329,363,374,384,391,387,403,424,444,479,502,516,553,571,596,654,713,727,724,734,746,748,727,724,695,687,746,808,848,899,932,975,994,1009,1018,1031,1015,950,926,900,928,979,1100,1192,1281,1294,1334,1449,1470,1441,1431,1447,1486,1538,1579,1649,1734,1711,1649,1666,1718,1754,1835,1945,2007,2122,2257,2327,2360,2426,2474,2509,2463,2491,2516,2542,2546,2505,2469,2395,2329,2297,2277,2240,2235,2297,2236,2181,2158,2145,2126,2105,2073,2022,2012,2020,2043,2065,2076,2084,2087,2110,2142,2162,2162,2134,2094,2089,2089,2076,2047,2060,2060,2055,2064,2053,2030,2018,2029,2050,2087,2123,2128,2131,2148,2175,2201,2215,2187,2186
