Net Demand 07/09/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,30332,29838,29838,29838,29409,29409,29409,28893,28893,28893,28384,28384,28384,27937,27937,27937,27573,27573,27573,27269,27269,27269,26921,26921,26921,26662,26662,26662,26335,26335,26335,26054,26054,26054,26038,26038,26038,25900,25900,25900,25666,25666,25666,25575,25575,25575,25599,25599,25599,25623,25623,25623,25565,25565,25565,25637,25637,25637,25873,25873,25873,26185,26185,26185,26313,26313,26313,26257,26257,26257,26605,26605,26605,26860,26860,26860,27086,27086,27086,27381,27381,27381,27901,27901,27901,28280,28280,28280,28311,28311,28311,28649,28649,28649,29094,29094,29094,29416,29416,29416,29595,29595,29595,29819,29819,29819,30288,30288,30288,30588,30588,30588,30951,30951,30951,31253,31253,31253,31765,31765,31765,32142,32142,32142,32534,32534,32534,33076,33076,33076,33487,33487,33487,33939,33939,33939,34389,34389,34389,34870,34870,34870,35406,35406,35406,36000,36000,36000,36450,36450,36450,37008,37008,37008,37443,37443,37443,37844,37844,37844,38321,38321,38321,38914,38914,38914,39342,39342,39342,39794,39794,39794,40127,40127,40127,40519,40519,40519,40948,40948,40948,41304,41304,41304,41615,41615,41615,41907,41907,41907,42239,42239,42239,42591,42591,42591,42731,42731,42731,42881,42881,42881,42944,42944,42944,43016,43016,43016,42831,42831,42831,43221,43221,43221,42872,42872,42872,42434,42434,42434,41931,41931,41931,41689,41689,41689,41222,41222,41222,40888,40888,40888,40364,40364,40364,39913,39913,39913,39364,39364,39364,39208,39208,39208,38944,38944,38944,38772,38772,38772,38347,38347,38347,37917,37917,37917,37651,37651,37651,37182,37182,37182,36342,36342,36342,35910,35910,35910,35410,35410,35410,34635,34635,34635,33684,33684,33684,33128,33128,33128,32476,32476,32476,31829,31829,31829,31207,31207,31207
Demand,30441,30331,30201,30012,29841,29659,29472,29260,29118,28938,28792,28670,28534,28395,28216,28090,28008,27863,27710,27596,27502,27379,27264,27146,27066,27005,26907,26761,26677,26569,26488,26404,26306,26232,26135,26050,25968,25907,25899,25824,25778,25728,25682,25636,25595,25568,25540,25487,25462,25439,25517,25566,25570,25564,25581,25612,25636,25629,25641,25676,25707,25918,26053,26138,26201,26235,26288,26374,26396,26380,26402,26421,26430,26665,26865,26931,27019,27027,27087,27199,27283,27362,27447,27500,27604,27819,27954,28100,28168,28288,28338,28488,28591,28673,28745,28836,28931,29149,29302,29412,29457,29524,29584,29801,29864,29917,30015,30098,30217,30402,30542,30591,30718,30815,30896,31027,31118,31276,31435,31487,31578,31749,31968,32106,32283,32464,32455,32637,32763,32898,33041,33176,33320,33517,33680,33865,34027,34225,34374,34592,34775,34933,35071,35205,35321,35453,35595,35803,35980,36148,36352,36513,36627,36767,36961,37091,37191,37421,37590,37777,37989,38209,38350,38544,38655,38847,38990,39141,39259,39277,39448,39589,39716,39876,40055,40222,40343,40489,40649,40782,40910,41006,41141,41246,41337,41452,41553,41692,41740,41857,42047,42130,42342,42288,42265,42232,42330,42432,42550,42618,42711,42802,42904,43013,42990,42690,42561,42684,42948,43015,43133,43193,43129,43103,42972,43037,42802,42309,42140,42103,42082,42024,41939,41815,41811,41857,41752,41691,41570,41324,41187,40957,40902,40792,40618,40380,40230,40169,39987,39792,39621,39407,39262,39281,39240,39177,39126,39020,38934,38806,38682,38545,38422,38405,38426,38361,38246,38084,37866,37666,37556,37467,37304,37115,36936,36632,36425,36191,35951,35730,35552,35236,34990,34775,34518,34333,34086,33776,33592,33404,33139,32920,32673,32435,32208,31950,31717,31498,
Day-ahead net forecast,Net demand,27091,26972,26925,26738,26541,26359,26152,25902,25714,25575,25376,25278,25184,25070,24930,24770,24684,24549,24363,24238,24187,24099,24050,23987,23899,23845,23780,23650,23559,23454,23424,23343,23275,23211,23131,23060,22996,22944,22966,22961,22920,22919,22928,22906,22937,22984,22996,22983,22977,23007,23073,23208,23221,23228,23248,23266,23329,23327,23373,23412,23483,23594,23766,23884,24004,24133,24270,24433,24554,24588,24614,24639,24603,24701,24866,24896,24880,24728,24526,24424,24283,24003,23742,23325,23049,22749,22694,22408,22209,22068,21874,21771,21675,21504,21248,21108,20853,20635,20469,20245,20190,20150,20147,19797,19794,19793,19891,19695,19570,19595,19637,19498,19466,19484,19541,19598,19693,19570,19575,19665,19735,19923,20033,20221,20475,20658,20732,20714,20815,20885,20861,21021,21171,21285,21467,21726,21967,22106,22372,22375,22647,22925,23041,23113,23315,23177,23274,23469,23751,23836,23907,23981,24109,24365,24577,24677,24950,25259,25375,25489,25571,26023,26291,26595,26759,26845,27076,27287,27438,27663,27735,27651,27725,27852,27866,28019,28176,28428,28774,28940,29103,29153,29230,29301,29305,29402,29312,29490,29458,29505,29575,29765,30068,30293,30389,30208,30166,30163,30173,30232,30340,30467,30681,30842,30939,30805,30628,30826,31255,31563,31778,32013,32244,32468,32646,32920,33049,32874,32791,32988,33384,33638,34006,34213,34503,34916,35212,35498,35740,35951,36063,36076,36218,36406,36501,36490,36433,36468,36532,36388,36212,36124,35948,35972,35947,35834,35796,35751,35563,35415,35327,35157,35073,35009,35003,35012,34884,34748,34622,34389,34251,34008,33795,33520,33275,32893,32579,32303,32101,31837,31554,31366,31020,30681,30401,30069,29872,29558,29314,29100,28894,28596,28372,28063,27799,27593,27291,27022,
Solar,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-39,-39,-39,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-41,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-41,-41,-42,-42,-42,-42,-43,-44,-44,-44,-45,-45,-43,-41,-33,-18,26,104,198,319,470,651,868,1099,1380,1742,2132,2614,3001,3421,3716,4102,4434,4717,5073,5312,5608,5900,6199,6518,6848,7309,7713,8015,8111,8283,8480,8937,9141,9248,9270,9526,9842,10030,10188,10408,10560,10652,10705,10770,10814,11073,11213,11243,11227,11186,11268,11277,11175,11209,11210,11315,11399,11427,11573,11529,11526,11590,11549,11486,11382,11363,11244,11424,11336,11235,11221,11343,11327,11486,11541,11490,11329,11398,11494,11540,11506,11155,11216,11249,11048,10895,11003,11063,11162,11007,10904,10789,10773,10810,10742,10668,10675,10502,10581,10686,10793,10882,11025,11044,11006,10835,10633,10584,10508,10552,10643,10732,10770,10756,10896,10806,10830,10905,10924,10836,10661,10434,10333,10434,10523,10507,10547,10531,10451,10335,10199,10065,9978,9919,9817,9657,9393,9225,9082,8899,8642,8388,8113,7828,7572,7341,7052,6691,6339,5948,5566,5188,4799,4389,3982,3589,3180,2806,2487,2135,1847,1553,1275,1073,829,669,521,320,240,153,110,82,8,61,44,0,0,0,1,1,1,2,3,3,3,3,3,3,4,4,4,4,4,5,6,6,6,6,6,6,6,6,4,4,4,2,2,2,2,2,2,2,2,2,2,2
Wind,3455,3419,3409,3387,3401,3406,3432,3483,3507,3487,3496,3477,3453,3420,3400,3393,3401,3419,3441,3445,3409,3353,3288,3249,3229,3232,3218,3200,3197,3184,3152,3127,3103,3085,3078,3058,3040,3015,2981,2930,2900,2866,2825,2779,2708,2635,2585,2574,2524,2475,2429,2390,2385,2380,2373,2370,2356,2341,2305,2277,2255,2268,2292,2270,2204,2126,2029,1949,1887,1841,1813,1797,1786,1763,1725,1685,1667,1665,1666,1650,1625,1607,1582,1554,1561,1558,1561,1546,1511,1469,1410,1334,1291,1270,1241,1212,1172,1140,1116,1127,1114,1080,1031,965,907,866,867,838,759,706,698,678,655,634,622,606,599,576,569,567,578,570,568,553,555,555,538,528,511,539,542,563,571,572,575,588,623,686,707,719,724,728,731,698,666,754,747,779,823,838,867,927,980,1045,1110,1121,1140,1165,1153,1155,1131,1102,1090,1069,1098,1114,1112,1130,1109,1067,1094,1202,1147,1072,1089,1088,1117,1136,1177,1209,1252,1265,1223,1192,1213,1257,1293,1359,1424,1404,1417,1476,1547,1576,1583,1586,1594,1723,1769,1832,1885,1946,1992,2078,2118,2107,2098,2137,2164,2191,2219,2261,2268,2254,2243,2256,2291,2268,2279,2341,2370,2426,2398,2436,2476,2521,2563,2635,2667,2656,2680,2799,2892,2860,2904,2930,2992,3045,3066,3123,3177,3230,3242,3286,3293,3287,3283,3318,3415,3432,3426,3432,3394,3391,3396,3384,3425,3391,3353,3336,3361,3514,3579,3661,3750,3855,3936,3978,3949,3960,4028,4012,4046,4196,4236,4331,4320,4326,4368,4370,4382,4398,4406,4456,4494,4458,4512,4559
