date,Megawatts
2021-10-30 00:00:00,281452.0
2021-10-30 01:00:00,248412.0
2021-10-30 02:00:00,240267.0
2021-10-30 03:00:00,236004.0
2021-10-30 04:00:00,235880.0
2021-10-30 05:00:00,240888.0
2021-10-30 06:00:00,250690.0
2021-10-30 07:00:00,258106.0
2021-10-30 08:00:00,257777.0
2021-10-30 09:00:00,253533.0
2021-10-30 10:00:00,244436.0
2021-10-30 11:00:00,237140.0
2021-10-30 12:00:00,235717.0
2021-10-30 13:00:00,238008.0
2021-10-30 14:00:00,247139.0
2021-10-30 15:00:00,257577.0
2021-10-30 16:00:00,275085.0
2021-10-30 17:00:00,291906.0
2021-10-30 18:00:00,305511.0
2021-10-30 19:00:00,301993.0
2021-10-30 20:00:00,292726.0
2021-10-30 21:00:00,284144.0
2021-10-30 22:00:00,271744.0
2021-10-30 23:00:00,257850.0
