date,Megawatts
2020-04-19 00:00:00,247279.0
2020-04-19 01:00:00,219084.0
2020-04-19 02:00:00,213279.0
2020-04-19 03:00:00,210366.0
2020-04-19 04:00:00,209624.0
2020-04-19 05:00:00,212021.0
2020-04-19 06:00:00,213134.0
2020-04-19 07:00:00,209582.0
2020-04-19 08:00:00,204985.0
2020-04-19 09:00:00,200628.0
2020-04-19 10:00:00,197859.0
2020-04-19 11:00:00,195019.0
2020-04-19 12:00:00,194186.0
2020-04-19 13:00:00,187438.0
2020-04-19 14:00:00,183219.0
2020-04-19 15:00:00,188001.0
2020-04-19 16:00:00,201421.0
2020-04-19 17:00:00,223955.0
2020-04-19 18:00:00,247533.0
2020-04-19 19:00:00,266621.0
2020-04-19 20:00:00,273705.0
2020-04-19 21:00:00,263502.0
2020-04-19 22:00:00,248154.0
2020-04-19 23:00:00,231522.0
