date,Megawatts
2021-10-14 00:00:00,281933.0
2021-10-14 01:00:00,250941.0
2021-10-14 02:00:00,245450.0
2021-10-14 03:00:00,242849.0
2021-10-14 04:00:00,245822.0
2021-10-14 05:00:00,260714.0
2021-10-14 06:00:00,287623.0
2021-10-14 07:00:00,301410.0
2021-10-14 08:00:00,291445.0
2021-10-14 09:00:00,277633.0
2021-10-14 10:00:00,266895.0
2021-10-14 11:00:00,261770.0
2021-10-14 12:00:00,258416.0
2021-10-14 13:00:00,260781.0
2021-10-14 14:00:00,269564.0
2021-10-14 15:00:00,281941.0
2021-10-14 16:00:00,297400.0
2021-10-14 17:00:00,315651.0
2021-10-14 18:00:00,330553.0
2021-10-14 19:00:00,332774.0
2021-10-14 20:00:00,322769.0
2021-10-14 21:00:00,309399.0
2021-10-14 22:00:00,290646.0
2021-10-14 23:00:00,271889.0
