date,Megawatts
2018-08-24 00:00:00,341290.0
2018-08-24 01:00:00,297732.0
2018-08-24 02:00:00,287006.0
2018-08-24 03:00:00,281215.0
2018-08-24 04:00:00,284312.0
2018-08-24 05:00:00,298781.0
2018-08-24 06:00:00,322084.0
2018-08-24 07:00:00,337370.0
2018-08-24 08:00:00,345811.0
2018-08-24 09:00:00,351225.0
2018-08-24 10:00:00,356032.0
2018-08-24 11:00:00,359026.0
2018-08-24 12:00:00,365339.0
2018-08-24 13:00:00,379974.0
2018-08-24 14:00:00,395054.0
2018-08-24 15:00:00,409554.0
2018-08-24 16:00:00,420847.0
2018-08-24 17:00:00,424459.0
2018-08-24 18:00:00,418305.0
2018-08-24 19:00:00,407015.0
2018-08-24 20:00:00,403427.0
2018-08-24 21:00:00,384485.0
2018-08-24 22:00:00,356816.0
2018-08-24 23:00:00,304510.0
