date,Megawatts
2019-05-23 00:00:00,268847.0
2019-05-23 01:00:00,241200.0
2019-05-23 02:00:00,234517.0
2019-05-23 03:00:00,233688.0
2019-05-23 04:00:00,238570.0
2019-05-23 05:00:00,254742.0
2019-05-23 06:00:00,275392.0
2019-05-23 07:00:00,290491.0
2019-05-23 08:00:00,293555.0
2019-05-23 09:00:00,294577.0
2019-05-23 10:00:00,291490.0
2019-05-23 11:00:00,284271.0
2019-05-23 12:00:00,279865.0
2019-05-23 13:00:00,280556.0
2019-05-23 14:00:00,280156.0
2019-05-23 15:00:00,280671.0
2019-05-23 16:00:00,287213.0
2019-05-23 17:00:00,291775.0
2019-05-23 18:00:00,295150.0
2019-05-23 19:00:00,304366.0
2019-05-23 20:00:00,315170.0
2019-05-23 21:00:00,306471.0
2019-05-23 22:00:00,285148.0
2019-05-23 23:00:00,242933.0
