date,Megawatts
2019-01-24 00:00:00,274567.0
2019-01-24 01:00:00,244359.0
2019-01-24 02:00:00,239603.0
2019-01-24 03:00:00,239477.0
2019-01-24 04:00:00,247366.0
2019-01-24 05:00:00,268895.0
2019-01-24 06:00:00,302756.0
2019-01-24 07:00:00,316431.0
2019-01-24 08:00:00,306182.0
2019-01-24 09:00:00,292790.0
2019-01-24 10:00:00,276495.0
2019-01-24 11:00:00,267513.0
2019-01-24 12:00:00,264896.0
2019-01-24 13:00:00,267252.0
2019-01-24 14:00:00,270889.0
2019-01-24 15:00:00,279693.0
2019-01-24 16:00:00,297057.0
2019-01-24 17:00:00,322911.0
2019-01-24 18:00:00,331071.0
2019-01-24 19:00:00,324293.0
2019-01-24 20:00:00,316532.0
2019-01-24 21:00:00,302842.0
2019-01-24 22:00:00,281583.0
2019-01-24 23:00:00,240406.0
