date,Megawatts
2020-05-18 00:00:00,267904.0
2020-05-18 01:00:00,237321.0
2020-05-18 02:00:00,231813.0
2020-05-18 03:00:00,229452.0
2020-05-18 04:00:00,233154.0
2020-05-18 05:00:00,243408.0
2020-05-18 06:00:00,251913.0
2020-05-18 07:00:00,258380.0
2020-05-18 08:00:00,262260.0
2020-05-18 09:00:00,261839.0
2020-05-18 10:00:00,263380.0
2020-05-18 11:00:00,263024.0
2020-05-18 12:00:00,262958.0
2020-05-18 13:00:00,264547.0
2020-05-18 14:00:00,259828.0
2020-05-18 15:00:00,261045.0
2020-05-18 16:00:00,267147.0
2020-05-18 17:00:00,278953.0
2020-05-18 18:00:00,291312.0
2020-05-18 19:00:00,298747.0
2020-05-18 20:00:00,306352.0
2020-05-18 21:00:00,296494.0
2020-05-18 22:00:00,277167.0
2020-05-18 23:00:00,237233.0
