date,Megawatts
2019-01-04 00:00:00,291328.0
2019-01-04 01:00:00,258884.0
2019-01-04 02:00:00,253802.0
2019-01-04 03:00:00,253537.0
2019-01-04 04:00:00,262029.0
2019-01-04 05:00:00,280549.0
2019-01-04 06:00:00,307597.0
2019-01-04 07:00:00,319900.0
2019-01-04 08:00:00,314810.0
2019-01-04 09:00:00,303540.0
2019-01-04 10:00:00,291275.0
2019-01-04 11:00:00,280641.0
2019-01-04 12:00:00,274491.0
2019-01-04 13:00:00,273641.0
2019-01-04 14:00:00,276431.0
2019-01-04 15:00:00,286294.0
2019-01-04 16:00:00,307045.0
2019-01-04 17:00:00,335571.0
2019-01-04 18:00:00,339526.0
2019-01-04 19:00:00,334265.0
2019-01-04 20:00:00,326628.0
2019-01-04 21:00:00,314262.0
2019-01-04 22:00:00,296019.0
2019-01-04 23:00:00,254585.0
