date,Megawatts
2018-04-12 00:00:00,277335.0
2018-04-12 01:00:00,245592.0
2018-04-12 02:00:00,240413.0
2018-04-12 03:00:00,238527.0
2018-04-12 04:00:00,243027.0
2018-04-12 05:00:00,259417.0
2018-04-12 06:00:00,284689.0
2018-04-12 07:00:00,296017.0
2018-04-12 08:00:00,294810.0
2018-04-12 09:00:00,288384.0
2018-04-12 10:00:00,281067.0
2018-04-12 11:00:00,274501.0
2018-04-12 12:00:00,272288.0
2018-04-12 13:00:00,270075.0
2018-04-12 14:00:00,269024.0
2018-04-12 15:00:00,269273.0
2018-04-12 16:00:00,275497.0
2018-04-12 17:00:00,286553.0
2018-04-12 18:00:00,299595.0
2018-04-12 19:00:00,320395.0
2018-04-12 20:00:00,328942.0
2018-04-12 21:00:00,315923.0
2018-04-12 22:00:00,291845.0
2018-04-12 23:00:00,247512.0
