date,Megawatts
2021-12-16 00:00:00,310510.0
2021-12-16 01:00:00,275784.0
2021-12-16 02:00:00,269616.0
2021-12-16 03:00:00,268125.0
2021-12-16 04:00:00,274438.0
2021-12-16 05:00:00,291494.0
2021-12-16 06:00:00,318631.0
2021-12-16 07:00:00,333123.0
2021-12-16 08:00:00,327131.0
2021-12-16 09:00:00,316699.0
2021-12-16 10:00:00,303709.0
2021-12-16 11:00:00,294569.0
2021-12-16 12:00:00,291003.0
2021-12-16 13:00:00,296113.0
2021-12-16 14:00:00,303968.0
2021-12-16 15:00:00,317496.0
2021-12-16 16:00:00,340332.0
2021-12-16 17:00:00,363047.0
2021-12-16 18:00:00,362689.0
2021-12-16 19:00:00,356475.0
2021-12-16 20:00:00,348682.0
2021-12-16 21:00:00,337283.0
2021-12-16 22:00:00,315391.0
2021-12-16 23:00:00,293419.0
