date,Megawatts
2018-05-27 00:00:00,271804.0
2018-05-27 01:00:00,240207.0
2018-05-27 02:00:00,233146.0
2018-05-27 03:00:00,229301.0
2018-05-27 04:00:00,228816.0
2018-05-27 05:00:00,230380.0
2018-05-27 06:00:00,228437.0
2018-05-27 07:00:00,228410.0
2018-05-27 08:00:00,230811.0
2018-05-27 09:00:00,231751.0
2018-05-27 10:00:00,229007.0
2018-05-27 11:00:00,224433.0
2018-05-27 12:00:00,223674.0
2018-05-27 13:00:00,227748.0
2018-05-27 14:00:00,234356.0
2018-05-27 15:00:00,245004.0
2018-05-27 16:00:00,260773.0
2018-05-27 17:00:00,278638.0
2018-05-27 18:00:00,293444.0
2018-05-27 19:00:00,303033.0
2018-05-27 20:00:00,312998.0
2018-05-27 21:00:00,308651.0
2018-05-27 22:00:00,290504.0
2018-05-27 23:00:00,247913.0
