date,Megawatts
2020-06-12 00:00:00,328682.0
2020-06-12 01:00:00,284787.0
2020-06-12 02:00:00,272805.0
2020-06-12 03:00:00,265654.0
2020-06-12 04:00:00,265717.0
2020-06-12 05:00:00,272271.0
2020-06-12 06:00:00,278792.0
2020-06-12 07:00:00,286259.0
2020-06-12 08:00:00,290453.0
2020-06-12 09:00:00,293043.0
2020-06-12 10:00:00,295197.0
2020-06-12 11:00:00,299321.0
2020-06-12 12:00:00,305621.0
2020-06-12 13:00:00,311117.0
2020-06-12 14:00:00,317522.0
2020-06-12 15:00:00,325590.0
2020-06-12 16:00:00,334564.0
2020-06-12 17:00:00,343839.0
2020-06-12 18:00:00,346258.0
2020-06-12 19:00:00,342407.0
2020-06-12 20:00:00,342124.0
2020-06-12 21:00:00,334203.0
2020-06-12 22:00:00,315187.0
2020-06-12 23:00:00,270772.0
