date,Megawatts
2018-05-30 00:00:00,308807.0
2018-05-30 01:00:00,270496.0
2018-05-30 02:00:00,261829.0
2018-05-30 03:00:00,257437.0
2018-05-30 04:00:00,261446.0
2018-05-30 05:00:00,274909.0
2018-05-30 06:00:00,291797.0
2018-05-30 07:00:00,307002.0
2018-05-30 08:00:00,312831.0
2018-05-30 09:00:00,315022.0
2018-05-30 10:00:00,315550.0
2018-05-30 11:00:00,312666.0
2018-05-30 12:00:00,308276.0
2018-05-30 13:00:00,308243.0
2018-05-30 14:00:00,309497.0
2018-05-30 15:00:00,313649.0
2018-05-30 16:00:00,319749.0
2018-05-30 17:00:00,327561.0
2018-05-30 18:00:00,333289.0
2018-05-30 19:00:00,338842.0
2018-05-30 20:00:00,347647.0
2018-05-30 21:00:00,337420.0
2018-05-30 22:00:00,311705.0
2018-05-30 23:00:00,264119.0
