date,Megawatts
2019-08-07 00:00:00,357990.0
2019-08-07 01:00:00,309854.0
2019-08-07 02:00:00,296384.0
2019-08-07 03:00:00,289101.0
2019-08-07 04:00:00,290488.0
2019-08-07 05:00:00,304525.0
2019-08-07 06:00:00,322956.0
2019-08-07 07:00:00,335922.0
2019-08-07 08:00:00,346088.0
2019-08-07 09:00:00,351804.0
2019-08-07 10:00:00,360472.0
2019-08-07 11:00:00,370500.0
2019-08-07 12:00:00,382966.0
2019-08-07 13:00:00,402160.0
2019-08-07 14:00:00,420519.0
2019-08-07 15:00:00,437881.0
2019-08-07 16:00:00,450219.0
2019-08-07 17:00:00,457588.0
2019-08-07 18:00:00,454703.0
2019-08-07 19:00:00,439876.0
2019-08-07 20:00:00,428807.0
2019-08-07 21:00:00,405285.0
2019-08-07 22:00:00,370211.0
2019-08-07 23:00:00,310819.0
