date,Megawatts
2019-09-08 00:00:00,324196.0
2019-09-08 01:00:00,283202.0
2019-09-08 02:00:00,271096.0
2019-09-08 03:00:00,262728.0
2019-09-08 04:00:00,258824.0
2019-09-08 05:00:00,259748.0
2019-09-08 06:00:00,261902.0
2019-09-08 07:00:00,261692.0
2019-09-08 08:00:00,265312.0
2019-09-08 09:00:00,267249.0
2019-09-08 10:00:00,269506.0
2019-09-08 11:00:00,274533.0
2019-09-08 12:00:00,281359.0
2019-09-08 13:00:00,293667.0
2019-09-08 14:00:00,311267.0
2019-09-08 15:00:00,330650.0
2019-09-08 16:00:00,350156.0
2019-09-08 17:00:00,367471.0
2019-09-08 18:00:00,372816.0
2019-09-08 19:00:00,373770.0
2019-09-08 20:00:00,368384.0
2019-09-08 21:00:00,349300.0
2019-09-08 22:00:00,321632.0
2019-09-08 23:00:00,271962.0
