date,Megawatts
2021-06-13 00:00:00,314242.0
2021-06-13 01:00:00,273927.0
2021-06-13 02:00:00,263039.0
2021-06-13 03:00:00,255707.0
2021-06-13 04:00:00,251976.0
2021-06-13 05:00:00,250376.0
2021-06-13 06:00:00,245779.0
2021-06-13 07:00:00,246701.0
2021-06-13 08:00:00,245815.0
2021-06-13 09:00:00,245623.0
2021-06-13 10:00:00,249082.0
2021-06-13 11:00:00,254249.0
2021-06-13 12:00:00,263728.0
2021-06-13 13:00:00,280365.0
2021-06-13 14:00:00,300685.0
2021-06-13 15:00:00,324864.0
2021-06-13 16:00:00,346596.0
2021-06-13 17:00:00,368416.0
2021-06-13 18:00:00,385269.0
2021-06-13 19:00:00,383134.0
2021-06-13 20:00:00,375837.0
2021-06-13 21:00:00,364946.0
2021-06-13 22:00:00,339123.0
2021-06-13 23:00:00,286726.0
