date,Megawatts
2021-01-07 00:00:00,277488.0
2021-01-07 01:00:00,247076.0
2021-01-07 02:00:00,242222.0
2021-01-07 03:00:00,243723.0
2021-01-07 04:00:00,250561.0
2021-01-07 05:00:00,266881.0
2021-01-07 06:00:00,291528.0
2021-01-07 07:00:00,308007.0
2021-01-07 08:00:00,309979.0
2021-01-07 09:00:00,300758.0
2021-01-07 10:00:00,290227.0
2021-01-07 11:00:00,282199.0
2021-01-07 12:00:00,277097.0
2021-01-07 13:00:00,272764.0
2021-01-07 14:00:00,275776.0
2021-01-07 15:00:00,286356.0
2021-01-07 16:00:00,303163.0
2021-01-07 17:00:00,331727.0
2021-01-07 18:00:00,335290.0
2021-01-07 19:00:00,328146.0
2021-01-07 20:00:00,319167.0
2021-01-07 21:00:00,307109.0
2021-01-07 22:00:00,288242.0
2021-01-07 23:00:00,248048.0
