date,Megawatts
2019-11-30 00:00:00,280403.0
2019-11-30 01:00:00,248325.0
2019-11-30 02:00:00,242284.0
2019-11-30 03:00:00,239945.0
2019-11-30 04:00:00,241891.0
2019-11-30 05:00:00,249193.0
2019-11-30 06:00:00,258150.0
2019-11-30 07:00:00,263296.0
2019-11-30 08:00:00,267766.0
2019-11-30 09:00:00,273186.0
2019-11-30 10:00:00,277641.0
2019-11-30 11:00:00,272997.0
2019-11-30 12:00:00,278308.0
2019-11-30 13:00:00,282879.0
2019-11-30 14:00:00,287105.0
2019-11-30 15:00:00,295049.0
2019-11-30 16:00:00,309946.0
2019-11-30 17:00:00,325657.0
2019-11-30 18:00:00,324945.0
2019-11-30 19:00:00,319599.0
2019-11-30 20:00:00,312539.0
2019-11-30 21:00:00,302367.0
2019-11-30 22:00:00,286022.0
2019-11-30 23:00:00,267970.0
