date,Megawatts
2020-11-29 00:00:00,276197.0
2020-11-29 01:00:00,247928.0
2020-11-29 02:00:00,243057.0
2020-11-29 03:00:00,241051.0
2020-11-29 04:00:00,242392.0
2020-11-29 05:00:00,248277.0
2020-11-29 06:00:00,256412.0
2020-11-29 07:00:00,256914.0
2020-11-29 08:00:00,248406.0
2020-11-29 09:00:00,236441.0
2020-11-29 10:00:00,228218.0
2020-11-29 11:00:00,222967.0
2020-11-29 12:00:00,223166.0
2020-11-29 13:00:00,228444.0
2020-11-29 14:00:00,239073.0
2020-11-29 15:00:00,257872.0
2020-11-29 16:00:00,282420.0
2020-11-29 17:00:00,313541.0
2020-11-29 18:00:00,315736.0
2020-11-29 19:00:00,310775.0
2020-11-29 20:00:00,302754.0
2020-11-29 21:00:00,291220.0
2020-11-29 22:00:00,273278.0
2020-11-29 23:00:00,237145.0
