date,Megawatts
2019-10-23 00:00:00,293582.0
2019-10-23 01:00:00,259713.0
2019-10-23 02:00:00,250760.0
2019-10-23 03:00:00,246585.0
2019-10-23 04:00:00,250888.0
2019-10-23 05:00:00,265658.0
2019-10-23 06:00:00,293606.0
2019-10-23 07:00:00,307649.0
2019-10-23 08:00:00,307520.0
2019-10-23 09:00:00,310304.0
2019-10-23 10:00:00,314234.0
2019-10-23 11:00:00,318903.0
2019-10-23 12:00:00,327354.0
2019-10-23 13:00:00,340334.0
2019-10-23 14:00:00,356101.0
2019-10-23 15:00:00,370794.0
2019-10-23 16:00:00,381130.0
2019-10-23 17:00:00,380439.0
2019-10-23 18:00:00,380544.0
2019-10-23 19:00:00,376961.0
2019-10-23 20:00:00,359225.0
2019-10-23 21:00:00,338248.0
2019-10-23 22:00:00,311952.0
2019-10-23 23:00:00,287466.0
