date,Megawatts
2021-05-26 00:00:00,306500.0
2021-05-26 01:00:00,268941.0
2021-05-26 02:00:00,261920.0
2021-05-26 03:00:00,258766.0
2021-05-26 04:00:00,261076.0
2021-05-26 05:00:00,270486.0
2021-05-26 06:00:00,281515.0
2021-05-26 07:00:00,290890.0
2021-05-26 08:00:00,291198.0
2021-05-26 09:00:00,285886.0
2021-05-26 10:00:00,281180.0
2021-05-26 11:00:00,283202.0
2021-05-26 12:00:00,286921.0
2021-05-26 13:00:00,293399.0
2021-05-26 14:00:00,302759.0
2021-05-26 15:00:00,316203.0
2021-05-26 16:00:00,328715.0
2021-05-26 17:00:00,342020.0
2021-05-26 18:00:00,352003.0
2021-05-26 19:00:00,352875.0
2021-05-26 20:00:00,351059.0
2021-05-26 21:00:00,339924.0
2021-05-26 22:00:00,315896.0
2021-05-26 23:00:00,270567.0
