date,Megawatts
2018-08-06 00:00:00,352617.0
2018-08-06 01:00:00,304688.0
2018-08-06 02:00:00,293165.0
2018-08-06 03:00:00,287351.0
2018-08-06 04:00:00,288905.0
2018-08-06 05:00:00,302392.0
2018-08-06 06:00:00,318752.0
2018-08-06 07:00:00,336272.0
2018-08-06 08:00:00,352934.0
2018-08-06 09:00:00,369461.0
2018-08-06 10:00:00,389017.0
2018-08-06 11:00:00,409528.0
2018-08-06 12:00:00,433696.0
2018-08-06 13:00:00,462233.0
2018-08-06 14:00:00,487685.0
2018-08-06 15:00:00,510948.0
2018-08-06 16:00:00,527175.0
2018-08-06 17:00:00,531240.0
2018-08-06 18:00:00,526542.0
2018-08-06 19:00:00,509224.0
2018-08-06 20:00:00,499977.0
2018-08-06 21:00:00,471403.0
2018-08-06 22:00:00,427811.0
2018-08-06 23:00:00,355310.0
