date,Megawatts
2018-12-17 00:00:00,264042.0
2018-12-17 01:00:00,234038.0
2018-12-17 02:00:00,229535.0
2018-12-17 03:00:00,227984.0
2018-12-17 04:00:00,234998.0
2018-12-17 05:00:00,254013.0
2018-12-17 06:00:00,284415.0
2018-12-17 07:00:00,300075.0
2018-12-17 08:00:00,301622.0
2018-12-17 09:00:00,294557.0
2018-12-17 10:00:00,286375.0
2018-12-17 11:00:00,280695.0
2018-12-17 12:00:00,278307.0
2018-12-17 13:00:00,282111.0
2018-12-17 14:00:00,288623.0
2018-12-17 15:00:00,297262.0
2018-12-17 16:00:00,315269.0
2018-12-17 17:00:00,346015.0
2018-12-17 18:00:00,348095.0
2018-12-17 19:00:00,342456.0
2018-12-17 20:00:00,334585.0
2018-12-17 21:00:00,316185.0
2018-12-17 22:00:00,289014.0
2018-12-17 23:00:00,245519.0
