date,Megawatts
2020-01-12 00:00:00,265200.0
2020-01-12 01:00:00,235803.0
2020-01-12 02:00:00,229904.0
2020-01-12 03:00:00,226913.0
2020-01-12 04:00:00,228601.0
2020-01-12 05:00:00,234769.0
2020-01-12 06:00:00,245760.0
2020-01-12 07:00:00,251669.0
2020-01-12 08:00:00,250277.0
2020-01-12 09:00:00,244540.0
2020-01-12 10:00:00,234739.0
2020-01-12 11:00:00,223011.0
2020-01-12 12:00:00,222985.0
2020-01-12 13:00:00,227913.0
2020-01-12 14:00:00,234076.0
2020-01-12 15:00:00,245962.0
2020-01-12 16:00:00,270362.0
2020-01-12 17:00:00,303137.0
2020-01-12 18:00:00,311275.0
2020-01-12 19:00:00,308882.0
2020-01-12 20:00:00,301754.0
2020-01-12 21:00:00,288443.0
2020-01-12 22:00:00,268347.0
2020-01-12 23:00:00,249679.0
