date,Megawatts
2019-09-18 00:00:00,310665.0
2019-09-18 01:00:00,274588.0
2019-09-18 02:00:00,266344.0
2019-09-18 03:00:00,261927.0
2019-09-18 04:00:00,266481.0
2019-09-18 05:00:00,281126.0
2019-09-18 06:00:00,306073.0
2019-09-18 07:00:00,317434.0
2019-09-18 08:00:00,321587.0
2019-09-18 09:00:00,323968.0
2019-09-18 10:00:00,327749.0
2019-09-18 11:00:00,330282.0
2019-09-18 12:00:00,335281.0
2019-09-18 13:00:00,344259.0
2019-09-18 14:00:00,356193.0
2019-09-18 15:00:00,369178.0
2019-09-18 16:00:00,378848.0
2019-09-18 17:00:00,385910.0
2019-09-18 18:00:00,383216.0
2019-09-18 19:00:00,386356.0
2019-09-18 20:00:00,375968.0
2019-09-18 21:00:00,355395.0
2019-09-18 22:00:00,326731.0
2019-09-18 23:00:00,276788.0
