date,Megawatts
2018-12-14 00:00:00,278002.0
2018-12-14 01:00:00,245698.0
2018-12-14 02:00:00,240430.0
2018-12-14 03:00:00,239262.0
2018-12-14 04:00:00,246443.0
2018-12-14 05:00:00,264846.0
2018-12-14 06:00:00,295943.0
2018-12-14 07:00:00,315398.0
2018-12-14 08:00:00,320805.0
2018-12-14 09:00:00,321729.0
2018-12-14 10:00:00,319729.0
2018-12-14 11:00:00,314842.0
2018-12-14 12:00:00,309934.0
2018-12-14 13:00:00,308417.0
2018-12-14 14:00:00,304668.0
2018-12-14 15:00:00,307565.0
2018-12-14 16:00:00,321628.0
2018-12-14 17:00:00,345398.0
2018-12-14 18:00:00,343465.0
2018-12-14 19:00:00,336633.0
2018-12-14 20:00:00,328170.0
2018-12-14 21:00:00,314869.0
2018-12-14 22:00:00,295093.0
2018-12-14 23:00:00,250892.0
