date,Megawatts
2019-08-31 00:00:00,358195.0
2019-08-31 01:00:00,309075.0
2019-08-31 02:00:00,294265.0
2019-08-31 03:00:00,284356.0
2019-08-31 04:00:00,279427.0
2019-08-31 05:00:00,281839.0
2019-08-31 06:00:00,286155.0
2019-08-31 07:00:00,290188.0
2019-08-31 08:00:00,299515.0
2019-08-31 09:00:00,308127.0
2019-08-31 10:00:00,320439.0
2019-08-31 11:00:00,339809.0
2019-08-31 12:00:00,365241.0
2019-08-31 13:00:00,393099.0
2019-08-31 14:00:00,418778.0
2019-08-31 15:00:00,442883.0
2019-08-31 16:00:00,460864.0
2019-08-31 17:00:00,471411.0
2019-08-31 18:00:00,468689.0
2019-08-31 19:00:00,451686.0
2019-08-31 20:00:00,434684.0
2019-08-31 21:00:00,408772.0
2019-08-31 22:00:00,377488.0
2019-08-31 23:00:00,318551.0
