date,Megawatts
2020-02-18 00:00:00,249064
2020-02-18 01:00:00,241022
2020-02-18 02:00:00,236065
2020-02-18 03:00:00,235874
2020-02-18 04:00:00,243704
2020-02-18 05:00:00,264685
2020-02-18 06:00:00,292881
2020-02-18 07:00:00,303431
2020-02-18 08:00:00,295135
2020-02-18 09:00:00,278791
2020-02-18 10:00:00,266735
2020-02-18 11:00:00,262032
2020-02-18 12:00:00,260331
2020-02-18 13:00:00,260950
2020-02-18 14:00:00,265762
2020-02-18 15:00:00,275246
2020-02-18 16:00:00,292000
2020-02-18 17:00:00,315356
2020-02-18 18:00:00,334266
2020-02-18 19:00:00,329354
2020-02-18 20:00:00,319767
2020-02-18 21:00:00,304531
2020-02-18 22:00:00,284197
2020-02-18 23:00:00,265435
