date,Megawatts
2020-03-22 00:00:00,258537.0
2020-03-22 01:00:00,228934.0
2020-03-22 02:00:00,223216.0
2020-03-22 03:00:00,220354.0
2020-03-22 04:00:00,220895.0
2020-03-22 05:00:00,225728.0
2020-03-22 06:00:00,233372.0
2020-03-22 07:00:00,232585.0
2020-03-22 08:00:00,229210.0
2020-03-22 09:00:00,218996.0
2020-03-22 10:00:00,208039.0
2020-03-22 11:00:00,201294.0
2020-03-22 12:00:00,200469.0
2020-03-22 13:00:00,201111.0
2020-03-22 14:00:00,207724.0
2020-03-22 15:00:00,218595.0
2020-03-22 16:00:00,234040.0
2020-03-22 17:00:00,255486.0
2020-03-22 18:00:00,270894.0
2020-03-22 19:00:00,286362.0
2020-03-22 20:00:00,285399.0
2020-03-22 21:00:00,274554.0
2020-03-22 22:00:00,260976.0
2020-03-22 23:00:00,244927.0
